source_sent	target_sent	target_id	gold_sent	gold_id
Paul akpengba na lege ti yingo nga peut-être lo yeke lani mbeni membre ti bebungbi na ngoi ti akozo Chrétien. Me ngbanga ti nyen lo tene: “So mawa na mbi”?	WHOM AM I APPROACHING?	370	Now, why would Paul​—a spiritual “giant” who likely was a member of the first-century governing body—​call himself a “miserable man”?	354
8 Mbeni kpale ni nde ayeke nga dä na tënë ti Israël so atene, ni gbian bê ti ni awe.	Sadly, some parents have allowed their children to attend unsupervised parties where several in attendance have been enticed into immorality or other unseemly conduct.	221	8 There was another problem with Israel’s repentance.	423
Laso, a yeke futa lo kete ahon ti kozo, me lo lingbi ti bâ lege ti aye so atia sewa ti lo nga ti mû maboko mingi na kongregation.	Exposure to Jehovah’s Witnesses	764	Today, he earns much less than before, but he still cares for his family’s needs and is much better able to support the congregation.	866
(Genèse 4:6, 7) So ye ti ndoye tongana ala so ayeke na alengo ti yingo atara na tâ be-ti-molenge ti kiri na nzoni lege mbeni zo so aglisa lege! (aGalate 6:1) Ye oko, ti wara nzoni na yâ kota ngangu so, a hunda ti bi bê na mba ahon ti kasa ndo.	I feel truly blessed to have such a rich spiritual heritage.	594	(Genesis 4:6, 7) How loving it is when those having spiritual qualifications try to readjust the erring one in a spirit of mildness! (Galatians 6:1) To succeed in this endeavor, though, it is necessary to act out of concern rather than with a critical spirit.	527
Peut-être dutingo ti ala ayeke nde nde tongana ti so dutingo ti Moïse ayeke nde na ti amaseka so ayeke aHébreu na Égypte ti giriri.	Humans suffer privation, sickness, and loss.	744	He had all the opportunities of the royal court, while other Hebrews were slaves.	176
Legeoko na atënë ti bazengele Pierre, ala ‘ndoye aita ti ala kue’ so ayeke na kota ‘kpengo mbito ti Nzapa.’ (1 Pierre 2:17).	Similarly, we look to Jehovah in order to discern his will and to gain his favor.	522	Jehovah’s Witnesses are outstanding in this respect because they enjoy protection in familylike congregations around the earth.	167
JÉHOVAH, so ayeke zo ti mungo na e “nzoni matabisi kue nga na matabisi so alingbi kue”, alingbi biani ti tene e mû merci na lo (Jacq. 1:17).	That would include their speaking to others, to outsiders, about their faith in Jesus and their wonderful hope.	21	JEHOVAH, the Giver of “every good gift and every perfect present,” is indeed worthy of our thanks.	115
12 Tongana Bible asara tënë ti ‘kiringo na aye na nzoni lege,’ aye ti tene ti sara si mbeni ye aga nzoni wala atambela na lege ni.	(Deuteronomy 11:8) At Leviticus 20:22, 24, that same land is mentioned: “You people must keep all my statutes and all my judicial decisions and do them, that the land to which I am bringing you to dwell in it may not vomit you out.	414	12 The Greek term translated “setting things straight” means “to make good, to correct, to restore to a proper, upright condition.”	104
Aye ni so la ayeke mû lege na azo ti hinga “ngoi so aye ti ngoi so ayeke gue ti hunzi” na so ayeke gue juska ti si na ngoi so “nda ni ayeke ga.”	When we allow personal differences to cause disunity, we have provided “the birdcatcher” a foothold.	790	That sign would mark “the conclusion of the system of things” and lead to the time when “the end will come.”	280
Na popo ti azo so, a yeke wara aita ti mama ti mbi: Abdullah, na George Ghantous.	Even though the male publisher is not yet baptized, outsiders identify him with the congregation because of his preaching activity.	966	Among them were my uncles Abdullah and George Ghantous.	746
(Diko Psaume 1:1-3.) Atâ Chrétien ayeke bâ lakue Bible “tongana tënë so alondo na azo pëpe, me tongana tënë ti Nzapa, na a yeke tënë ti lo biani”.	What else can we learn from the Bible?	959	Its counsel is timeless, and those who carefully follow it will lead successful and happy lives.	755
▪ Duti na ngia ndali ti mariage ti Molenge ti ngasangbaga	I have taken delight in helping our son and daughter get to know Jehovah as I do.	227	▪ Rejoice Over the Marriage of the Lamb!	719
14 Afaute so mbeni zo asara ândö alingbi ti sara si lo gi bê ti lo.	Jerusalem was to become “like a booth in a vineyard”	403	14 Some anxiety may be caused by a person’s past actions or failings.	475
AMBENI ZO ATENE so Zabolo alingbi ti duti na ngangu na ndo ti azo ape, me ambeni ayeke sara mbeto ti tene asioni yingo alï na yâ ti ala.	[Picture on page 30]	408	SOME PEOPLE SAY that control by the Devil is a hoax, while others dread being possessed by evil spirits.	690
Ahon ti haka lo na mbeni zo nde, gi ti bâ aye so anzere na mo mingi na mbage ti lo (aGalate 6:4). Edmond so lo sara mariage lege use awe atene: “Tongana ti so kamarade so mbeni zo asara kozo ayeke nde na ti so lo sara na mbeni fini zo, ngbene mariage ti mo ayeke nde na fini mariage ni.”	The Bible refers to the Law given to Israel as “the Law of Moses.” (1 Ki. 2:3) Nevertheless, the Scriptures identify Jehovah as the actual Lawgiver, and Moses himself was subject to that Law.	945	(Galatians 6:4) A man named Edmond, who has been married twice, puts it this way, “Just as no two friendships are the same, so no two marriages are the same.”	678
14 Oku li ti nyama ti ngonda so Apocalypse asara tënë ni ayeke Grèce.	This article will help us to do so by answering the following questions.	620	14 The fifth head of the wild beast of Revelation represents Greece.	273
(Psaume 22:11 [22:10, NW]) Asewa so akpengba ayeke sala ye place oko tongana bungbi oko, atä tongana a hunda na ababâ na mama ni ti mu tele ti ala kue na mungo ngoi so alingbi fade ti sala na kusala ti wara ye teti ala mveni.	I was greatly impressed by the international brotherhood of Jehovah’s people.	479	(Psalm 22:10) Strong families do things together as a unit​—even if parents must sacrifice time that could be used to personal advantage.	65
17 Sandi, mbeni Témoin ti Amerika, afa nga so lo yeke bi bê na ala so lo yeke fa tënë na ala.	See Daniel 4:23-25.	132	17 Sandi, a Witness in the United States, also shows personal interest in those to whom she preaches.	476
Mbeni lâ, Jéhovah asara tënë ti Jésus, lo tene lo yeke “Molenge ti mbi so mbi ndoye lo mingi, lo so bê ti mbi anzere na lo mingi.”	For these, they rightly deserved to be left alone to die.	300	Jehovah later referred to Jesus as “my Son, the beloved, whom I have approved.”	640
Me, ala fono ti sala ngia pëpe.	However, he left some clues that might explain this Pharisee’s indecision.	544	These were not pleasure cruises.	696
Ruth so ayeke wali ti mbeni molenge ti Naomi so akui aga wali ti Boaz na lo dü molenge ti koli.	6, 7. (a) To what might we compare the storm and waves that surrounded Peter? (b) Why should we take seriously the possibility that our faith could diminish?	43	Naomi’s widowed daughter-in-law Ruth became the wife of Boaz and gave birth to a son.	874
Jérusalem ayeke ga “tongana kpangba na yâ yaka ti vigne”	(Revelation 20:10) Do not let Satan succeed in this scheme to destroy your faith.	931	Jerusalem was to become “like a booth in a vineyard”	394
Tongana ti so versê ni atene, so ayeke sarango ye ti “awandara” la.	While there, he asked a Witness to study the Bible with him.	975	This is a mark of “wise persons,” as the scripture shows.	346
13 Genèse chapitre 1 na 2 afa so Jéhovah amû ngoi mingi ti leke ye kue nzoni na ndo sese si azo alingbi ti sara kodoro dä.	11 “Handling the word of the truth aright” involves more than explaining Scriptural truths accurately.	809	13 Genesis chapters 1 and 2 show that Jehovah took great care to prepare the earth for human habitation.	788
Bethléhem ayeke lani mbeni gbata ti Juda so ândö a iri ni Ephrata. Marie, mama ti Jésus, nga na Joseph, koli ti lo, ayeke lango na Nazareth.	Is Your Life Too Stressful?	190	(Mic. 5:2) The Messiah was to be born in the Judean town of Bethlehem, evidently once named Ephrathah.	416
Tongaso, “ye ti kpene” wa asi?	(Ps. 37:34) They look forward to experiencing the incomparable honor of receiving everlasting life.​—Ps. 37:29.	910	So, what “miracle” had occurred?	836
[Foto na lembeti 30]	The good news also prevailed over other obstacles, such as persecution.	816	[Picture on page 30]	395
A lingbi azo so nga ahinga Jéhovah.	(Genesis 41:16, 38, 39) By means of his spirit, Jehovah caused his purposes to be revealed to humble ones but hidden from proud ones.	823	These people too need to learn about Jehovah.	278
Gi vizite oko so alingbi biani ti mû lege na Ferdinand ti hinga na bê ti lo kue so Bible ayeke na akiringo tënë na ahundango tënë so lo yeke gi bê ti lo dä.	It will continue to exist forever as a quality of our eternal God.​—1 John 4:8.	113	This visit was enough to convince him that the Bible had the answers to the questions that were troubling him.	555
2 Salango ye na ngangu pëpe so alondo na Nzapa ayeke mbeni oko ti alengo ti yingo vulu.	In contrast, the Bible places a high value on loyalty that is motivated by love and kindness.	553	2. How can we exhibit “all mildness toward all men”?	655
Biani, Jésus ayeke lani na vundu ti bâ so bibe ti warango kota ndo angbâ na popo ti adisciple ti lo so lo fa ye na ala.	What does the book of Daniel teach us about the God we worship?	995	Hence, how grieved Jesus must have been to see an ambitious attitude continue among the disciples he had trained!	859
[Lingu ti foto na lembeti 32]	“As is the case with all the activities of Jehovah’s Witnesses, religious funding is handled on a voluntary basis, each one personally determining the amount and frequency of his religious ‘donations.’”​—European Court of Human Rights, 2011	616	[Credit Line]	452
A sala tënë ti oko sese ni so na Lévitique 20:22, 24: “A lingbi i bata na i sala kpengba-ndia ti Mbi kue, na kpengba-tene ti Mbi kue, si sese so fade Mbi ga na i na yâ ni si i duti dä, a dë i na gigi pëpe.	They also defame God.	62	(Deuteronomy 11:8) At Leviticus 20:22, 24, that same land is mentioned: “You people must keep all my statutes and all my judicial decisions and do them, that the land to which I am bringing you to dwell in it may not vomit you out.	389
Bruno atene: “Mbi manda lani Bible na azo juska 18.	How Would You Answer?	71	“I conducted as many as 18 Bible studies,” he relates.	19
Zendo wa la Jephté amû na Nzapa? Zendo ni aye ti tene nyen?	(Mic. 5:2) The Messiah was to be born in the Judean town of Bethlehem, evidently once named Ephrathah.	406	What vow did Jephthah make, and what did this involve?	212
Na a dë bê ti e so tongana Nzapa aleke ti sala mbeni ye, lo yeke sala ni biani (Esaïe 55:11).	Instead, Jesus taught his followers a lesson about Jehovah by highlighting a contrast between that judge and God.	655	(Isaiah 55:11) So, then, what did God originally purpose for mankind, and how will it all work out?	113
(Informateur,* ti décembre, ngu 1937 so a sara ni teti Londres.) Mbeni kete li ti tënë ni atene: “A sara ngu bale-oko awe mbeni nzoni guengo na li ni ayeke dä pëpe.”	Used Circumstances to Witness Far and Wide (R. Malicsi), 3/1	52	(Informant,* December 1937, London edition) The sobering subtitle added: “No Outstanding Increase in Ten Years.”	143
Ti sara ni, e yeke na bezoin ti kpe aye ti sioni kue so alingbi ti sara si lê ti e akpengba pëpe na ndo ti tënë ti gango ti Jésus.	Especially when I feel low, prayer brings relief and helps me maintain my joy.	236	(Matt. 24:42) To do that, we need to guard against negative influences that could cause us not to be alert and vigilant with respect to Jesus’ coming.	534
A wara ambeni ye ti ngele ngangu so a sû mbeti dä	Later, the promoters of the play published an advertisement that featured a quote from the critic’s review.	509	Treasure Trove of Inscriptions	142
Paul ayeke wa lani amba ti lo aChrétien ti gi ti duti na bibe ti mungo ye na zo.	What do the Scriptures say about being yielding, and why is this fitting?	437	Even in difficult economic times, we can promote a generous spirit.	891
(Psaume 104:5; Ésaïe 45:18).	(Rev. 7:9) Those healings reflected his deep feelings and showed just how much love God’s firstborn Son has for mankind.	985	(Psalm 104:5; Isaiah 45:18) It is this corrupt world system of things, not the literal planet, that will meet its permanent end, as if destroyed by fire.	514
