source_sent	target_sent	target_id	gold_sent	gold_id
E revista Experiment ta splica cu tin geólogo ta kere “cu ta entre añanan 2000 i 1000 P.E.C e barancanan aki lo mester a haña e forma cu nan tin awe.”	ALSO IN THIS ISSUE	987	Experiment magazine explains that some geologists believe “that these rocks must have been given the form they have today between the years 2000 and 1000 B.C.E.”	199
Jessica ta corda cu “mi no kier a bai cas i enfrentá mi mayornan.	“I know that it will never work now.	13	“I did not want to come home,” recalls Jessica, “and face my parents.	172
Famia i amigunan a biaha bin e pueblito pa trece regalo i pa expresá nan deseo p’e yu tin un bida largu i felis.	Yet, they do their best to maintain the identifying mark of love.	27	Relatives and friends traveled to the village to bring gifts and to express their hope that the child would have a long and happy life.	932
E promesa divino ei ta mihó cu cualkier declaracion nacional di independencia, cualkier declaracion actual di derecho of cualkier aspiracion humano pa futuro.	Scientists’ theories often seem to rely on premises that require their own kind of faith.	956	That divine promise is better than any national declaration of independence, any present-day bill of rights, or any human aspiration for the future.	581
Unabes pafó di e matris di su mama, e no ta ser alimentá mas outomátikamente.	Both were written by a physician.	484	Outside mother’s womb, the baby is no longer automatically fed.	392
Nos siguiente artículo lo considerá mas instruccion bíblico pa esnan cu ta deseá di ‘prepará nan oracionnan manera censia dilanti Jehova.’	What are some ways in which our fellow publishers of the good news have found disciples?	32	Our next article will consider other Scriptural guidelines for those desiring to ‘prepare their prayers as incense before Jehovah.’	567
Boso lo laga aktividatnan personal apsorbá tur boso energia i entusiasmo hubenil?	When Alan feels the aging brother’s distress, he sees what help is needed, and he wants to be helpful.	48	Will you allow personal pursuits to absorb all your youthful energy and enthusiasm?	91
Ounke su promé karta a hasi nan tristu, Pablo a ekspresá goso pasobra nan “a bira tristu te na e punto di repentimentu.”​—⁠2 Kor.	She may have been so distraught because of all of this that she lost sight of what was truly important​—their relationship with God.	52	Paul tells the Corinthians that they should “kindly forgive and comfort” a repentant wrongdoer who has been rebuked.	73
PÁGINA 14 • KANTIKA: 60, 100	Before I describe what it was like to keep godly integrity back then, let me provide a little background about myself.	462	PAGE 14 • SONGS: 60, 100	987
Komo pekadó, e úniko kos ku nos meresé ta morto.	Here were people who gave up their lives to defend their faith in Jehovah, so I figured the least I could do was put up with some criticism.”	895	As sinners, the only thing we deserve is death.	661
Sabiduria divino ta rekerí pa ansianonan evitá di mustra parsialidat ora nan ta husga asuntunan den e kongregashon.	God declared: “I will constitute your seed like the dust particles of the earth, so that, if a man could be able to count the dust particles of the earth, then your seed could be numbered.”	107	Heavenly wisdom dictates that elders avoid partiality when judging matters in the congregation.	971
E forma aki di kuida bo hòfi ta atraé bo?	(Ephesians 4:28; Colossians 3:23) It is estimated that in one European land, one third of the employees who request a doctor’s letter authorizing sick leave do so fraudulently.	400	Does organic gardening sound appealing to you?	908
12, 13. (a) Kiko e doño ta bisa e dos promé esklabonan, i dikon? (b) Ki ora e ungínan ta haña nan seyo final?	15 At other times, you may become anxious about the present.	784	12, 13. (a) How does the master respond to the first two slaves, and why? (b) When do anointed ones receive their final sealing?	320
Generalmente, hende ta mira preshon di pareu den un lus negativo.	To Reach My Child, I Learned Another Language 10	467	Peer pressure is usually seen in a negative light.	375
(Deuteronomio 10:12, 13) Dor di permití Satanas trese sierto grado di sufrimentu riba nos, Yehova a duna kada un di nos e chèns di mustra kiko ta nos kontesta personal riba e desafio di Satanas.—Proverbionan 27:11.	(Eph. 5:1-4) Knowing that “God will judge sexually immoral people and adulterers,” married couples work hard to let their marriage be honorable and free of defilement.​—Heb. 13:4.	899	(Deuteronomy 10:12, 13) By allowing Satan to bring a measure of hardship upon us, Jehovah has given each of us the opportunity to furnish our personal answer to Satan’s challenge.​—Proverbs 27:11.	511
15 Mayoria di nos hóbennan no ta haña nan cu situacionnan mes difícil cu esnan describí aki, pero awe nan ta enfrentá hopi prueba na scol i den sociedadnan corumpí: palabra malu, pornografia, entretenimentu degradá i preshon di nan pareunan pa participá den prácticanan malu, ta cosnan cu ta reina den hopi lugá.	Technology Quells Conversation	730	15 Most of our youngsters do not have to cope with situations as difficult as those described above, but there are many testings that they face at school and in corrupt societies today: bad language, pornography, degraded entertainment, and peer pressure to engage in wrong practices are running riot in many places.	945
(Efesionan 4:14, 15) Con un hende por logra esei?	Peer pressure is usually seen in a negative light.	372	(Ephesians 4:14, 15) How does one do so?	26
Kisas lo sorprendé bo di sa con animador lesamentu di Bijbel por ta.	First-century Christians rejected violent and immoral entertainment	981	You may be surprised to learn how encouraging Bible reading can be.	343
(1 Corintionan 7:31) Lo bo por dual sali for dje zona di siguridad spiritual i drenta bek sin sufri daño, sin cu ningun hende nota mes.	5. (a) What sort of freedom does Jehovah’s spirit bring? (b) How do we know that physical bondage need not diminish the freedom Jehovah provides? (c) What questions do we need to answer?	11	(1 Corinthians 7:31) You may be able to wander out of the spiritually safe zone and come back unscathed with no one even noticing it.	418
Cu confiansa nan a anticipá di ricibí algu cu hende no por a plunder: e “corona di bida” cu no ta marchitá, den Dios su Reino celestial.	• Why should we be prepared to put Jehovah’s will ahead of our own?	94	They confidently looked forward to receiving something that could not be plundered​—the unfadable “crown of life” in God’s heavenly Kingdom.	979
Dikon nos mester di “e eskudo di fe”?	What blessings can be ours if we find delight in God’s righteousness?	950	Why do we need “the large shield of faith”?	792
Otronan, manera Natanael, kisas no tabatin hopi aña ku nan a konos’é.	Nevertheless, many people still ask, If God is not responsible for the disasters, who or what is?	571	Others, such as Nathanael, may have known him for only a few years.	557
‘Tur loke ta digno di konsiderashon serio, sigui konsiderá esakinan.’​—⁠FIL.	Lustfully looking upon the daughters of men aroused in the rebellious angels an unnatural desire for sexual relations with humans, and those angels fathered violent offspring.	942	“Whatever things are of serious concern, . . . continue considering these things.”​—PHIL.	512
5, 6. (a) Kon spiritu santu a duna e kuerpo gobernante poder?	[Box/​Picture on page 27]	266	5, 6. (a) How did holy spirit empower the governing body?	384
Nan tabatin mester di humildad—masha hopi mes.	On the last two weekends of July, conventions at the Palais de Sport in Thessalonica had a combined attendance of 13,173.	300	They needed humility​—lots of it.	114
Ademas, rabia por daña nos higra, nos pánkreas i duna nos problema ku digestion.	5, 6. (a) How did holy spirit empower the governing body?	382	It can affect the liver and the pancreas, and it can cause digestive problems.	756
Ser parti di e organisashon di Yehova ta un privilegio úniko!”	Hence, a principal of a middle school in Seoul, Republic of Korea, emphasized that personality training should have priority.	185	Being part of Jehovah’s organization is priceless!”	948
Nan no tabatin miedu di aserk’é.—Marko 6:30-32.	“Which of them will love him the more?” Jesus asked.	594	They did not hesitate to draw close to him.​—Mark 6:30-32.	614
Podisé asta nan ta puntra nan mes: ‘Kiko mi tin ku hasi pa mi haña salbashon?’	Did he see a righteous, God-fearing person?	496	Perhaps they even wonder, ‘What must I do to get saved?’	946
Si e persona ku nos ta papia kuné ta sinsero i ta respetá e Palabra di Dios, e manera di rasoná akí lo motiv’é pa analisá e tópiko mas aleu.—Echo. 17:11.	(Luke 22:28-30; Romans 8:17; 2 Timothy 2:12; Revelation 5:10; 20:6) This royal pattern is just as necessary for all today who look forward to blessings on earth under Kingdom rule.​—Matthew 25:34, 46.	202	If the person respects God’s Word and is honesthearted, such reasoning may move him to examine the subject further.​—Acts 17:11.	529
Tal bes veneno di pesticida a afectá bo mes.	He frequently thought about committing suicide.	330	Maybe you have been affected by pesticide poisoning.	58
(Revelashon 17:15, 16) Sin embargo, pa kristiannan berdadero e aktitut indiferente i falta di selo ku ta reina ta forma un peliger.	In the end, however, what he dreads comes upon him.	309	(Revelation 17:15, 16) For genuine Christians, however, the pervasive spirit of halfheartedness and lack of zeal presents a danger.	785
Pero un falta di papiamentu konfidensial ta hiba na frustrashon i problema den famia.	J. D., Germany	136	But a lack of confidential talk leads to frustrations and problems in the family.	601
Un altar ta kaminda ta ofresé sakrifisio, i e rasgo aki di e profesia ta rekordá nos ku sirbi Yehova ta enserá sakrifisio.	Outside mother’s womb, the baby is no longer automatically fed.	363	An altar is where sacrifices are made, and this feature of the prophecy reminds us that Jehovah’s service involves sacrifice.	88
