source_sent	target_sent	target_id	gold_sent	gold_id
Olsem wanem yu ken “isi” long ol, tasol yu no lusim ol lo na stiatok bilong Baibel?​—⁠Filipai 4:⁠5.	2 The high priest passed to the other side of the curtain separating the Holy from the Most Holy.	832	Without compromising Bible laws and principles, how can you “let your reasonableness become known”?​—Philippians 4:5.	799
Daunim pasin bilong tingting kranki	It is truly a textbook for living.	855	Control negative emotions	268
“Mi bilip tru olsem rot Jehova i makim em i nambawan gutpela rot long bihainim.”​—⁠Karen, Kanada.	Really, each time you answer, you are offering a gift to Jehovah.	874	“I firmly believe that Jehovah’s way is the best way to live.”​—Karen, Canada.	69
[Ol Piksa long pes 4, 5]	The first article explains why we should be willing to wait on Jehovah.	951	[Pictures on page 4, 5]	411
Sekaraia i kamap mauspas tasol.	Then, in 1960, volunteers were needed to paint the newly constructed residence at 107 Columbia Heights.	873	Only his speech was affected.	648
Tasol ating ol i belgut taim ol i harim olsem Jehova i luksave long hevi i kamap, na kwiktaim em i tokaut long givim strafe long ol lain i mekim rong.	The record says that all Israel begins to have “immoral intercourse” with the ephod.	274	However, their humility and their trust in Jehovah were likely put to the test by an unexpected turn of events.	286
Mi wok long tingting yet long ol dispela askim, na moa yet taim mi lukim ples matmat bilong ol ami i stap long sampela ailan we mipela i bin stop long en taim mipela i go bek long Amerika.	Last year, the Vatican Congregation for Divine Worship and the Discipline of the Sacraments sent instructions on this matter to Catholic bishops’ conferences worldwide.	786	I could not get them out of my mind, especially when I saw military cemeteries on the various islands we stopped at on our way home across the Pacific.	354
Sampela taim ol bai tingting planti long ol disisen na ol wok ol i mekim.	For there is no partiality with God.”* (Romans 2:10, 11) What determined whether they benefited from Jehovah’s undeserved kindness was, not their ethnic origin, but their reaction upon learning about Jehovah and the prospects offered by the ransom of his Son, Jesus.	726	At times they may feel overwhelmed by the opportunities and decisions that confront them.	351
Noa i narapela kain tru long ol man nogut long dispela taim. Pasin bilong em long bilip na bihainim tok em samting God i amamas tru long en, olsem na Noa i kamap “pren tru bilong God.”	“By building up yourselves on your most holy faith, and praying with holy spirit,” wrote Jude, “keep yourselves in God’s love, while you are waiting for the mercy of our Lord Jesus Christ with everlasting life in view.”	371	In stark contrast with the wicked people of that time, Noah’s faith and obedience were so pleasing to God that it could be said that “Noah walked with the true God.”	871
(Rom 2:​21, 22) Sapos yumi larim samting i doti long ai bilong God i bagarapim tingting na pasin bilong yumi, yumi no ken tingting long kisim blesing long God o em bai orait long yumi, nogat.	7 In Germany a man opposed his wife’s interest in Bible truth and was convinced that Jehovah’s Witnesses wanted to deceive her.	417	(Romans 2:21, 22) We cannot expect God’s blessing and favor if we allow anything unclean or defiled in his eyes to contaminate our thinking or actions.	537
Em nau, Gideon i save tru tru olsem God i stap wantaim em, na dispela i strongim bilip bilong em, olsem na em i kirap mekim pait long ol birua bilong Israel na daunim ol.	In war, people do terrible things.	706	Bolstered by these assurances, cautious Gideon acted in faith and defeated Israel’s foes.	77
Tasol Baibel i tok olsem “marasin nogut bilong kilim man i dai i pulap long maus bilong yumi.”	Because the prize​—whether life in heaven or life in Paradise on earth—​is beyond compare.	116	Still, the Bible notes that the tongue can be “full of death-dealing poison.”	258
Ol rot i baut baut na sampela hap bilong rot i go liklik na mipela i tingting planti olsem wanem tupela ka i ken ron long en na ol i no bam.	At the same time, another dream had come true.	858	The roads wind and weave and, at times, squeeze two-way traffic so close that you wonder how it is possible not to bump into oncoming vehicles.	164
Ol samting i bin painim Devit yet i kirapim em long tingim tru dispela pasin bilong Jehova.	(Ephesians 5:19) Like God’s servants of Bible times, Jehovah’s Witnesses today enjoy combining poetry with melody to praise Jehovah.	998	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	551
(Song 143:⁠8) Profet Aisaia i kamapim wankain tingting taim em i tok: “God, Bikpela i bin skulim mi long gutpela pasin bilong toktok, olsem na mi inap mekim gutpela tok bilong strongim bel bilong ol manmeri i no gat strong.	Wear light-colored clothing that fully covers your skin.	817	(Psalm 143:8) The prophet Isaiah showed similar appreciation when he said: “The Sovereign Lord Jehovah himself has given me the tongue of the taught ones, that I may know how to answer the tired one with a word.	188
Faipela de paslain long Pasova long 33 C.E., Jisas i sindaun long wanpela donki na i go insait long Jerusalem.	How Would You Respond?	635	Five days before the Passover of 33 C.E., Jesus enters Jerusalem riding upon a colt.	285
Sampela handet yia bihain, Devit i kisim nem long winim planti pait.	At times they may feel overwhelmed by the opportunities and decisions that confront them.	342	Centuries later, David distinguished himself on the battlefield.	457
Em namba tu taim Pol i kalabus long Rom, na paslain long em i bin tokim Timoti long bringim ol skrol samting, em i tok: “Mi mekim pinis dispela gutpela pait, mi ran pinis long dispela resis, . . .	The latter can cause miscarriages or fetal malformations in pregnant women.	646	Just before making his request, Paul, imprisoned in Rome for a second time, wrote: “I have fought the fine fight, I have run the course to the finish . . .	604
Long dispela taim Jehova i opim ai bilong dispela wokman na em i lukim ol lain ami bilong heven ol i lukautim Elisa.	Otherwise, the animals could perish outside in the lashing rains, hailstorms, and snow.	389	In that case Jehovah caused the attendant to see the heavenly armies that were protecting Elisha.	216
Tasol sapos yu mekim gutpela pasin na bihainim gutpela tingting, ating yu inap kamapim wanpela gutpela askim, dispela inap kirapim man long putim yau long tok bilong Baibel yu laik autim.—Ritim Kolosi 4:6.	I could not get them out of my mind, especially when I saw military cemeteries on the various islands we stopped at on our way home across the Pacific.	341	I have my own religion” or, “I am not interested” merely because it seems the easiest way to end the conversation. Yet, with skill and kind persistence, you may be able to raise an intriguing question that awakens the householder’s interest in spiritual things.​—Read Colossians 4:6.	771
Ol dispela blakbokis i stap tasol long Sai Yok Nesenal Pak long Tailan na long sampela hap bilong Mianma.	Answers to what questions will now be considered?	77	These bats can be found only in the Sai Yok National Park in Thailand and in nearby parts of Myanmar.	888
Sapos yu tromoi strong, narapela inap kisim bagarap long dispela.	Fundamental Truths	679	You do not fling it with such force that you injure your partner.	417
Sapos ol i no gat bikpela laik long harim tok yumi laik autim long ol, mi wok long save long as na ol i pilim olsem?	Why the reprimand?	288	If they seem apathetic toward the message we bring them, do I seek to understand why they feel as they do?	289
4 Tasol Devit i stap bel isi, long wanem, em i bilip tru long God.	Think, for instance, of the city recorder of ancient Ephesus, certainly viewed there as a knowledgeable official.	137	4 But David is confident because he has implicit trust in God.	267
Long dispela yia yet, sik kensa i kamap gen, na em i kisim save olsem em bai i stap laip inap sampela wik tasol.	(Isa. 65:13) We are reminded of Jehovah’s goodness in that he does more than provide for our spiritual needs; he invites all to receive spiritual refreshment and a real hope.​—Rev. 22:17.	629	That same year the cancer returned, and she learned that she had only weeks to live.	126
Dispela i mekim na lain Kristendom i kamap bikpela moa. Bihain, planti kingdom i bruk long Rom na ol i kamapim lotu bilong kantri bilong ol yet.	The reminder that when I don’t know what to do, it’s OK because God knows.	578	Then, in successive schisms, many kingdoms split from Rome and formed their own State churches.	571
Tasol olsem wanem long ol hevi na bagarap em ol man yet i no as tru bilong en?	“I saw . . . many angels around the throne . . . , and the number of them was myriads of myriads and thousands of thousands.”​—Revelation 5:11.	560	What, though, of tragic events that cannot be directly blamed on people?	121
Taim ol i lusim bilip long “bikpela de bilong Jehova” i kam klostu, i olsem ol i no bilip moa long Jehova bai truim ol tok promis bilong em.	On the second day, however, I was thrilled to find out that a deaf group with a sign-language interpreter was there.	225	By giving up their firm belief that “the great day of Jehovah” is near, they question, in effect, whether Jehovah can be trusted to keep his promises faithfully.	634
Tasol ol birua i sem nogut tru!​​—⁠Ritim Jeremaia 1:​19.	(Deuteronomy 32:5) The same could be said of Satan.	134	And how embarrassing for his enemies!​—Read Jeremiah 1:19.	578
Pasin bilong mekim gut ol Baibel stadi em wanpela rot bilong larim lait bilong yumi i lait long ai bilong ol man	These suggestions were tried with good results by elders in Africa, the Americas, Asia, Australia, and Europe.	547	Conducting effective home Bible studies is one way to let our light shine	686
Bekim Bilong Ol Askim Bilong Baibel:	In addition to avoiding pornography, you need to guard your heart from forming an inappropriate attachment to a member of the opposite sex.	492	Scriptural Questions Answered:	528
Ol samting yu bin wokim i pulap tru long dispela graun.”​—⁠Song 104:24; 148:​1-5.	Love for God and for our neighbor keeps us active as Christian ministers and thus helps to prepare us for the great day of Jehovah.​—Matthew 22:37-39.	923	The earth is full of your productions.”​—Psalm 104:24; 148:1-5.	703
