source_sent	target_sent	target_id	gold_sent	gold_id
12 Satan aye ti buba songo ti mo na Jéhovah atâa na lege ti aye ti ngangu so a yeke sara na mo gi vîi vîi tongaso wala na lege ti aye so ayeke sara ngangu na mo gi yeke tongaso.	The year is 468 B.C.E. Taking along with him a remnant of God’s people and contributed funds, Ezra goes from Babylon to Jerusalem.	727	18 Many modern-day examples prove that older ones can “keep on thriving.”	625
11:31​—Ngbanga ti nyen a yeke na lege ni so zo ti sioni awara futa mingi ahon zo ti mbilimbili?	Cintia, a 17-year-old girl who serves as a regular pioneer, tells how good association played a major role in her developing a love for God’s service.	359	This encouraged her to talk about her feelings.	348
Ye oko, mbeni wali so ayeke Chrétien atene: “Tongana mbi yeke bâ na yâ Tour ti Ba Ndo nga na Réveillez-vous! afoto ti Paradis so ayeke ga, mbi yeke bâ tâ ni tongana ti so mbeni zo ayeke bâ afoto ti apendere ndo so atouriste ayeke gue dä.	2 The superscription of Psalm 90 calls it “a prayer of Moses, the man of the true God.”	191	(John 4:24; 17:17) And the apostle Paul said that our salvation depends on our coming to “an accurate knowledge of truth.” (1 Timothy 2:4) So it is vital that our beliefs be based on accurate Bible truth.	898
Fade lâ ti lo ayeke si tâ na ngoi ni, na mbeni ngoi so azo aku tere ti ala na ni pëpe.​—Marc 13:33; 2 Pierre 3:9, 10.	Before me no God was formed, and after me there has been none.”	975	Each Christian is being given the opportunity to demonstrate that he can be used by the King, Christ Jesus.	286
Lo kiri tënë, lo tene: “Na yâ ti paradis ti yingo, Nzapa asara si e duti nzoni, lo bata e nga lo mû na e tâ tënë so adë bê ti e tongana ngu.	Why?	691	Thousands of religious groups claim to base their teachings on the Bible, but they do not agree on what it teaches.	309
A lingbi ti tene so Daniel ayeke nga la ni na nzoni salango ye ti lâ oko oko ti mandango na ti gbungo li ngangu na ndo azendo ti Nzapa so adö bê.	The heat, hunger, and thirst​—not to mention the stench—​they had to endure defies description.	149	What is the purpose of making “the true knowledge” known?	734
Tongana nzara ti aye tongaso agbu bê ti e ngangu, e lingbi ti komanse ti ye ni mingi ahon Jéhovah.	Average Publishers: 3,770	324	Dave and Jane, who live in the United States and have been married for 22 years, devote the first half hour of every evening to sharing their experiences and thoughts.	971
Na lege ti yingo, azo ti sese ti laso ayeke na yâ ti vukongo ndo, me a lingbi aChrétien ‘asu tongana asungo ye.’ (aPhilippien 2:15).	My brothers and sisters are there, offering their support and praise.	717	These “critical times hard to deal with” are marked by conditions that are far worse than any experienced by mankind prior to that climactic year.	931
Nyen la Mike na azo ti sewa ti lo asara?	5 God’s Word shows that love​—warm personal attachment or deep affection—​is essential for humans to enjoy happy relationships.	404	Nehemiah had financial resources, but how did he use his time in Jerusalem?	816
Tongana e yeke bâ yâ ti ye nzoni, a yeke mû maboko na e ti hinga so ti sala ngonzo mingi ayeke sala sioni na e na lege ti yingo.	How You Can Make Friends, 12/1	1	(Rev. 16:14) In vivid figures of speech, the prophet Micah wrote: “The mountains must melt . . . , and the low plains themselves will split apart, like wax because of the fire, like waters being poured down a steep place.”	623
Nga, tongana maboko ti mo ti koli ayeke sara ti tene mo tï, fâ ni na bi ni yongoro na mo.	(Neh. 9:19, 27, 28, 31) Our prayers to Jehovah will also be fresh and meaningful if, like those Levites, we daily meditate on God’s Word, allowing Jehovah to speak to us before we pray at length to him.​—Ps. 1:1, 2.	570	He sings: “Yet you, O Jehovah, are a shield about me, my glory and the One lifting up my head.”	832
Zo so asara lango-sioni na lo changé bê ti lo pëpe abuba songo ti lo na Nzapa nga na sewa ti lo.	It is hoped that this discussion of the Lord’s Prayer has deepened your appreciation for its meaning.	337	In such cases, God can even look beyond our unexpressed feelings and use his perfect knowledge of our circumstances to respond to our needs.	347
Ye oko, “L’Eternel ayeke na Joseph”. (aversê 1, 2).	Even so, we can use whatever time and energy we have to increase our sacrifice of praise to Jehovah.	950	The elders want you to enjoy your new congregation, and they are ready to assist.	229
4 Jéhovah asara lani tënë ti azo ti lo, mara ti Israël ti giriri, tongana mbeni wakua oko.	Why Eden Matters to You	790	Rather than risking that outcome, we might forgo the opportunity to conduct a study.	517
Bê ti mbi ayeke dê tongana mbi hinga so lo yeke dä, nga tongana lo yeke ndulu ti mä mbi.”	Jesus provided a standard to help us view religion objectively.	814	Wise King Solomon wrote: “When anyone is replying to a matter before he hears it, that is foolishness on his part and a humiliation.”	611
Tongana mbeni zo aye ti mû maboko na angasangbaga tongaso, a lingbi lo sambela Nzapa nga lo zia bê ti lo kue na ndo ti lo, lo sara ye alingbi na fango lege ti yingo ti lo nga lo sara kua nzoni na Bible.​—aProv. 3:5, 6; Luc 11:13; aHéb. 4:12.	(Prov. 18:11) Those who believe this lie spend their lives serving “Riches” rather than God.	393	“Questions From Readers” in The Watchtower of November 15, 2014, outlined an adjustment in how elders and ministerial servants are appointed.	716
Ngbanga ti so tongana mo mä yâ ti wango ti Nzapa nzoni, mo yeke ye ande mingi ti sara ye alingbi na ni.	Nonetheless, the integrity of the Witnesses remained unbroken.	403	At the same time, you benefit.	23
Be-biani ti Paul ayeke tongana mbeni ye so apika ngbangba ti wamvene so!	(Luke 14:28) Then they will not regard the rearing of children as a chore.	668	(Acts 20:29, 30) Regarding false teachers, the apostle Paul sounded this urgent warning: “Look out: perhaps there may be someone who will carry you off as his prey.”	676
Na pekoni, mbi bâ so na yâ ti aye tongaso kozo so a lingbi mbi zia ngia na bê ti lo nga mbi duti be-ta-zo na lo ayeke wali ti mbi.	The destruction of Ugarit left a huge mound almost 60 feet [20 m] high and covering more than 60 acres [25 ha].	715	(Prov. 18:11) Those who believe this lie spend their lives serving “Riches” rather than God.	390
2:14​—Ngbanga ti nyen mara ti mama ti wakode-kua so a sala tënë ni ge ayeke nde na ti so a wara na 1 aGbia 7:14?	Think, too, of the course Amnon took and the terrible outcome of his behavior.	242	THROUGHOUT the Bible, we find statements indicating that Jehovah wants us not only to live but also to enjoy life.	530
A lingbi e diko Bible lakue, e gbu li ti e na ndo ti ye so e diko nga e sambela Jéhovah ti mû maboko na e ti sara ye alingbi na ye so e manda.	Jehovah Backs the Work	757	Daily life was rough for these foreign pioneers.	869
Na peko ti batême ti lo, lo tene: “Gï oko ye so mbi regretté ayeke so ngoi mingi ahon kozoni si mbi bâ so ti sara na Jéhovah ayeke mû na mbi ngia mingi ahon gingo lakue ti sara angia ti dunia so.”	WHAT DOES THE BIBLE TEACH?	317	On the other hand, a new father has new responsibilities to shoulder.	236
Mbi yeke manda ye ka gi na ngoi so a lingbi mbi leke tere ti mbi ndali ti mbeni diskur wala mbeni devoir?’	It solved the Dawn delivery dilemma	998	This article shows how Bible principles can be applied in order to settle differences with others.	775
Mbaï ni so akiri tënë na ahundango ndo tongana: Ngbanga ti nyen azo ti nzoni ayeke bâ pasi?	Because “the law requires that all homes are painted the same color,” says Ron.	286	(Col. 1:6, 23) To illustrate: Because of what the apostle Paul said and did on the island of Cyprus, the Roman proconsul Sergius Paulus “became a believer, for he was astounded at the teaching of Jehovah.”​—Read Acts 13:6-12.	96
Na tapande, a leke aye ti tene a zia na yâ ambeti-sango 2 000 tongaso adiskur so andu ambeni tënë na yâ Bible.	(Galatians 4:24, 25) Hagar represented literal Israel, with Jerusalem as its capital.	449	Karen: There is something else that is rather puzzling if Jesus truly is God.	195
Tongana Jésus asala mbeni ye ti kpene, fani mingi lo gboto lê na ndo ye so zo ni mveni ayeke sala na ngoi ni: “Mabe ti mo asala si mo ga nzoni awe.”	As we considered in the preceding article, Christians must resist the anti-God spirit of the world.	232	Viktor E. Frankl, a neurologist and a Holocaust survivor, wrote: “There is nothing in the world, I venture to say, that would so effectively help one to survive even the worst conditions, as the knowledge that there is a meaning in one’s life.”	68
• Mo bâ kota pasa so mo yeke na ni ti tene iri ti Nzapa ayeke na ndo ti mo so tongana nyen?	How amazed he must have been to learn the reason: His father had struggled the night before with a mighty angel!	882	“Many false prophets will arise and mislead many; and because of the increasing of lawlessness, the love of the greater number will grow cold.”​—Matthew 24:11, 12.	266
2 Même na ngoi ti Salomon, gbia ti Israël ti giriri, a yeke ngangu ti wara azo so aye tere biani.	In addition to Jesus, it was to number 144,000.​—Rev. 7:4; 14:1.	465	(Matt. 24:45) Such provisions protect us spiritually and help us to stay close to God.​—Jas. 4:8.	281
Tongaso, atâa so Mélito atiri lani ti bata ambeni tâ tënë ti Bible, na yâ ti ambeni ye mingi lo hon nde na ni.​—aColossien 2:8.	“You must read it in an undertone day and night,” he was told, “in order to observe carefully all that is written in it.”	186	Nonetheless, the integrity of the Witnesses remained unbroken.	391
Aye ti nzoni wa e yeke wara ndali ti so e ngbâ lakue ti gi fango lege ti Jéhovah?	That was the equivalent of what an unskilled laborer might earn for 25 days’ work.	544	5 God’s Word shows that love​—warm personal attachment or deep affection—​is essential for humans to enjoy happy relationships.	383
5 Ba so Élihu awa Job pepe ti bi bê na ndo lo mveni, na ndo lo Élihu, wala na ndo mbeni zo nde.	(Proverbs 3:6) Jehovah will sustain you as you work hard to reach your spiritual goals.	634	Youngsters growing up need good examples.	983
Na peko ti diskur so apika bê, mbeni yongoro molongo ti apendere ague na mbage ti estrade ni, ndo so ita Rutherford amu na ala fini buku ni.	Immortal and second only to Jehovah in power, Jesus is now in a position to take on wonderful assignments from his Father.	767	(Gal. 4:26, 31) As the Abrahamic covenant promised, the offspring of the woman would bring blessings to mankind.	894
Na pekoni, ancien ni ayeke tene na ala so mbeni mvene ti Satan ni nde ayeke nga dä so mingi ni a bâ ni tongana mvene ti lo pëpe.	So I decided to do my best to spread the good news.	504	Even I did not know him, but the very One who sent me to baptize in water said to me, ‘Whoever it is upon whom you see the spirit coming down and remaining, this is the one that baptizes in holy spirit.’	171
Aye wa la ala bâ so ayeke kota mingi na lê ti mo? Kua ti nginza ti mo wala songo ti mo na Jéhovah?	(Luke 11:13) That spirit is the most powerful force in the universe, so it can certainly equip us to face successfully any trial or temptation that may come our way.	835	By far the most important blessing of being willing to forgive is a good relationship with our heavenly Father, Jehovah.​—Read Colossians 3:12-14.	19
18 A hunda ti sara kua ngangu ti mû maboko na kua ti Royaume.	(2 Peter 3:11, 12) Is that not our attitude too?	964	Yes, nothing is wasted as these silent workers prepare the soil for new growth.	533
Bê ti Noé anze lani pëpe ndali ti aye so lo yeke na ngangu pëpe ti sara ni, me lo zia lê ti lo gï na ndö ti aye so lo yeke na ngangu ti sara.	(Read Matthew 28:19, 20.)	260	(Isaiah 11:9) Jesus will have eliminated the cause of poverty.	534
Na ngoi so lo yeke na Yorkshire, a bi Irène na kanga teti anze ota ngbanga ti so lo ke ti mû maboko na bira so azo ni ayeke sala.	Jonathan never viewed the younger David as a rival	155	He had never built an ark before.	985
Bâ Ndia so si: “Fade mo mû fini teti fini.”* (Ex. 21:22, 23). Tongaso, mbeni foroto so angbâ na yâ ti mama ti lo ayeke zo so ayeke na fini.	(Jeremiah 25:8-11) Therefore, we can understand Habakkuk’s distress as he cried out: “How long, O Jehovah, must I cry for help, and you do not hear?	326	(Prov. 15:1; 17:14; 2 Tim. 2:24) Your kindness may move such a person to react more positively the next time a Witness calls.	991
“Bata bê ti mo ahon mbeni ye ti mo kue so mo bata, teti lege ti fini kue alondo dä.”​—APROVERBE 4:23.	14 Many longtime servants of Jehovah have been heard to say that they have never seen a time like this with so many spiritual provisions.	901	11 Of course, the primary focus of our meditation should be God’s inspired Word.	921
