source_sent	target_sent	target_id	gold_sent	gold_id
Bâ gi tapande ti sioni ye so asi na Wolfgang Dircks, so alango na yâ mbeni da ti étage na Poto.	One day I overheard a brother say, “Harold is not much on the platform, but he’s a good field man.”	496	Consider, for example, the tragic case of Wolfgang Dircks, who lived in an apartment building in western Europe.	550
Na pekoni ala sara lisoro, na zo ti kua ni ayeke na ngia ti mû apériodique.	In the midst of this violent world, we will “dwell in security,” experiencing the peace that comes from knowing that we have God’s approval.​—Psalm 4:8; 29:11. 11.	977	Later, they had a conversation, and the attendant gladly accepted our magazines.	606
Pierre wala maseka mokonzi so lo yeke wamosoro?	I, Jehovah, am searching the heart, examining the kidneys, even to give to each one according to his ways, according to the fruitage of his dealings.”	691	19. (a) On what does true happiness depend? (b) What will we consider in the following article?	686
A londo ti tomba mbi na ndo so babâ na mama ti mbi azia na mbi ti lango dä.	I was only nine years old, but I remember listening to my parents’ enthusiastic expressions about their newfound Bible truths.	637	I had recently been evicted from the condominium where my parents had allowed me to live.	801
11 Atënë so aga na pekoni afa polele so Boaz agi bê ti lo mingi ndali ti Ruth nga lo hinga so gigi ayeke ngangu mingi na Ruth ndali ti so lo yeke wande.	That enabled the inhabitants to help and protect one another.	290	11 The conversation that ensued shows that Boaz was clearly concerned about Ruth and her precarious situation as a foreigner.	369
Ambeti so azo ti Egypte asû na abata afa so agbia ni, so a iri ala aPharaon, ayeke vo lani vin na kodoro ti Canaan.	In fact, the calendar used in most parts of the world is based on the year he is thought to have been born.	974	Egyptian records indicate that the Pharaohs imported wine from Canaan.	143
Wamungo diskur ni ayeke hunda fani mingi na azo so ayeke mä lo ti zi Bible ti ala na ti bâ akpengba versê ni na ngoi so lo yeke diko ni.	Similarly, what should Jehovah’s love and mercy compel us to do?	108	The speaker frequently invites the audience to look up pertinent scriptures and to follow along as the verses are read.	190
Me a hunda na Ferdinand ti ngbâ pëpe, ngbanga ti so ti lo ayeke lani gi na degré 39 senge!	11 The way was to be prepared before God’s Anointed One.	117	But no break for Ferdinand, for his temperature was only 102 degrees Fahrenheit [39°C]!	45
Tongana ala mä tënë ni biani, a yeke duti ande na bê kue pëpe.	Paul was inspired to answer this way: “In fact, we who are in this tent groan, being weighed down, because we do not want to put this one off, but we want to put the other on, so that what is mortal may be swallowed up by life.” (2 Cor. 5:4) They have not lost interest in this life, wanting it to end quickly.	21	They are resigned to listening halfheartedly if at all.	583
Asioni ange amû tere ti zo, ala mû apendere wali na ala dü aNephilim.	These two were put in the Paradise on earth called “the garden of Eden.”	971	Wicked angels had materialized fleshly bodies, mated with good-looking women, and fathered the Nephilim.	124
Bungbi ti Jéhovah abezoin azo so amû terê ti ala ti sara kua na bê ti ala wani mingi ahon ti kozo.	But there are also congregations in the outlying neighborhoods, where people live in adobe huts, shop in open-air markets, and wear colorful indigenous dress.	645	The need for volunteers in Jehovah’s organization is greater than ever.	39
11:30-35. 11 Ye oko, atâa so a yeke lani ngangu na Jephté, ti molenge ti lo so ayeda ti sara ye alingbi na zendo ni ayeke lani ngangu mingi (aJu.	• How should a believing wife treat her unbelieving mate?	498	11 However hard this was on Jephthah, it may have been harder still on his daughter, who willingly complied with her father’s decision.	55
Atâa so afami ti mo na akamarade ti mo ayeke ye amolenge ni gi na lê ni lê ni ape, mo lingbi ti tene na ala ti sara ye na ala na nengo tere.	Likewise, Bible truth needs to be wrapped around us tightly, as it were, so that we live in harmony with it.	169	Explain how hurt the children will be if they are passed over when it comes to attention and other kindnesses.	402
8 Na ngu 1893 tongaso kozo ti Christ, mbeni ye so asi na yâ ti fini ti Abraham afa tongana nyen Jéhovah ayeke mû fini ti lakue lakue na azo so amä yanga.	Explain how hurt the children will be if they are passed over when it comes to attention and other kindnesses.	401	8 In the 19th century B.C.E., a prophetic event unfolded that reveals the extent of Jehovah’s loving provision for obedient humans to enjoy everlasting life.	673
Zo ni so alingbi na mbi biani?	(2 Cor. 12:15) Similarly, elders should not only encourage and console their brothers with words but also build them up by showing sincere personal interest.​—1 Cor. 14:3.	330	Is this the right person for me?	58
Na ndo awafango ye ti wataka, bazengele Paul amû ngangu gbotongo mê so: “I bata nzoni si mbeni zo agbu i pëpe tongana angbâa.” (aColossien 2:8).	(Revelation 14:6) In the year 2001, they were active in 235 lands and territories, including some commonly viewed as Christian.	566	(Colossians 2:8) Does that not describe what many apostates try to do?	940
2 A lingbi peut-être ti ba mingi ti aye so e soro na yâ fini ti e ti lâ oko oko tongana ye so ayeke si ka lakue wala ye senge.	(Phil. 2:4) It is proper to take reasonable care of ourselves, but the keen interest we show in our brothers and in the people to whom we bring “this good news of the kingdom” will prevent us from being preoccupied with our physical well-being.​—Matt. 24:14.	255	2 Many choices we make in our daily life may be considered routine or trivial.	709
Ti regretté aye ti tene ti sara vundu ndali ti mbeni ye so e sara wala so e sara ape, a ye nga ti tene “ti kiri ti toto.”	(Acts 27:3; 28:2) Surely, then, we can display kindness if we “keep walking by spirit.”	42	“Regret” is mental sorrow, pain of mind, at something done or perhaps left undone, and it can mean “to weep again.”	862
Atënë so aga lani tâ tënë ti kozo ni na ngoi so a kiri na awakua ti Nzapa ti giriri na sese ti ala, na ye so afa na e so atënë so ayeke ga ande tâ tënë biani na yâ ti fini dunia.	4 It is no less astonishing to contemplate the remarkable personal interest that Jehovah is showing in us today.	87	Those words had an initial fulfillment with the restoration of God’s ancient people to their homeland, giving us confidence in the coming literal fulfillment in the new world.	435
Ti e a yeke tongana nyen?	Katarzyna also referred to the principal observance for Christians​—the Memorial of Jesus Christ’s death.	359	What about us?	242
(Diko Matthieu 14:25-29.)	I wanted to sanctify Jehovah’s name, and I wanted my son to see his father again in Paradise.”​—Prov. 27:11.	481	(Read Matthew 14:25-29.)	16
A yeke lo si ayeke batize ande ala na yingo vulu nga na wâ.”	What if we have the reputation of being awake spiritually but we are largely asleep to Christian privileges and our service activities are perfunctory and spiritually “ready to die”?	626	That one will baptize you with holy spirit and with fire.”	811
“Ye kue so ala ye azo asara na ala, a lingbi ala sara na azo ni nga.”​—Matthieu 7:12.	Tartarus is a prisonlike condition to which only spirit creatures​—not humans—​are consigned.	28	“All things, therefore, that you want men to do to you, you also must likewise do to them.”​—Matthew 7:12.	638
Nga, tongana maboko ti mo ti koli ayeke sara ti tene mo tï, fâ ni na bi ni yongoro na mo.	It would be wise to walk with such a guide rather than heading off on our own.	243	Also, if your right hand is making you stumble, cut it off and throw it away from you.	449
Lo tene: “Tënë so Mbi fa na i ayeke ti Mbi pëpe, me a yeke ti Lo so ato Mbi.”	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	956	He said: “What I teach is not mine, but belongs to him that sent me.”	244
A yeke bê ti mo na lege ti fä.	ETHIOPIA	655	It refers to the person you are inside, including your thoughts, feelings, and motivations.	169
[Afoto na lembeti 16]	Jehovah’s word recorded at Haggai 1:5 encouraged the Jews to ‘set their heart upon their ways.’	981	[Pictures on page 18]	816
Ye wa na yâ ti Bible agboto lê na ndo ti kusala so gi Jésus oko ayeke sara?	“The Best Conclusion I Could Imagine”	887	How do the Scriptures highlight the uniqueness of Jesus?	889
Tongana a lingbi koli na wali amû mbeni ngoi nga na ngangu so ala yeke sara na kusala ti Jéhovah ti kpengba na mariage ti ala, a lingbi ala sara nga tongaso na ngoi nga na ngangu so ala yeke mû kozo ti sara na ngia na ngoi so ala yeke kumbamba.	The point is, Joseph recognized that it was Jehovah who had rewarded him and blessed him.​—Gen. 45:5-9.	47	If a couple must divert some time and energy from God’s service to care for each other, should they not do likewise with resources formerly used for socializing as single people?	438
Ye wa Daniel asara ti ngbâ ti hinga afini ye na ngoi so ngu ti lo ahon 90? Na ye ti pekoni ayeke so wa?	And your own ears will hear a word behind you saying: ‘This is the way.	530	How did Daniel keep his mind active into his 90’s, and with what results?	693
Zo so asala tene na pekoni ayeke Mateusz, so ayeke nga na ngu 15.	(Rev. 21:4) The same will be true of the “great crowd,” who survive Armageddon.​—Rev. 7:9, 10, 14.	724	The next speaker was Mateusz, also 15.	253
Mo lingbi ti mû maboko ti kono yâ ti paradis ti yingo (Bâ paragraphe 18, 19)	What is Sheol?	993	You can share in extending the borders of the spiritual paradise (See paragraphs 18, 19)	217
Ngbanga ti nyen a yeke nzoni awafango tënë so alango pëpe ahinga ti mä zo nga ahinga ti bâ ndo nzoni?	Why could Joseph rightly describe himself as a man who ‘feared the true God’?	334	Why should wakeful ministers listen and be observant?	291
Lo yeke tara ti sara si nyama ni asigigi na ndo so lo yeke dä ti ga na ndo so a yeke ngangu pëpe ti gbu lo na kûkû.	Heidi adds: “All of us have a list with spiritual goals we want to meet, and we review these periodically during the family study to see what progress we are making.”	41	He may try to get the animal to come out into the open where he can capture it with a noose.	588
Sabine atene: “Mango tere ni so asara si zo agi bê ti lo na ndo ti mba ti lo ape.”​—aÉphésien 4:25.	Are mildness and long-suffering really needed in the congregation?	534	“This commitment made us feel safe and secure,” says Sabine.​—Ephesians 4:25.	900
(Deut. 31:6). Na lege ti mungo maboko ti Jéhovah, Josué ague lani na azo ti Nzapa na Sese ti Zendo na ala sö benda na ndo ti awato ti ala kue.	Jehovah renewed his promise to Abraham​—but still no mention of Sarah!​—Genesis 13:14-17; 15:5-7.	982	(Deut. 31:6) With Jehovah’s backing, Joshua was able to lead God’s people into the Promised Land and to victory over all their enemies.	388
“Azo ti mbi, ala sigigi na yâ ti gbata so.”​—APOC.	He loves the world so much that he has given his Son, Jesus, to rescue humans from sin and the harm that it brings to mankind.	830	“Get out of her, my people.”​—REV.	760
1:4-10​—Ngbanga ti nyen a tene so aye tongana lâ, pupu na ngu asara si “nzara ti lê awe pëpe na bango ndo, wala mê anze pëpe na mango tënë”?	“Accordingly he entered into the house of the Pharisee and reclined at the table.	772	1:4-10​—What is there about the natural cycles that is “wearisome”?	603
