source_sent	target_sent	target_id	gold_sent	gold_id
3, 4. (a) Tokante kiko Pablo a papia den e versíkulonan promé ku 2 Korintionan 3:17? (b) Kiko nos mester hasi pa nos por tin e libertat ku ta bini di Yehova?	How did Jesus use questions to help Peter come to the right conclusion on the matter of paying the temple tax?	864	3, 4. (a) What led up to Paul’s statement found at 2 Corinthians 3:17? (b) What must we do to enjoy the freedom that comes from Jehovah?	718
E Palabra di Dios ta yama morto nos enemigu i ta primintí ‘ku Dios lo kaba kuné.’—1 Korintionan 15:26.	In 1931, we attended a convention of the Bible Students in Basel, Switzerland.	639	God’s Word calls death an enemy and promises that it “is to be brought to nothing.”​—1 Corinthians 15:26.	368
E tipo di problemanan aki ta pone ku tur aña míles di mama surafrikano ta bandoná nan beibi.	Then, put forth earnest effort to promote “the uniting bond of peace.”	446	Such problems lead thousands of South African mothers to abandon their babies each year.	51
Sin embargo, ta dushi pa mira con e Departamento Hurídico di nos oficina di sucursal a trata e asuntunan aki, di manera cu awor nos ta haña nos cu relativamente poco strobansa den e trabou di predicá.	When the 70 completed their preaching assignment, they reported back to Jesus “with joy, saying: ‘Lord, even the demons are made subject to us by the use of your name.’” (Luke 10:17) It must have been exciting for those imperfect men to expel powerful spirit creatures!	734	However, it is fine to see how these matters have been handled through the Legal Department at our branch office, so that we now meet with relatively little interference in the preaching work.	983
Sin embargo, e wela no por a mata Joas pasobra su tanta i tio a skond’é hopi bon.	(Daniel 7:9, 10) Each of these spirit creatures has his own distinct personality.	759	She failed to kill little Jehoash, though, because his aunt and uncle had carefully hidden him.	64
(1 Krónikanan 29:⁠12) Jabes a akudí na Yehova pa e por a risibí e petishonnan di su kurason, sabiendo ku e man di Dios no ta kòrtiku pa yuda esnan ku ta mustra fe den dje.​—⁠Isaias 59:⁠1.	Hence, Jesus judged them to be true Christian wheat, but he rejected all imitation Christians, including all of those found within the churches of Christendom.	457	(1 Chronicles 29:12) To receive the requests of his heart, Jabez looked to the God whose hand is not short toward those who show faith in him.​—Isaiah 59:1.	594
Por ehèmpel, konsiderá loke el a bisa su disipelnan despues ku e yònkuman riku a bai tristu pasobra Kristu a konseh’é pa bandoná tur su pertenensianan i bira siguidó di dje.	What is the purpose of life?	150	Consider what he said to his disciples after the rich young man turned away grieved at the invitation to leave all his belongings behind and become a follower of Christ.	984
Nan tabata awa na wowo.	(Zeph. 2:2, 3) Can you take advantage of every opportunity to witness to your workmates, to your neighbors, and to those you meet while going about your daily affairs?	157	They were in tears.	467
E problema ta cu ni placa, ni famia, ni un carera bon pagá no ta indicacion di berdadero éxito.	Do You Recall?	756	The problem is that neither money, nor family, nor even a lucrative career is the measure of true success.	303
Sin embargo, loke nan ta usa pa atraé hende ta diferente.	(Matthew 16:19; Acts 2:14-40) Peter was given a chance to ‘return and strengthen his brothers.’​—Luke 22:31-33.	307	The appeal, however, is different.	754
El a hala nan mas cerca di otro tambe.	The problem is that neither money, nor family, nor even a lucrative career is the measure of true success.	301	It also caused them to draw closer to each other.	362
Ora mi wak bèk, mi ta haña bèrgwensa ora mi pensa riba algun di e kosnan ku mi a bisa nan i e manera ku mi tabata trata nan tin biaha.	(Psalm 19:7-11; 1 John 5:3) No material rewards or fleeting sensual pleasure can compare with the blessings Jehovah has in store for those who love him.​—Proverbs 10:22.	114	Looking back, I’m ashamed to think of some of the things I said and the way I sometimes treated them.	160
Un dje vehículonan di aterisahe Viking	“It is your responsibility to investigate,” says Esmé van Rensburg, senior lecturer in the department of psychology at a South African university.	507	One of the Viking landers	387
Diabétis ta acelerá MAC i ta aumentá e rísico di haña atake di curason.	She explains: “I used drugs to suffocate my feelings of worthlessness for living a life of prostitution.”	990	Diabetes accelerates CAD and increases the risk of heart attack.	815
(Mateo 16:19; Echonan 2:14-40) Pedro a haña chens di ‘bolbe i fortalecé su rumannan.’—Lucas 22:31-33.	What can be done to cope?	347	(Matthew 16:19; Acts 2:14-40) Peter was given a chance to ‘return and strengthen his brothers.’​—Luke 22:31-33.	302
Kua religion ta siña su miembronan pa surpasá bareranan polítiko, rasial i ekonómiko ku ta dividí hende?	They preached about the name to others and encouraged them to call upon it.	361	Which religion teaches its members to overcome political, racial, and economic barriers that divide people?	761
15 Den un pais masha pober na Afrika, algun ruman ta separá pida chikitu di nan hardin pa e Reino. Kon asina?	Observe intently the birds of heaven, because they do not sow seed or reap or gather into storehouses; still your heavenly Father feeds them.	249	15 In one very poor country in Africa, some brothers mark off a small section of their garden and use the funds from the sale of the produce from that section to support the Kingdom work.	868
5 Pablo a kompará e Konmemorashon ku un sena di komunion den Israel di pasado.	‘JEHOVAH GIVES ME JUST WHAT I NEED’	907	5 Paul compared the Memorial to a communion meal in ancient Israel.	10
Mescos cu un bril cu glas di color ta cambia e color dje cosnan cu bo ta mira, asina bo emocionnan por deformá e manera con bo ta mira cosnan.	(Ecclesiastes 12:1, 13; Acts 5:29) A family member who feels that his influence in the family is somehow being diminished because of our loyalty to Jehovah may take offense.	790	Like tinted lenses, your emotions can color the way things appear to you.	592
Ta parce cu e doñonan dje casnan aki ta haña cu nan cas mester ta nan forti.	Loyalty Makes Marriage Durable	726	The owners of these homes seem to take quite literally the well-known proverb: “My home is my castle.”	853
E enlace di amor special entre nos tur ta sigui bira mas fuerte.	Road-Crossing Moose Hazard	606	The unique bond of love among all of us continues to grow stronger.	161
(Hebreonan 11:36, 37; 12:1) Nan a hasi Yehova su kurason masha kontentu!	20 Clearly, dedicating your life to Jehovah is the right thing to do.	584	(Hebrews 11:36, 37; 12:1) How these ones made Jehovah’s heart rejoice!	573
18 Esta gradicidu nos por ta cu Jehova a revelá nos e mente di Cristo!	The meeting attendance was about 20.	987	18 How grateful we can be that Jehovah has revealed the mind of Christ to us!	522
Pero, na 1992 mi a purba di prediká 60 ora pa luna.	Easing Their Burden	717	But in 1992, I tried preaching for 60 hours in one month.	679
11 DI NISAN (ora solo baha)	“Guard Against Every Sort of Covetousness”	541	NISAN 11 (begins at sunset)	704
(Mateo 16:13-19) Sin embargo, Hesus tabata sa tambe ku Satanas tabatin bista riba e apòstelnan.	(2 Cor. 10:7-12; 12:11-13) How, then, should we react if we encounter similar difficulties from some within the congregation?	442	(Matthew 16:13-19) Jesus also knew, however, that Satan had his eye on the apostles.	602
Ademas, “lo e sinti duele di esun di condicion humilde i esun pober, i e alma di esnan pober lo e salba.”	She began to study the Bible, although for a time she maintained her work as a prostitute.	191	Moreover, “he will feel sorry for the lowly one and the poor one, and the souls of the poor ones he will save.”	126
Den e Neshi	For secular employment, I first worked in a department store deli.	37	Inside the Nest	817
Dikon nos por ta sigur ku Yehova lo salba su pueblo?	• What ability is needed to make sound decisions?	186	Why can we be sure that Jehovah will save his people?	528
Na Brazil, nan ta traha cueru pa tambúnan sagrado cu cueru di bestia sacrificá cu rito, i nan tin custumber di bautisá instrumentonan nobo, preferiblemente cu awa “bendita” di Iglesia Católico.	3 To answer, we will examine some aspects of our meetings that should be kept in mind by those who conduct them.	338	In Brazil, membranes for sacred drums are made from the skins of ritually sacrificed animals, and new instruments are customarily baptized, preferably with “holy” water from a Catholic Church.	777
14-16. (a) Kon Hesus a demostrá di ta un Lider yen di kurashi pa Yehova su pueblo riba tera? (b) Kiko ta e resultado di e echo ku Hesus ta “ku” su disipelnan “semper, te na fin di mundu”? (c) Kiko nos lo konsiderá den e siguiente artíkulo?	Is Lasting Peace Possible?	947	14-16. (a) How has Jesus proved to be a courageous Leader of Jehovah’s people on earth? (b) What has resulted from Jesus’ being “with” his disciples “all the days until the conclusion of the system of things”? (c) What will we consider in the following article?	61
Beibel ta konsehá nos pa ‘hasi mas di loke nos ta hasiendo kaba.’ (1 Tes. 4:​1, 2, BPK ) Sea ku ta resientemente òf hopi tempu pasá nos a aseptá e adorashon berdadero, ta bon pa nos meditá riba e motibunan ku nos tin pa sigui e Kristu. Pasobra esaki lo yuda nos apliká Pablo su konseho i sigui e Kristu mas plenamente tur dia.	Could you visit these dear ones?	353	We are exhorted to “keep on doing it more fully.” (1 Thess. 4:1, 2) Whether we embraced true worship recently or decades ago, reflecting on reasons for following the Christ will help us to apply Paul’s exhortation and follow Him ever more fully in our daily lives.	739
“Stof bo ta i na stof lo bo bolbe”	The flight was to take 24 hours, with stopovers in Puerto Rico, Venezuela, and Belém in northern Brazil.	598	“Dust you are and to dust you will return”	541
Ki necesidad básico nos tin?	Jesus said: “If you remain in my word, you are really my disciples, and you will know the truth, and the truth will set you free.”​—John 8:31, 32.	75	What basic need do we have?	248
