source_sent	target_sent	target_id	gold_sent	gold_id
(Matyu 12:40) Taim Jona i kirap bek pinis, em bai kisim save olsem Jisas i bin skelim hap taim Em i bin stap long matmat wantaim dispela hap taim Jona i no inap mekim wanpela wok.	Once the shell is complete, a skilled drum maker transforms the wooden skeleton into a unique musical instrument.	265	(Matthew 12:40) After Jonah is resurrected, he will learn that Jesus compared His own time in the tomb to this dark period in the prophet’s life.	954
Nupela save Dalídio i kisim i kirapim em long lusim ol pasin nogut bilong em.	If we let anger move us to acts of vengeance, we will often do wrong.	655	Dalídio’s newfound knowledge led him to abandon his harmful habits.	835
(Mat. 6:30-34) Bikpela samting moa em olsem, bilip i opim rot long yumi inap kisim wanpela presen we yumi no inap kisim long strong bilong yumi yet—em presen bilong laip oltaim.—Jon 3:16.	Their appeal lies in the notion that you can tackle your problems yourself, without having to consult a psychologist, a marriage counselor, or a minister.	814	(Matt. 6:30-34) More than that, because of our faith, we will receive a gift no human could ever obtain by his own efforts​—everlasting life.​—John 3:16.	955
(Matyu 9:​35; 11:​3-6) Wanem taim ol dispela samting bai kamap?	In some cases, it may be wise to suggest to the patient that he get a second opinion.	113	(Matthew 9:35; 11:3-6) When will all of this take place?	379
Namba wan, Tok Bilong God i tokim yumi long mekim olsem, na yumi bilip olsem oltaim Jehova i save tingim tru ol samting bilong helpim yumi.​—⁠Aisaia 48:​17, 18.	Before long, I was abruptly awakened by intense pain.	132	First, because God’s Word directs us to do so, and we trust that Jehovah always has our best interests at heart.​—Isaiah 48:17, 18.	925
Olgeta kantri na olgeta lain i gat strongpela laik long ol i ken bosim ol yet.	But what we are most excited about is the prospect of reaching the people living in this remote area.	50	Each nation and ethnic group is driven by the desire for self-determination.	766
17 I gat planti samting Jisas i mekim long dispela nait.	Divinely Qualified to Rule	680	17 It was a full evening for Jesus.	844
[Ol Piksa long pes 10]	As the scripture explains, God has “set eternity in the hearts of men.”	597	[Pictures on page 10]	960
Dispela buk i bekim klostu olgeta askim mi gat long ol samting bilong laip bilong ol yangpela.”	My early experience taught me how unsound it is to rely on human reasoning.	705	The book answered just about every question that I had about being a youth.”	1
(Jems 3:17) Sampela i pilim hevi, long wanem, ol i ting ol i mas mekim wankain wok ol arapela i mekim long wok Kristen bilong autim tok.	Jesus Completes His Conquest	169	(James 3:17) Some have felt under pressure to keep pace with what others do in the Christian ministry.	602
Ol i ran i go inap long ol i pinisim resis.	What Jairo’s Associates Say	877	We can draw a lesson from their success.	545
Soim pikinini long Baibel olsem yumi ken givim pen long Jehova sapos yumi no bihainim laik bilong em.	What an unforgettable way to stress how foolish it is to criticize the minor faults of our brothers when we may have major faults of our own!	204	Show your child from the Bible that we can cause Jehovah pain when we fail to do his will.	107
[Piksa long pes 18]	Those certainly are devastating consequences that can come to anyone who violates God’s moral law regarding fornication.	469	[Picture on page 18]	341
Olsem na Ressler i tok “taim nogut bai kamap bihain​—⁠ol kilman i save kilim i dai planti man, ol bai kamap planti moa.”	What is one way our conscience may have been influenced?	346	Hence, Ressler expressed “a bleak outlook for the future​—a new century in which multiple murderers multiply.”	816
(Aisaia 43:​10, NW ) Yumi ken pas gut wantaim em, na yumi inap toktok long Man bilong “harim beten” long olgeta taim.	Brian: When it comes to things such as having a balanced view of money or a happy family life or being a good friend, Bible principles can guide us.	330	(Isaiah 43:10) We can cultivate a close relationship with him, and we are able to speak to the “Hearer of prayer” at any time.	605
Yu ting wanem?	Consider elderly Naomi, who lost her husband and her two sons to the enemy death.	465	What do you think?	221
Bihain em i bel hevi tru long samting em i bin mekim, na em i beten askim God long helpim em.	In January 1984, I moved to another African country.	994	Afterward, he was overcome with regret for what he had done and prayed to God for help.	475
Man bilong Abigel em Nabal, em wanpela maniman i gat bikpela lain sipsip i stap long ples maunten long hap saut bilong Juda.	(Matt. 6:33) To help determine whether we have a balanced view of secular matters and spiritual responsibilities, it is good to ask ourselves: ‘Do I find my secular work interesting and exciting but view my spiritual activities as ordinary or routine?’	313	David and his men had been “like a protective wall” for Nabal’s shepherds and flocks.	162
Hamas yia long wok painia, averes: 12.5	That often happens in the case of human teachers.	331	Average years in full-time ministry: 12.5	941
Taim yumi wok gut wantaim olsem, dispela i as na yumi amamas na “tenkyu moa yet long God.” (2 Korin 9:12) Ol brata Kristen bilong yumi long Benin i tok: “Long olgeta de, mipela i beten bilong tok tenkyu long Jehova long mani olsem kontribiusen mipela i kisim i kam long ol brata long olgeta kantri.”	Instead, the Bible record says: “Every day in the temple and from house to house they continued without letup teaching and declaring the good news about the Christ, Jesus.”​—Acts 5:42.	85	Cooperating in this way gives us reason to rejoice and to be “rich with many expressions of thanks to God.” (2 Corinthians 9:12) Our Christian brothers in Benin report: “Each day many prayers of gratitude ascend to Jehovah for the financial aid received from the international brotherhood.”	270
Ol mama i wet i go inap long taim i no gat wanpela samting inap bagarapim ol, na nau ol i karim pikinini.	Within the marriage union, love enables couples to respect Jesus’ words: “What God has yoked together let no man put apart.”	181	Females wait until there are no signs of danger before giving birth.	430
Jop i no bel nogut long dispela, nogat. Long pasin daun em i tokaut olsem em i mas stretim tingting bilong em, na kwiktaim em i kirap long mekim olsem.​—⁠Jop 42:​1-6.	19 Gratitude for the ransom should motivate us to do all we can to make others aware that they can benefit from that priceless gift.	786	Rather than feeling insulted, Job humbly accepted the need for a change in attitude and readily set about making it.​—Job 42:1-6.	993
Satan i laik paulim ol tingting i stap long bel bilong yumi.	We often got lost in a maze of twisted pathways through the fields.	336	The Devil’s objective is to corrupt our hearts.	771
Yupela wan wan i mas givim bel bilong yupela long ol na karim hevi ol i givim yupela.	[Picture on page 18]	127	Then reflect on how we can promote unity by cultivating those attitudes.	612
Pikinini Bilong Promis	‘There really is a God who cares about us,’ I thought.	980	The Foretold “Seed”	451
(Matyu 6:​33, Nupela Testamen na Ol Sam) Ol i mas tingim olsem pasin laikim i mekim na ol i kamap strongpela Kristen na i helpim wok bilong ol long kamap gutpela tru.	Make a commitment.	55	(Matthew 6:33) They should remember that “love builds up” and is an unfailing key to success.	340
NIUS I KAM LONG OLGETA HAP	Yet, as we saw in the preceding article, the Bible’s Author, Jehovah God, wants you to understand his Word.	630	WATCHING THE WORLD	363
ASKIM	They saw firsthand that Jehovah knows how to deliver his people.	841	BIBLE	889
“Sapos yu stap gut long marit bilong yu, yu no inap bel hevi kwik.	Hinduism was fourth, with about 1 billion.	686	“If you are committed to your marriage, you allow yourself to be wronged.	153
Bilong helpim tru yumi na strongim bilip, oltaim yumi mas ritim Baibel, tasol i gutpela tu sapos yumi skelim gut ol tok bilong en na save long ol witnes bilong Jehova long bipo, olsem Safan na famili bilong em.	Johannes Fischer kept the king of Sweden informed of how the translation work was progressing, and their correspondence reveals that by 1683, Glück had translated the Christian Greek Scriptures.	531	It is enriching and faith-inspiring for us not only to read the Bible regularly but also to dig into it and acquaint ourselves with such ancient witnesses of Jehovah as Shaphan and members of his family.	308
Olsem wanem bikpela skul i insait long wok bilong helpim kantri?	6 Modesty helped Barzillai to make a reasonable decision.	359	How is higher education closely linked to advancing the present system?	88
Ol yangpela tu i bin mekim dispela wok.	Especially should we extend a helping hand to those suffering adversity.	970	Young people pitched in too.	654
“Ol manmeri i laikim tumas lo bilong yu, ol i stap gut tru, na i no gat wanpela samting inap mekim ol i pundaun.”—SNG.	At that crucial time now so near, Jehovah will listen only to “those who call upon him in trueness.”	694	“Abundant peace belongs to those loving your law, and for them there is no stumbling block.”​—PS.	251
Long ol kain taim olsem, mi save beten na tok promis long God olsem sapos mi abrusim dai, bai mi mekim laik bilong em.	Jesus was a zealous evangelizer and trained others to do the same work	18	On those occasions I prayed, promising God that if I survived the massacres, I would do his will.	552
Longpela retpela gras bilong em i lait olsem kopa long san bilong apinun.	Like a family album of memories, the Archives collection tells us much about us and our spiritual forebears​—about the faith and courage of those who have gone before us, about the joys and challenges of serving our loving heavenly Father, and about God’s guidance and unfailing support of his people.	278	His shaggy, red fur glowed like polished copper in the afternoon sun.	971
Nau mi tingting olsem nogut dispela tupela taua i pundaun na mekim ol narapela bikpela haus tu i pundaun.	What lesson do we learn from what happened to Joseph?​—Gen. 41:42 (See paragraph 13)	214	Then I thought that there would be a domino effect, with all the high buildings collapsing.	446
