source_sent	target_sent	target_id	gold_sent	gold_id
Olsem na i gutpela long yumi mas mekim sampela bikpela trening long dispela haptaim bilong nau we pasin birua i no bikpela tumas.	Then the guards took me back to the interrogator’s office.	69	We do not know what our warfare may involve in the future.	32
Mipela laik bai oltaim yu kisim bikpela amamas long mekim wok bilong Jehova, maski yu mekim wanem kain wok.	(Romans 15:14) A Christian overseer must be “a lover of goodness.”	753	May serving Jehovah always be a delight for you, whatever assignments you receive.	156
Jehova i orait long pasin bilong Enok long lotuim em.	True Teachings, 7/15 CALENDAR	960	Jehovah approved of Enoch’s devotion.	376
(Matyu 9:​35-​38; Mak 6:​35-​44) Na tu, em i skulim ol long pasin bilong kisim malolo na ol samting bilong mekim gut bel bilong ol.	We can only imagine the joy and satisfaction that he experienced as his Father “prepared the heavens” and “established the foundations of the earth.”	714	(Matthew 9:35-38; Mark 6:35-44) Furthermore, he taught them to find lasting relief and comfort.	419
I gat sampela gutpela tok bilong helpim yu long kamap long taim stret.	(Jas. 5:15) Yes, never forget that God is truly merciful and that he drew you into the congregation because he saw your potential.	242	Following centuries-old traditions, the master craftsmen on this historic island produce world-renowned glass.	588
30 Bilong Ol Yangpela​—⁠Man i Gat Pasin Daun na i No Pret	Jesus foretold that this wicked world would be brought to an end so that a better world could begin.	15	30 For Young People​—A Man of Humility and Courage	259
Ating Siem i mekim yet wok bilong Jehova na helpim ol famili bilong em tu long mekim olsem.	Others are deeply disappointed that life has not turned out as was hoped.	522	Shem must have kept on serving Jehovah and helping the members of his family to do the same.	277
Yu mas mekim wanem bambai yu no ken aislip?​—* Wanpela samting em yu mas slip hariap long nait.	Among the challenges overcome by engineers was that of keeping the track bed frozen all year round to reduce instability.	202	What do you think you can do to help you stay awake?—* One idea is to go to bed earlier at night.	666
Tasol tupela i kros, long wanem, ol Samaria i no mekim gut long ol, na tupela i askim Jisas olsem: “Yu laik bai mipela i tokim paia long kam daun long skai na pinisim ol?”	But the critic’s own ability to judge is impaired by a “rafter”​—a log or beam that might be used to support a roof.	462	But the two disciples become angry with the Samaritans who didn’t welcome them, and they ask Jesus: ‘Do you want us to tell fire to come down and kill them?’	146
Em nau, Jona i kisim kain tingting kranki olsem em bai stap nating na wet long lukim wanem samting bai kamap.	It ordered that the expelled schoolchildren be readmitted to school.	224	Yes, he developed a kind of begrudging, wait-and-see attitude.	168
Wanem sampela pasin bilong olpela bel em yumi mas wok strong long rausim?	He continually sought Jehovah’s direction by consulting God’s Law.	455	What are some practices that must be put away and kept away?	877
Yumi laik mekim wanem samting bihain long dispela?	17 “Jehovah is my share,” Jeremiah wrote, “that is why I shall show a waiting attitude for him.	405	What should we do next?	965
Esther na 3-pela pikinini meri i save lukautim wanpela haus pasindia, we ol man i rentim rum na baim ol kaikai ol i redim.	ASK YOURSELF . . .	310	Ray and his son worked on a sheep and wheat farm outside of town during the week, while Esther and the girls ran a local boarding house.	834
Jisas i bin mekim gutpela pasin long olgeta man, meri, na ol pikinini tu.	Because “the world is passing away and so is its desire.”​—1 John 2:17.	154	Jesus treated people nicely, including men, women, and children.	160
Olsem wanem yumi inap kamapim sampela askim i stret long man bilong haus?	True, we may have been studying God’s Word for years, but we must continue to study it, just as we need to keep eating physical food in order to sustain our lives.	716	How can we choose a question that is tailored to the interests of the householder?	456
Baibel i kamapim klia God em i wanem kain.	(1 Sam. 18:1) But David had other friends, such as the prophet Nathan.	858	The Bible is clear on the nature of God.	312
Ol ples bilong planim rais, ol rot na ol diwai, na ol ples, nau ol i stap aninit long wara.	7 How, though, did Jehovah feel on Nisan 14, 33 C.E., as Jesus was betrayed and then arrested by an angry mob?	574	Areas that were once home to rice paddies, roads, trees, and villages are now swamped.	683
(Matyu 24:​45-47) Yumi laik tru long kamapim olsem yumi tenkyu tru long Em!	This counsel was meant to discourage public prayer that was offered to call attention to the one praying and to elicit praise from others.	583	(Matthew 24:45-47) How we love to express our gratitude to Him!	55
Bilong wanem yumi amamas long ritim Baibel New World Translation?	(Acts 19:24) Her image was reputed to have fallen “from heaven” and was housed at the temple of Artemis in Ephesus.	183	Why are we grateful for the New World Translation?	273
Nius The Sunday Times bilong Landon i tok olsem wok bilong digim graun i stap aninit long Haus Taua Bilong Landon i kamapim klia olsem “bipo tru i bin i gat ples bilong lukautim ol kain kain animal long en.”	(James 1:14, 15) When individuals act on improper desires or give in to wrong cravings, they are bound to suffer bad consequences.	404	London’s Medieval Zoo Excavations beneath the famous Tower of London have revealed new details of “a medieval menagerie which held an extraordinary array of animals,” reports The Sunday Times of London.	945
Bihain long indai bilong em, dispela wanwok bilong em bipo i tok: “Em i bin stap amamas, na dispela em i bikpela samting tru.	Jehovah approved of Enoch’s devotion.	358	After her death, though, the same former associate observed: “She was happy, and that’s all you can ask for in life.	542
Pasin sori em i wanem samting?	11 Jehovah’s long-suffering in dealing with the faithless nation of Israel provides further insight into how he looks for the good in his people.	23	What is compassion?	234
Long taim bilong katim gras bilong ol sipsip, Devit i askim Nabal long sampela kaikai.	Then one day the Gestapo paid me a visit.	299	When the time came for shearing the flock, David asked Nabal for some provisions.	220
Taim lait bilong san i sutim ai bilong mi, em i pen.	Therefore, Tiberius’ reputation may well have figured in Pilate’s decision to bow to the pressure from the Jewish leaders and order the execution of Jesus.​—John 19:13-16.	32	Ordinary daylight hurt my eyes.	418
Inap wanpela wik mipela i stap insait long haus na putim yau long nius long redio.	They are now being integrated into one united, hate-free community​—the global brotherhood of Jehovah’s Witnesses.	675	For one week we remained indoors, listening for news on the radio.	314
Maski ol i pilim tru ol savetok na ol mirakel bilong Jisas, ol i holim yet namba 1 tingting bilong ol na ol i no laik bilip olsem em i Mesaia.	Why?	834	Although they were impressed by Jesus’ wise words and powerful works, they refused to believe that he could be anything more than what they had already decided, based on their preconceived ideas.	812
Yupela i mas i go na toksave long ol narapela.	The declaration of the ‘glad tidings of everlasting good news’ draws rightly inclined individuals to the worship of the true God.​—Revelation 14:6, 7.	713	You are his publicity agents.	661
Yu wanpela papa o mama, olsem na yu mas mekim olgeta samting yu inap mekim bilong lukautim gut ol pikinini “long ai bilong Bikpela, na stretim gut ol . . . na skulim ol long tok bilong Bikpela.” (Ef.	(Proverbs 11:2) There was something else that kept Jesus from turning proud or haughty.	581	As a parent, make sure that you do all you can to bring up your children “in the discipline and mental-regulating of Jehovah.”	28
Olsem na God i tokim Jeremaia long stretim Baruk na tokim em olsem: “Harim. . . .	And further suppose that Leviticus 15:25-28 were a Christian requirement today and that a Christian woman had violated that law, feeling frantic and abandoned.	433	So God inspired Jeremiah to tell his secretary: “Look!	940
Taim tupela i bin putim nupela mak bilong winim, yu ting dispela i helpim ol?	And I give them everlasting life.”	794	Did they benefit from setting this new goal?	485
Tingting bilong Sol i senis, long wanem, long rot bilong wanpela mirakel, em i bungim Jisas long rot i go long Damaskus.	He uses “the desire of the flesh and the desire of the eyes and the showy display of one’s means of life” to tempt us.	344	Saul’s attitude had changed as a result of his miraculous encounter with Jesus on the road to Damascus.	531
Ol i bin skelim gut na planim kain kain kaikai na bai dispela hevi i no ken kamap.	The king could thus say: “We have searched for Jehovah our God.	199	Planting a well-chosen variety of plants helped them minimize that risk.	717
(Matyu 9:​36) Dispela tok i stret long planti man long nau, a?	Life Story	8	(Matthew 9:36) Does that not describe many today?	783
Orait nau em i lusim PMV.	(Luke 14:33) Ask the elders for Scriptural advice, and show your faith and trust in Jehovah’s promise to help you by following his counsel.	161	Then she got off the bus.	920
Ol tu bai sindaun long ol sia king na mekim wok king wantaim em.	Surely Jehovah is pleased with the zeal of his people!	221	They would share his throne of kingly authority.	576
Sapos pasin laikim i stap namel long yupela, orait olgeta bai save olsem yupela i disaipel bilong mi.”—Jon 13:34, 35.	If we implore him not to allow us to fail when we are tempted, he will help us so that we are not overreached by Satan, “the wicked one.”	545	By this all will know that you are my disciples​—if you have love among yourselves.”​—John 13:34, 35.	258
