source_sent	target_sent	target_id	gold_sent	gold_id
Si nos ta hasi e sakrifisionan akí ku e motivashon korekto—esta pa demostrá nos apresio i gratitut na Yehova—e obranan di sirbishi sagrado akí lo ta aseptabel pa Dios.	In due time, he will give them everlasting life.​—John 3:16; 17:3.	251	If a brother requesting a loan is not in dire need but wants only temporary assistance to get back on his feet after some financial reverse, it might seem fitting to grant him an interest-free loan.	930
E Dia Ku un Planta Kímiko A Eksplotá 22	Christian Love​—More Than Just Talk	790	Traveling overseers of Jehovah’s Witnesses also stayed in our home during their visits.	320
Un otro manera amoroso ku Yehova ta apoyá nos ta pa medio di e ansianonan di kongregashon.	(Ephesians 5:1; John 3:16) Like Jehovah God, we act lovingly toward all​—including those not of our faith.	868	One evening the minister visited our family.	895
Pablo, kende sigur a apresiá e regalo ei mashá, a bisa: “Dios a demostrá su bondat inmeresí ku ta hiba na salbashon di tur sorto di hende.”—Tito 2:11.	We simply look at the stem.	370	12, 13. What are some factors besides the work itself that are significant in making employment decisions?	541
Hopi bes, ora nan yunan haña disiplina na scol, mayornan ta bai scol no solamente pa menasá e maestronan sino tambe pa atacá nan.	Paul advised them: “For your part, brothers, do not give up in doing right.”​—2 Thessalonians 3:13.	78	I was so happy to see Eddie Besson on my baptism day.	129
Laga nos kontestá e preguntanan ei, i asina nos por haña mas konfiansa ku Yehova en bèrdat ta nos Yudadó.—Hebreonan 13:6.	Are Material Things Inherently Evil?	391	9 Of course, Jesus was not condemning public prayer, for he himself prayed publicly on certain occasions.	507
Hóben—Fortalesé Bo Deseo pa Sirbi Yehova	However, contemporary texts indicate that among the Jews, a woman may have acquired resources in various ways: (1) as an inheritance if her father died without sons, (2) as property given to her, (3) as money stipulated in a marriage contract as due her in case of divorce, (4) as maintenance from a deceased husband’s estate, or (5) as personal earnings.	79	(Read Psalm 119:37; Matthew 5:28, 29; Colossians 3:5.)	366
Mi a sinti cu mi no tabata bal nada i hopi bes mi a pensa di pone un fin na mi bida.	HOW WE CAN SHOW NEIGHBOR LOVE	238	Jotham/Ahaz ․․․․ 777/762 ․․․․	82
I kada bes ku hende faya den nan intento pa pone fin na guera, esei ta simplemente enfatisá e bèrdat di e palabranan di Jeremias: “O SEÑOR, mi sa ku e kaminda di hende no ta di dje mes; tampoko no ta keda na hende pa dirigí su pasonan.”	2 Being a rewarder is an integral part of who Jehovah is and what he does.	642	Better is vexation than laughter, for by the crossness of the face the heart becomes better.”	902
Pa Promové Edukashon Bíbliko	There is no denying that it is a challenge to start preaching from house to house and to keep on preaching right to the end.​—Matt. 24:13.	438	Some AIDS researchers believe that the key to halting the worldwide AIDS epidemic is a safe, effective vaccine.	136
El a skohe hende konfiabel i ku tabata teme Dios.	‘How can it be?’	469	I am 19, and I have arthritic wrists, ankles, and knees.	971
Sigui Us’é Ábilmente	(1 Peter 3:18; Revelation 1:13-18) What human leader can match these qualifications?	360	14 Kristina asked Jehovah for help to make spiritual advancement.	363
Mas despues, Dios a sòru milagrosamente pa un suministro di hariña i zeta pa asina un hende muhé ku su yu i Elías por a keda na bida.	The Effects on Relationships	727	Some evidence indicates, though, that the rate of fatal infections may actually drop when newborns stay with the mothers.	176
Den e Hòfi di Edén, Satanas a pretendé ku e tabata interesá den Eva su bienestar, pero loke el a hasi en realidat a mustra ku e tabata egoista i hipókrita. (Gén.	Maybe you feel that you do not do very well in making comments at meetings.	588	(1 Peter 4:8) And are not elders who are humble and mild-tempered truly refreshing?	84
11 Kon ta pará ku e ambiente moral djawe?	Anyone attracted to such sports does well to remember the words of Psalm 11:5: “Jehovah himself examines the righteous one as well as the wicked one, and anyone loving violence His soul certainly hates.”	541	7 Note with what activity the Bible repeatedly associates a fine and good heart.	195
Esaki lo por yuda nan konsentrá mas mihó.	(Philippians 2:8; Hebrews 7:26) Yet, perfect as he was, Jesus studied and obeyed God’s Law.	142	They touch it . . . they taste it . . . they smell it . . . they hear it . . . they have to handle it.”	425
Pa Pablo, e naufragio n’e isla di Malta no ta e promé episodio riba laman cu a pone su bida na peliger.	They want to impress people with what the Bible calls “the showy display of one’s means of life.” (1 John 2:16) In contrast, those who are rich toward God enjoy God’s approval, favor, and undeserved kindness in abundance and have a warm personal relationship with him.	963	They will not thwart God’s purpose.	724
Sí, hopi hende gusta biba manera nan mes ke sin tene kuenta ku e leinan di Dios. Pero, nan no por evitá e mal konsekuensianan di e estilo di bida ei.​—⁠Gal. 6:​7-⁠9.	Villagers near the river Beni listen intently to the good news	685	(Joel 2:30-32) Those of us who will make up the “great crowd” of survivors into God’s new world and who remain faithful during a final test will be ‘satisfied by him with length of days’​—life without end.	364
Si nos aseptá un invitashon, kiko nos tin ku hasi i dikon?	Experts say that many of these deaths could be avoided if drivers paid more attention to the road.	193	To overcome any prejudice, we made sure that we used a very friendly approach.	431
E mester tabatin hopi dedikashon i kurashi pa kumpli ku e trabou ei.	Move Forward as a Spiritual Person!	465	However, he wasn’t satisfied.	836
El a spièrta nan di un peliger mas grandi ainda: apostasia.	Dirty hands—theirs or ours—can be the cause of many sicknesses.	263	If Lazarus had gone to heaven to be with Almighty God, Jesus’ bringing him back to earth eventually to die again would have been no kindness.	810
Otronan a siña un idioma stranhero pa nan por tin oportunidad di predicá na gruponan di imigrante den nan mes localidad.	What Significance for Us?	592	Bethelites, as those in Bethel service are known, work together as a team to support the ministry of Jehovah’s Witnesses.​—Col. 3:23.	865
Ki punto di bista balansá tocante recreo Bijbel ta duna?	Of every clean beast you must take to yourself by sevens, the sire and its mate; and of every beast that is not clean just two, the sire and its mate.”	851	That calls for self-control.	623
Laga nos konsiderá algun di nan brevemente.	Michelle: Yes, and that she would become “like God, knowing good and bad.”	796	(Colossians 4:5, 6) Imitating Jesus in the work of making disciples calls for effort, but it will make your teaching effective because it will help you “to give an answer to each one” according to his individual need.	44
I ora el a papia tokante su situashon ku e ruman ku tabata studia kuné i ku otro rumannan den kongregashon, el a kuminsá komprondé Yehova su punto di bista tokante e asuntu.	Israelite priests were obliged to wear linen drawers “to cover the naked flesh.”	427	Meanwhile, Noah was born, raised a family, and with his sons built the ark.	901
Comunidadnan completo a drumi riba caya bou di tapol di plestik i klechi bieu.	On the other hand, what has God been responsible for?	982	So in September 1955, I entered the full-time ministry as a pioneer.	137
Den ki sentido?	7 In the process of creation, Jehovah made humans last, the apex of his earthly works.	404	Australia’s Outback, 4/1	841
Ademas, el a haña su mes fòrsá ta paga e sòldánan rebelde un suma di plaka eksorbitante.	• How does the peace of the Christ comfort us when we feel unworthy?	855	Shortly afterward, however, he had yet another accident with his horse.	671
Edishon di Estudio	And do we not invariably feel satisfied and refreshed after we have put forth the effort to study, to attend meetings, and to preach?​—Psalm 1:1, 2; 122:1; 145:10-13.	731	How might parents adapt the family study to a child’s needs, and what have you found to be effective in this regard?	920
8 E ungínan lo sufri meskos ku Kristu a sufri i nan ta dispuesto pa someté nan mes na un morto manera esun di Hesus.	Margarita observes: “When the two boys were seven and eight years of age, they joined the Theocratic Ministry School.	450	(Psalm 46:9) So why perpetuate something that God would end?	416
(Jòb 41:1-34) E palabra hebreo ta indiká “un bestia trosí,” aparentemente krokodel.	Take, for instance, the comments made by a bishop of the Greek Orthodox Church that were broadcasted recently on Greek national radio.	279	(John 7:16; 8:28; 12:49; 14:10) He loved divine truths far too much to replace them with his own thinking.	517
“Nos nacion ta bautisá i tog nos no tin maestro.	This would include being alert to indications of spiritual progress.	442	(Matthew 6:33) A Catholic farmer, for whom I once had repaired a sewing machine, gave her potatoes.	934
Pues, nos mester sigui yuda nos rumannan segun ku nos ta spera e tempu ku lo no tin ningun desaster mas.’	Why are false gods valueless?	188	Education will produce change only in people who want to change, people who want to conform to God’s standards.	729
Awor nan por wak e potrètnan komo un rekordatorio di e kambionan ku algun ruman a hasi.”—Steven, Merka.	Thus began a period of suppression of Jehovah’s Witnesses.	573	How Does Jehovah Guide Us?	817
14 Un otro punto importante ta esaki: Imitá Abraham i keda ku bo bista fihá riba e premio.	The doctor said that I had pneumonia, and she gave me penicillin.	961	The unity of Jehovah’s people, regardless of race or nationality, was unforgettably demonstrated to us during that trip!	333
Na un okashon Hesus tabata papia ku algun persona ku no tabata su disipel pero ku a mustra interes den su plannan di biahe.	Following Jesus’ counsel was lifesaving for early Christians	627	Afterward, he instituted the evening meal that would be a memorial of his death.	171
