Text	Wiki_ID	Wikidata_ID	Source
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
Sada Sory Thiam	None	Q12896492	OpenTapioca
lycee	None	Q22919029	OpenTapioca
lycee	None	Q22919029	OpenTapioca
lycee	None	Q22919029	OpenTapioca
Bamako	None	Q3703	OpenTapioca
oriente	None	Q205653	OpenTapioca
Dakar	None	Q3718	OpenTapioca
MP	None	Q16644	OpenTapioca
Louis Pasteur	None	Q529	OpenTapioca
Strasbourg	None	Q6602	OpenTapioca
Mali	None	Q912	OpenTapioca
Grenoble	None	Q1289	OpenTapioca
France	None	Q142	OpenTapioca
FAC	None	Q713750	OpenTapioca
Grenoble	None	Q1289	OpenTapioca
Cheikh Anta Diop	None	Q521729	OpenTapioca
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
14 septanm	3379	Q2847	Wikipedia
14 novanm	3435	Q2983	Wikipedia
Almay	2161	Q183	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
Pari	2774	Q90	Wikipedia
Jezwit	12063	Q36380	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
22 jiyè	3327	Q2725	Wikipedia
17 mas	3148	Q2419	Wikipedia
Almay	2161	Q183	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
13 septanm	3378	Q2848	Wikipedia
Bèlen	3112	Q64	Wikipedia
2 fevriye	3526	Q2313	Wikipedia
matematisyen	62034	Q170790	Wikipedia
grèk	14304	Q12891192	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
9 desanm	3476	Q2304	Wikipedia
Almay	2161	Q183	Wikipedia
20 desanm	3487	Q2455	Wikipedia
Almay	2161	Q183	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
16 avril	3175	Q2519	Wikipedia
Bèlen	3112	Q64	Wikipedia
11 oktòb	3402	Q2927	Wikipedia
Bèlen	3112	Q64	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
26 desanm	3493	Q2761	Wikipedia
29 septanm	3392	Q2882	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
18 desanm	3485	Q2438	Wikipedia
Almay	2161	Q183	Wikipedia
13 out	3349	Q2776	Wikipedia
Almay	2161	Q183	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
5 me	3257	Q2550	Wikipedia
Polòy	1101	Q36	Wikipedia
26 avril	3184	Q2532	Wikipedia
Bèlen	3112	Q64	Wikipedia
Almay	2161	Q183	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
Ernst Kummer	19535	Q57245	Wikipedia
Karl Weierstrass	19669	Q57103	Wikipedia
Ernst Kummer	19535	Q57245	Wikipedia
Henri Poincaré	21840	Q81082	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
18 mas	3149	Q2422	Wikipedia
20 novanm	3440	Q3024	Wikipedia
Moskou	3690	Q649	Wikipedia
Risi	1989	Q159	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
27 avril	3185	Q2533	Wikipedia
21 desanm	3488	Q2603	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
rele	None	Q10894691	OpenTapioca
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
17 mas	3148	Q2419	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
16 oktòb	3406	Q2963	Wikipedia
Bèlen	3112	Q64	Wikipedia
6 fevriye	3530	Q2320	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
Nan	None	Q34442	OpenTapioca
Ernst Jacobsthal	None	Q77918	OpenTapioca
David Coste	None	Q18810554	OpenTapioca
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
19 oktòb	3408	Q2961	Wikipedia
Bèlen	3112	Q64	Wikipedia
Almay	2161	Q183	Wikipedia
30 mas	3160	Q2460	Wikipedia
Almay	2161	Q183	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
26 out	3360	Q2820	Wikipedia
25 septanm	3388	Q2886	Wikipedia
Bèlen	3112	Q64	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
24 desanm	3491	Q2705	Wikipedia
Polòy	1101	Q36	Wikipedia
11 janvye	3503	Q2247	Wikipedia
Nouyòk	4005	Q60	Wikipedia
echèk	14156	Q15472840	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
18 me	3123	Q2576	Wikipedia
Almay	2161	Q183	Wikipedia
Polòy	1101	Q36	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
Ernst Kummer	19535	Q57245	Wikipedia
Karl Weierstrass	19669	Q57103	Wikipedia
Bernhard Riemann	19612	Q42299	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
11 out	3347	Q2778	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
28 oktòb	3417	Q2952	Wikipedia
Otrich	1099	Q40	Wikipedia
24 jen	3296	Q2665	Wikipedia
Kalifòni	4019	Q99	Wikipedia
Etazini	15	Q30	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
matematisyen	62034	Q170790	Wikipedia
alman	12722	Q27657613	Wikipedia
