Text	Wiki_ID	Wikidata_ID	Source
Rotterdam	4409	Q34370	Wikipedia
Maduro & Curiel’s Bank	8857	Q30098294	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Kòrsou	5	Q25279	Wikipedia
tumba	2436	Q2738469	Wikipedia
Kòrsou	5	Q25279	Wikipedia
tumba	2436	Q2738469	Wikipedia
Papiamentu	1451	Q33856	Wikipedia
ingles	2529	Q1860	Wikipedia
Boy Dap	8221	Q111500175	Wikipedia
1971	4272	Q2475	Wikipedia
Willemstad	1598	Q132679	Wikipedia
Aruba	1408	Q21203	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Islanan ABC	1596	Q19386	Wikipedia
Boy Dap	8221	Q111500175	Wikipedia
Saba	2505	Q25528	Wikipedia
Aruba	1408	Q21203	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
San Nicolas	7862	Q2605285	Wikipedia
Parlamento di Antias Hulandes	8736	Q1568098	Wikipedia
Parlamento di Antias Hulandes	8736	Q1568098	Wikipedia
Orden di Oranje-Nassau	8364	Q139425	Wikipedia
Otrobanda	2020	Q1642093	Wikipedia
1966	4268	Q2649	Wikipedia
Willemstad	1598	Q132679	Wikipedia
presidente	8098	Q30461	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Hulanda	1709	Q55	Wikipedia
da Costa	None	Q88818161	OpenTapioca
parti	None	Q7278	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Curaçao	None	Q25279	OpenTapioca
Antias Hulandes	None	Q25227	OpenTapioca
Den Haag	4929	Q36600	Wikipedia
gobernador	3410	Q132050	Wikipedia
Statuut pa e Reino Hulandes	8137	Q246044	Wikipedia
Sürnam	2855	Q730	Wikipedia
1966	4268	Q2649	Wikipedia
Lucina da Costa Gomez-Matheeuws	8715	Q28183782	Wikipedia
promé minister	1922	Q14212	Wikipedia
Schleswig-Holstein	5853	Q1194	Wikipedia
1968	4269	Q2644	Wikipedia
Aruba	1408	Q21203	Wikipedia
Parlamento di Aruba	8152	Q1283189	Wikipedia
Santa Cruz	7865	Q3558364	Wikipedia
Parlamento di Aruba	8152	Q1283189	Wikipedia
gabinete Wever-Croes II	8183	Q108714621	Wikipedia
Aruba	None	Q21203	OpenTapioca
EY	None	Q212304	OpenTapioca
Pa	None	Q1400	OpenTapioca
EY	None	Q212304	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
Kolegio Ehekutivo	3406	Q2440821	Wikipedia
hulandes	1606	Q7411	Wikipedia
Rincon	2422	Q2033101	Wikipedia
Boneiru	1471	Q25396	Wikipedia
1955	4257	Q18577	Wikipedia
2021	7654	Q49628	Wikipedia
Rincon	2422	Q2033101	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Bandabou	8721	Q101246406	Wikipedia
Parlamento di Kòrsou	8882	Q2326816	Wikipedia
Gabinete-Pisas II	8188	Q107348229	Wikipedia
ingles	2529	Q1860	Wikipedia
coronavirus	7306	Q57751738	Wikipedia
COVID-19	7313	Q84263196	Wikipedia
pandemia	7311	Q12184	Wikipedia
Wuhan	7319	Q11746	Wikipedia
China	2616	Q148	Wikipedia
SARS-CoV-2	8236	Q82069695	Wikipedia
COVID-19	7313	Q84263196	Wikipedia
Botswana	2579	Q963	Wikipedia
Organisashon Mundial di Salú	7331	Q7817	Wikipedia
griego	6160	Q9129	Wikipedia
Omikron	8238	Q14408	Wikipedia
griego	6160	Q9129	Wikipedia
álfabèt griego	8245	Q8216	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
Organisashon Mundial di Salú	7331	Q7817	Wikipedia
COVID-19	7313	Q84263196	Wikipedia
Omikron	8238	Q14408	Wikipedia
Sur Afrika	4113	Q258	Wikipedia
dengue	7342	Q30953	Wikipedia
chikungunya	5673	Q243257	Wikipedia
Uganda	4144	Q1036	Wikipedia
Afrika	2491	Q15	Wikipedia
Asia	2618	Q48	Wikipedia
Amérika	5905	Q828	Wikipedia
Brazil	1835	Q155	Wikipedia
tal	None	Q2	OpenTapioca
ser humano	None	Q24737796	OpenTapioca
latin	3477	Q397	Wikipedia
coronavirus	7306	Q57751738	Wikipedia
COVID-19	7313	Q84263196	Wikipedia
Reino Uni	3835	Q145	Wikipedia
siensia	2531	Q336	Wikipedia
uno	None	Q17222700	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
emansipashon	2907	Q380351	Wikipedia
gobernador	3410	Q132050	Wikipedia
Sürnam	2855	Q730	Wikipedia
Hulanda	1709	Q55	Wikipedia
Amsterdam	2986	Q727	Wikipedia
1974	4275	Q2478	Wikipedia
Aruba	1408	Q21203	Wikipedia
Maduro	None	Q58132	OpenTapioca
New Amsterdam	None	Q223308	OpenTapioca
Aruba	None	Q21203	OpenTapioca
La Salle College	None	Q6465093	OpenTapioca
Colegio Arubano	None	Q5142788	OpenTapioca
Hogeschool van Arnhem en Nijmegen	None	Q1623378	OpenTapioca
Groningen	None	Q752	OpenTapioca
Nederlands	None	Q55	OpenTapioca
Maduro	None	Q58132	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Financial Intelligence Unit	None	Q65235246	OpenTapioca
Nel Oduber	3497	Q942470	Wikipedia
Parlamento di Aruba	8152	Q1283189	Wikipedia
Gabinete Wever-Croes I	8145	Q44584399	Wikipedia
gabinete Wever-Croes II	8183	Q108714621	Wikipedia
Xiomara Maduro	None	Q23038687	OpenTapioca
Aruba	1408	Q21203	Wikipedia
Hulanda	1709	Q55	Wikipedia
dos	None	Q6851276	OpenTapioca
Savaneta	2454	Q2665720	Wikipedia
Interlingue	8115	Q35850	Wikipedia
Pos Chikito	8698	Q7232943	Wikipedia
1994	4294	Q2067	Wikipedia
Aruba	1408	Q21203	Wikipedia
HAVO	4515	Q1975735	Wikipedia
Colegio Arubano	3067	Q5142788	Wikipedia
Oranjestad	2492	Q246290	Wikipedia
Hulanda	1709	Q55	Wikipedia
El Salvador	2660	Q792	Wikipedia
Panama	2571	Q804	Wikipedia
Amsterdam	2986	Q727	Wikipedia
Miss Aruba	8312	Q845494	Wikipedia
Israel	4540	Q801	Wikipedia
Aruba	None	Q21203	OpenTapioca
1990	4290	Q2064	Wikipedia
Oranjestad	2492	Q246290	Wikipedia
Aruba	1408	Q21203	Wikipedia
Tokyo	4216	Q1490	Wikipedia
parti	None	Q7278	OpenTapioca
Lima	3298	Q2868	Wikipedia
Tokyo	4216	Q1490	Wikipedia
pandemia di COVID-19	7309	Q81068910	Wikipedia
Turkia	3018	Q43	Wikipedia
1999	4299	Q2091	Wikipedia
Aruba	1408	Q21203	Wikipedia
San Nicolas	7862	Q2605285	Wikipedia
São Paulo	3204	Q174	Wikipedia
Canada	2566	Q16	Wikipedia
Lima	3298	Q2868	Wikipedia
Peru	2172	Q419	Wikipedia
Xander Bogaerts	7857	Q3891045	Wikipedia
Sarah-Quita Offringa	7860	Q7422018	Wikipedia
ley	8268	Q820655	Wikipedia
ley	8268	Q820655	Wikipedia
historia	2715	Q309	Wikipedia
Iran	3017	Q794	Wikipedia
Arabia Saudita	4150	Q851	Wikipedia
dominio	None	Q12292478	OpenTapioca
Derecho	None	Q21477674	OpenTapioca
mas	None	Q585956	OpenTapioca
corte	None	Q1550557	OpenTapioca
tal	None	Q2	OpenTapioca
dos	None	Q6851276	OpenTapioca
dos	None	Q6851276	OpenTapioca
Thurman Arnold	None	Q7799336	OpenTapioca
door	None	Q1151808	OpenTapioca
Austin	None	Q16559	OpenTapioca
Latin	3477	Q397	Wikipedia
derecho	8266	Q7748	Wikipedia
Prome	None	Q691747	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Nan	None	Q34442	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
general	None	Q285985	OpenTapioca
Hulanda	1709	Q55	Wikipedia
aki	None	Q11190108	OpenTapioca
Ora	None	Q131818	OpenTapioca
aki	None	Q11190108	OpenTapioca
democracia	None	Q5255470	OpenTapioca
cua	None	Q889	OpenTapioca
cua	None	Q889	OpenTapioca
ariba	None	Q4790268	OpenTapioca
bay	None	Q3715386	OpenTapioca
ariba	None	Q4790268	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Den Haag	None	Q36600	OpenTapioca
Sint-Eustatius	None	Q26180	OpenTapioca
Saba	None	Q25528	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Corsou	None	Q25279	OpenTapioca
Sint Maarten	None	Q26273	OpenTapioca
proyecto	None	Q170584	OpenTapioca
nacional	None	Q6989728	OpenTapioca
nacional	None	Q6989728	OpenTapioca
nacional	None	Q6989728	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Parlamento	None	Q11010	OpenTapioca
misa	None	Q6018398	OpenTapioca
misa	None	Q6018398	OpenTapioca
Thomas van Aquino	None	Q9438	OpenTapioca
A	None	Q48	OpenTapioca
Wikipedia	None	Q52	OpenTapioca
A	None	Q48	OpenTapioca
Yuda	None	Q48685	OpenTapioca
Wikipedia	None	Q52	OpenTapioca
La	None	Q1588	OpenTapioca
Lingua Franca	None	Q2899553	OpenTapioca
La	None	Q1588	OpenTapioca
A	None	Q48	OpenTapioca
1925	4228	Q18107	Wikipedia
2021	7654	Q49628	Wikipedia
Aruba	1408	Q21203	Wikipedia
Aruba	1408	Q21203	Wikipedia
Oranjestad	2492	Q246290	Wikipedia
Gobernador	3410	Q132050	Wikipedia
Spaño	3538	Q1321	Wikipedia
Pasco	4632	Q19809	Wikipedia
Islanan ABC	1596	Q19386	Wikipedia
Cadushi di Cristal	2776	Q25702530	Wikipedia
Parlamento di Aruba	8152	Q1283189	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
15 di aprel	7949	Q2497	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
7 di aprel	7936	Q2505	Wikipedia
Mart===	None	Q17054	OpenTapioca
Paris	3269	Q90	Wikipedia
1967	2035	Q2648	Wikipedia
Aruba	1408	Q21203	Wikipedia
2019	7913	Q25274	Wikipedia
zona	None	Q1050926	OpenTapioca
Pa	None	Q1400	OpenTapioca
via	None	Q34442	OpenTapioca
Nan	None	Q34442	OpenTapioca
Parke Nacional Arikok	7391	Q2028082	Wikipedia
Gezaghebber	3404	Q2539553	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
gezaghebber	3404	Q2539553	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Boneiru	None	Q25396	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
parti	None	Q7278	OpenTapioca
Kolonia	None	Q365	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
Antias Hulandes	1599	Q25227	Wikipedia
Boneiru	None	Q25396	OpenTapioca
gezaghebber	3404	Q2539553	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Hulanda	1709	Q55	Wikipedia
kazachs	6389	Q9252	Wikipedia
Kazakstan	3021	Q232	Wikipedia
kapital	2788	Q5119	Wikipedia
Nursultan	6390	Q1520	Wikipedia
China	2616	Q148	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
1947	4250	Q5263	Wikipedia
Willemstad	1598	Q132679	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Hulanda	1709	Q55	Wikipedia
10 di mei	8482	Q2557	Wikipedia
2000	4300	Q1985	Wikipedia
peru	2172	Q419	Wikipedia
Kòrsou	5	Q25279	Wikipedia
1967	2035	Q2648	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Pietermaai	2484	Q2181653	Wikipedia
Otrobanda	2020	Q1642093	Wikipedia
haf di Kòrsou	4681	Q25702576	Wikipedia
Punda	2019	Q1967884	Wikipedia
17 di yüli	8642	Q2729	Wikipedia
Rebelion Grandi	2518	Q19897783	Wikipedia
HAVO	4515	Q1975735	Wikipedia
Emmastad	2464	Q2395093	Wikipedia
Willemstad	1598	Q132679	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
1941	4244	Q5231	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Bandabou	8721	Q101246406	Wikipedia
Tula	2438	Q642935	Wikipedia
Rebelion Grandi	2518	Q19897783	Wikipedia
Spaña	2127	Q29	Wikipedia
Spaña	2127	Q29	Wikipedia
kilometer kuadrá	8281	Q712226	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
promé minister	1922	Q14212	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Statuut pa e Reino Hulandes	8137	Q246044	Wikipedia
Bandabou	8721	Q101246406	Wikipedia
Aruba	1408	Q21203	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Mexico	3220	Q96	Wikipedia
Sur Amérika	1893	Q18	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Aruba	1408	Q21203	Wikipedia
parti	None	Q7278	OpenTapioca
ingles	2529	Q1860	Wikipedia
spaño	3538	Q1321	Wikipedia
hulandes	1606	Q7411	Wikipedia
Guyana	3267	Q734	Wikipedia
1961	4263	Q3696	Wikipedia
Ciudad di Mexico	3908	Q1489	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Miami	2451	Q8652	Wikipedia
Florida	2659	Q812	Wikipedia
FIFA	8801	Q253414	Wikipedia
1979	4280	Q2484	Wikipedia
Aruba	1408	Q21203	Wikipedia
Parlamento di Aruba	8152	Q1283189	Wikipedia
Oranjestad	2492	Q246290	Wikipedia
Rocco Tjon	8100	Q107958842	Wikipedia
Aruba	1408	Q21203	Wikipedia
1923	4226	Q2169	Wikipedia
Budapest	6508	Q1781	Wikipedia
26 di ougùstùs	8794	Q2820	Wikipedia
2020	7653	Q25337	Wikipedia
London	4877	Q84	Wikipedia
hulandes	1606	Q7411	Wikipedia
Rotterdam	4409	Q34370	Wikipedia
Oropa	2099	Q46	Wikipedia
Fransia	2125	Q142	Wikipedia
Kòrsou	None	Q25279	OpenTapioca
Willemstad	1598	Q132679	Wikipedia
Mexico	3220	Q96	Wikipedia
Papiamentu	1451	Q33856	Wikipedia
Salzburg	6506	Q34713	Wikipedia
New York	None	Q60	OpenTapioca
London	None	Q84	OpenTapioca
London	4877	Q84	Wikipedia
Orden di Oranje-Nassau	8364	Q139425	Wikipedia
Puerto Rico	2940	Q1183	Wikipedia
Paris	3269	Q90	Wikipedia
Venezia	7128	Q641	Wikipedia
Aruba	1408	Q21203	Wikipedia
SV Deportivo Nacional	None	Q2373857	OpenTapioca
Copa Betico Croes	7256	Q3692881	Wikipedia
Venezuela	1435	Q717	Wikipedia
Islanan ABC	1596	Q19386	Wikipedia
Caquetio	8321	Q5037181	Wikipedia
6 di febrüari	8893	Q2320	Wikipedia
1923	4226	Q2169	Wikipedia
Kòrsou	5	Q25279	Wikipedia
1996	4296	Q2070	Wikipedia
Otrobanda	2020	Q1642093	Wikipedia
Hulanda	1709	Q55	Wikipedia
Leiden	2622	Q43631	Wikipedia
presidente	8098	Q30461	Wikipedia
Parlamento di Antias Hulandes	8736	Q1568098	Wikipedia
gezaghebber	3404	Q2539553	Wikipedia
gobernador	3410	Q132050	Wikipedia
Trinta di Mei	5170	Q2145968	Wikipedia
Efraïn Jonckheer	8690	Q21547562	Wikipedia
hulandes	1606	Q7411	Wikipedia
Leito	None	Q615	OpenTapioca
dia	4059	Q573	Wikipedia
internet	2736	Q75	Wikipedia
Inglatera	2128	Q21	Wikipedia
ingles	2529	Q1860	Wikipedia
Pasco	4632	Q19809	Wikipedia
Brazil	1835	Q155	Wikipedia
Colombia	2661	Q739	Wikipedia
hulandes	1606	Q7411	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Racing Club Aruba	2931	Q1904847	Wikipedia
SV Estrella	8618	Q2088749	Wikipedia
CONCACAF	8306	Q160549	Wikipedia
lugar	None	Q13526752	OpenTapioca
club	None	Q1076626	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
New York	3309	Q1384	Wikipedia
Austria	5715	Q40	Wikipedia
Dinamarka	2673	Q35	Wikipedia
Alemania	2124	Q183	Wikipedia
Suisa	2630	Q39	Wikipedia
Union Sovietiko	3812	Q15180	Wikipedia
mundo	None	Q2	OpenTapioca
Angola	2582	Q916	Wikipedia
Armenia	6279	Q399	Wikipedia
Azerbaijan	6372	Q227	Wikipedia
Belarus	4772	Q184	Wikipedia
Burkina Faso	6325	Q965	Wikipedia
China	2616	Q148	Wikipedia
Cuba	2844	Q241	Wikipedia
Georgia	5835	Q230	Wikipedia
Alemania	2124	Q183	Wikipedia
Berlin	3045	Q64	Wikipedia
Guinea-Bissau	4218	Q1007	Wikipedia
Eritrea	4479	Q986	Wikipedia
Kazakstan	3021	Q232	Wikipedia
Kirguistan	6383	Q813	Wikipedia
Laos	4606	Q819	Wikipedia
Madagascar	3718	Q1019	Wikipedia
Moldavia	6252	Q217	Wikipedia
Mongolia	3008	Q711	Wikipedia
Montenegro	2995	Q236	Wikipedia
Nepal	2742	Q837	Wikipedia
Rusia	2669	Q159	Wikipedia
Tajikistan	6427	Q863	Wikipedia
Turkmenistan	6428	Q874	Wikipedia
Uganda	4144	Q1036	Wikipedia
Uzbekistan	4147	Q265	Wikipedia
Zambia	2585	Q953	Wikipedia
Aruba	1408	Q21203	Wikipedia
Australia	3863	Q408	Wikipedia
Bosnia Herzogovina	2993	Q225	Wikipedia
Bulgaria	4869	Q219	Wikipedia
Chile	3222	Q298	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Vietnam	3029	Q881	Wikipedia
Ukraniano	6076	Q8798	Wikipedia
25 di yanüari	5303	Q2279	Wikipedia
1978	4279	Q2483	Wikipedia
ukrania	4114	Q212	Wikipedia
Ukrania	4114	Q212	Wikipedia
1926	4229	Q5259	Wikipedia
2016	6618	Q25245	Wikipedia
Havana	2943	Q1563	Wikipedia
cuba	2844	Q241	Wikipedia
Cuba	2844	Q241	Wikipedia
promé minister	1922	Q14212	Wikipedia
presidente	8098	Q30461	Wikipedia
20 di aprel	7960	Q2524	Wikipedia
1941	4244	Q5231	Wikipedia
Boneiru	1471	Q25396	Wikipedia
gobernador	3410	Q132050	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
1927	4230	Q18110	Wikipedia
2013	5725	Q1998	Wikipedia
Karibe	None	Q664609	OpenTapioca
Bon	None	Q586	OpenTapioca
Mi	None	Q30	OpenTapioca
Mi	None	Q30	OpenTapioca
Mi	None	Q30	OpenTapioca
Disneyworld	None	Q206859	OpenTapioca
Mi	None	Q30	OpenTapioca
Mi	None	Q30	OpenTapioca
Mayo	None	Q178626	OpenTapioca
Venezuela	None	Q717	OpenTapioca
Mi	None	Q30	OpenTapioca
Pietermaai	2484	Q2181653	Wikipedia
Luis Daal	None	Q33803839	OpenTapioca
Komo	None	Q970	OpenTapioca
Pedro	None	Q33923	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Kòrsou)|Dia	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Pa	None	Q1400	OpenTapioca
One man show	None	Q55352122	OpenTapioca
akí	None	Q11190108	OpenTapioca
Ompi	None	Q177773	OpenTapioca
Ompi	None	Q177773	OpenTapioca
Paul	None	Q9200	OpenTapioca
poesia	None	Q68938803	OpenTapioca
Haiku	None	Q5639155	OpenTapioca
Haiku	None	Q5639155	OpenTapioca
poesia	None	Q68938803	OpenTapioca
Amigoe	3012	Q2305983	Wikipedia
Aventura	None	Q790541	OpenTapioca
Mi	None	Q30	OpenTapioca
poesia	None	Q68938803	OpenTapioca
poesia	None	Q68938803	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Jay Haviser	None	Q19867903	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Ompi	None	Q177773	OpenTapioca
Juliana	None	Q154946	OpenTapioca
JC	None	Q302	OpenTapioca
mas	None	Q585956	OpenTapioca
Kana	None	Q117	OpenTapioca
Wazo	None	Q129538	OpenTapioca
pan	None	Q296872	OpenTapioca
Mi	None	Q30	OpenTapioca
fo’i nos	None	Q11223719	OpenTapioca
duna	None	Q10930558	OpenTapioca
mas	None	Q585956	OpenTapioca
Juliana	None	Q154946	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
aki	None	Q11190108	OpenTapioca
arte	None	Q8073	OpenTapioca
arte	None	Q8073	OpenTapioca
arte	None	Q8073	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
arte	None	Q8073	OpenTapioca
arte	None	Q8073	OpenTapioca
arte	None	Q8073	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
di nan	None	Q45698615	OpenTapioca
Nan	None	Q34442	OpenTapioca
Maduro	None	Q58132	OpenTapioca
Rose Mary Allen	None	Q19938216	OpenTapioca
May Henriquez	None	Q43297977	OpenTapioca
Jay Haviser	None	Q19867903	OpenTapioca
rev	None	Q184358	OpenTapioca
Paul	None	Q9200	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
mundu	None	Q2	OpenTapioca
duna	None	Q10930558	OpenTapioca
parti	None	Q7278	OpenTapioca
Pero	None	Q419	OpenTapioca
JC	None	Q302	OpenTapioca
mundu	None	Q2	OpenTapioca
JC	None	Q302	OpenTapioca
historia	None	Q762966	OpenTapioca
historia	None	Q762966	OpenTapioca
pionero	None	Q13393921	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Antia	None	Q25227	OpenTapioca
Antia	None	Q25227	OpenTapioca
Juliana	None	Q154946	OpenTapioca
Pa	None	Q1400	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Pa	None	Q1400	OpenTapioca
Pa	None	Q1400	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
tal	None	Q2	OpenTapioca
Sin	None	Q148	OpenTapioca
tal	None	Q2	OpenTapioca
mas	None	Q585956	OpenTapioca
sólido	None	Q231455	OpenTapioca
Komo	None	Q970	OpenTapioca
E	None	Q199462	OpenTapioca
akí	None	Q11190108	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
Echa	None	Q64877	OpenTapioca
Mi	None	Q30	OpenTapioca
Amigoe	None	Q2305983	OpenTapioca
Shon Arei	None	Q25702518	OpenTapioca
Shon Arei	None	Q25702518	OpenTapioca
Nan	None	Q34442	OpenTapioca
Pa	None	Q1400	OpenTapioca
Shon Arei	None	Q25702518	OpenTapioca
Shon Arei	None	Q25702518	OpenTapioca
EJ	None	Q173175	OpenTapioca
JC	None	Q302	OpenTapioca
partió	None	Q7278	OpenTapioca
partió	None	Q7278	OpenTapioca
sansá	None	Q55306582	OpenTapioca
mas	None	Q585956	OpenTapioca
Fo’i	None	Q9441	OpenTapioca
JC	None	Q302	OpenTapioca
Ompi	None	Q177773	OpenTapioca
duna	None	Q10930558	OpenTapioca
Komo	None	Q970	OpenTapioca
Pero	None	Q419	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Ompi	None	Q177773	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
Pa	None	Q1400	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
akí	None	Q11190108	OpenTapioca
akí	None	Q11190108	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
poesia	None	Q68938803	OpenTapioca
poesia	None	Q68938803	OpenTapioca
poesia	None	Q68938803	OpenTapioca
Oropa	None	Q46	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Amsterdam	None	Q727	OpenTapioca
Echa	None	Q64877	OpenTapioca
mas	None	Q585956	OpenTapioca
Pa	None	Q1400	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
muzik	None	Q29938886	OpenTapioca
p’e i	None	Q5322331	OpenTapioca
muzik	None	Q29938886	OpenTapioca
bati	None	Q177882	OpenTapioca
Nan	None	Q34442	OpenTapioca
parti	None	Q7278	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
Dokumentá	None	Q72823	OpenTapioca
mas	None	Q585956	OpenTapioca
Fo’i	None	Q9441	OpenTapioca
Colá	None	Q38453	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
Colá	None	Q38453	OpenTapioca
Colá	None	Q38453	OpenTapioca
Pensa	None	Q5540	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
A	None	Q48	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Leiden	None	Q43631	OpenTapioca
Santa Bárbara	None	Q159288	OpenTapioca
Venezuela	None	Q717	OpenTapioca
Tera	None	Q2	OpenTapioca
Juliana	None	Q154946	OpenTapioca
Juliana	None	Q154946	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
Kralendijk	None	Q331584	OpenTapioca
Juliana	None	Q154946	OpenTapioca
Aruba	None	Q21203	OpenTapioca
San Martin	None	Q26273	OpenTapioca
paso	None	Q2231510	OpenTapioca
Su	None	Q107434	OpenTapioca
via	None	Q34442	OpenTapioca
arte	None	Q8073	OpenTapioca
arte	None	Q8073	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
arte	None	Q8073	OpenTapioca
Mi	None	Q30	OpenTapioca
Mi	None	Q30	OpenTapioca
Rosario	None	Q52535	OpenTapioca
ken	None	Q1107006	OpenTapioca
Elis Juliana	None	Q13584310	OpenTapioca
Pa	None	Q1400	OpenTapioca
Juliana	None	Q154946	OpenTapioca
Juliana	None	Q154946	OpenTapioca
Juliana	None	Q154946	OpenTapioca
Laba	None	Q1644	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Juliana	None	Q154946	OpenTapioca
vudu	None	Q302729	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
Muhé	None	Q57292	OpenTapioca
Muhé	None	Q57292	OpenTapioca
parti	None	Q7278	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Pa	None	Q1400	OpenTapioca
kolonia	8374	Q133156	Wikipedia
disolucion di Antia Hulandes	4452	Q2744166	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
Saba	2505	Q25528	Wikipedia
Sint Eustatius	2493	Q26180	Wikipedia
historia	None	Q762966	OpenTapioca
historia	None	Q762966	OpenTapioca
historia	None	Q762966	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
Hulandes	1606	Q7411	Wikipedia
Aruba	1408	Q21203	Wikipedia
Boneiru	1471	Q25396	Wikipedia
West Indische Compagnie	4444	Q617066	Wikipedia
Oropa	2099	Q46	Wikipedia
Reino Hulandes	1711	Q29999	Wikipedia
6 di febrüari	8893	Q2320	Wikipedia
Bank van Leening	None	Q17403134	OpenTapioca
kapital	2788	Q5119	Wikipedia
Chile	3222	Q298	Wikipedia
kapital	2788	Q5119	Wikipedia
Nicaragua	2568	Q811	Wikipedia
Guatemala	2567	Q774	Wikipedia
Sürnam	2855	Q730	Wikipedia
