Text	Wiki_ID	Wikidata_ID	Source
Banit	None	Q440603	OpenTapioca
Panish	1071	Q1321	Wikipedia
Ingglish	592	Q1860	Wikipedia
Pati	1083	Q17110888	Wikipedia
Afrika	50	Q15	Wikipedia
India	580	Q668	Wikipedia
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
mek	None	Q96	OpenTapioca
mek	None	Q96	OpenTapioca
mek	None	Q96	OpenTapioca
Jumieka	681	Q766	Wikipedia
Jumiekan dayaspora	2997	Q6127440	Wikipedia
Gad	478	Q825	Wikipedia
Kristianiti	765	Q5043	Wikipedia
Afrika	50	Q15	Wikipedia
Madagiaska	859	Q1019	Wikipedia
Komoros	757	Q970	Wikipedia
Morishos	973	Q1027	Wikipedia
Reunioh	1181	Q17070	Wikipedia
Indian Uoshan	581	Q1239	Wikipedia
Amoerkaz	110	Q828	Wikipedia
India	580	Q668	Wikipedia
Panish	1071	Q1321	Wikipedia
grien	510	Q2995529	Wikipedia
Mexiko	927	Q96	Wikipedia
grien	510	Q2995529	Wikipedia
laa	787	Q7748	Wikipedia
Spien	1332	Q29	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Jumieka	681	Q766	Wikipedia
Jumieka	None	Q766	OpenTapioca
Sout Amoerka	1327	Q18	Wikipedia
KI	None	Q710	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Taino	None	Q210623	OpenTapioca
Jumieka	None	Q766	OpenTapioca
KI.[1	None	Q710	OpenTapioca
Taino	None	Q39778	OpenTapioca
chrii	None	Q10884	OpenTapioca
ina	None	Q1665109	OpenTapioca
Taino	None	Q39778	OpenTapioca
ina	None	Q1665109	OpenTapioca
Taino	None	Q39778	OpenTapioca
Krixtifa Kolombos	766	Q7322	Wikipedia
Daminiika	348	Q784	Wikipedia
Ispanyuola	623	Q25277	Wikipedia
Ieti	554	Q790	Wikipedia
Spien	1332	Q29	Wikipedia
Sint Anz Bie, Jumieka	1302	Q630692	Wikipedia
Jumieka	None	Q766	OpenTapioca
Ispanyuola	None	Q25277	OpenTapioca
Nicolás de Ovando y Cáceres	None	Q720589	OpenTapioca
Elp	None	Q1286	OpenTapioca
Sanlúcar de Barrameda	None	Q210887	OpenTapioca
lak	None	Q23397	OpenTapioca
lak	None	Q23397	OpenTapioca
Taino	None	Q39778	OpenTapioca
ina	None	Q1665109	OpenTapioca
Taino	None	Q39778	OpenTapioca
Jamaica	None	Q766	OpenTapioca
Admiral	None	Q132851	OpenTapioca
Jamaica	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Panish Tong	None	Q846939	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Puot Rayal	2715	Q685357	Wikipedia
Afrika	50	Q15	Wikipedia
Ieja	547	Q48	Wikipedia
tieta	1393	Q11635	Wikipedia
flim	438	Q11424	Wikipedia
Latn	804	Q397	Wikipedia
main	868	Q450	Wikipedia
filasafi	428	Q5891	Wikipedia
languij	797	Q315	Wikipedia
kompyuuta	2377	Q68	Wikipedia
ruobot	2405	Q11012	Wikipedia
aatifishal intelijens	32	Q11660	Wikipedia
filasafi	428	Q5891	Wikipedia
rilijan	1190	Q9174	Wikipedia
Kanfyuushos	333	Q4604	Wikipedia
Budizim	257	Q748	Wikipedia
Yuurop	1557	Q46	Wikipedia
French Revaluushan	448	Q6534	Wikipedia
filasafi	428	Q5891	Wikipedia
Oert	2456	Q2	Wikipedia
Afrika	50	Q15	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Antaatika	122	Q51	Wikipedia
Yuurop	1557	Q46	Wikipedia
Aschrielia	149	Q408	Wikipedia
kamiunizam	715	Q6186	Wikipedia
kiapitalizam	731	Q6206	Wikipedia
Ingglish	592	Q1860	Wikipedia
Landan	793	Q84	Wikipedia
Panish	1071	Q1321	Wikipedia
Senchral Amoerka	1259	Q27611	Wikipedia
Nikaragua	1032	Q811	Wikipedia
Panamaa	1069	Q804	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Ekuaduor	389	Q736	Wikipedia
San Ose	1233	Q3070	Wikipedia
Jumiekan Kryuol	694	Q35939	Wikipedia
Mekatelyu	2716	Q1091534	Wikipedia
Ieja	547	Q48	Wikipedia
Afrika	50	Q15	Wikipedia
Aizak Nyuutn	62	Q935	Wikipedia
Gatfriid Laibnits	485	Q9047	Wikipedia
sayans	1249	Q336	Wikipedia
injinierin	593	Q11023	Wikipedia
ikanamix	567	Q8134	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Jumieka	681	Q766	Wikipedia
spiishi	1335	Q7432	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
miita	940	Q11573	Wikipedia
Afrika	50	Q15	Wikipedia
Ina	None	Q840888	OpenTapioca
Kiaribiyan Sii	733	Q1247	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Senchral Amoerka	1259	Q27611	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Krixtifa Kolombos	766	Q7322	Wikipedia
Ieja	547	Q48	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
Kyuuba	779	Q241	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Wes Indiz Fedarieshan	2740	Q652560	Wikipedia
Ingglish	592	Q1860	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
Venizuela	1473	Q717	Wikipedia
Kolombia	755	Q739	Wikipedia
Panamaa	1069	Q804	Wikipedia
Kasta Riika	723	Q800	Wikipedia
Nikaragua	1032	Q811	Wikipedia
Guatimaala	519	Q774	Wikipedia
Andyuuras	116	Q783	Wikipedia
Kyuuba	779	Q241	Wikipedia
Jumieka	681	Q766	Wikipedia
Daminikan Ripoblik	350	Q786	Wikipedia
Puoto Riiko	1145	Q1183	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Kiaspian Sii	None	Q5484	OpenTapioca
Oert	None	Q2	OpenTapioca
Panish	1071	Q1321	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Afrika	50	Q15	Wikipedia
Ieja	547	Q48	Wikipedia
Yuukrien	1553	Q212	Wikipedia
miita	940	Q11573	Wikipedia
sekan	1255	Q11574	Wikipedia
Jumieka	681	Q766	Wikipedia
Puot Rayal	2715	Q685357	Wikipedia
Amoerkaz	110	Q828	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Puot Rayal	2715	Q685357	Wikipedia
Puot Rayal	2715	Q685357	Wikipedia
Jumieka	681	Q766	Wikipedia
Uoshania	1437	Q538	Wikipedia
Jumieka	681	Q766	Wikipedia
Renesans	1175	Q4692	Wikipedia
Baruok	189	Q37853	Wikipedia
Jumieka	681	Q766	Wikipedia
Gaana	477	Q117	Wikipedia
Panish	1071	Q1321	Wikipedia
mek	None	Q96	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Madagiaska	859	Q1019	Wikipedia
yuuman	2373	Q5	Wikipedia
lait	2286	Q9128	Wikipedia
aat	31	Q735	Wikipedia
fizix	436	Q413	Wikipedia
lait	2286	Q9128	Wikipedia
Yuurop	1557	Q46	Wikipedia
edikieshan	386	Q8434	Wikipedia
Iranian Kolchral Revaluushan	599	Q955802	Wikipedia
Panish	1071	Q1321	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Bogota	2794	Q2841	Wikipedia
Afrika	50	Q15	Wikipedia
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Qur’ān	None	Q186392	OpenTapioca
Qur’ān	None	Q186392	OpenTapioca
Kuol Waar	770	Q8683	Wikipedia
Naat Koria	995	Q423	Wikipedia
Suoviet Yuunian	1355	Q15180	Wikipedia
Piiplz Ripoblik a Chaina	1089	Q148	Wikipedia
Sout Koria	1328	Q884	Wikipedia
Yunaitid Nieshan	2066	Q1065	Wikipedia
chrii	None	Q10884	OpenTapioca
Sanskrit	1237	Q11059	Wikipedia
gad	478	Q825	Wikipedia
rilijan	1190	Q9174	Wikipedia
Paal di Apasl	1084	Q9200	Wikipedia
rilijan	1190	Q9174	Wikipedia
Yuurop	1557	Q46	Wikipedia
Yuurop	1557	Q46	Wikipedia
milichri	943	Q8473	Wikipedia
Puop	1128	Q19546	Wikipedia
aat	31	Q735	Wikipedia
teknalaji	1388	Q11016	Wikipedia
fuud	475	Q2095	Wikipedia
Suoviet Yuunian	1355	Q15180	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Afganistan	49	Q889	Wikipedia
Jumieka	681	Q766	Wikipedia
Puolan	1126	Q36	Wikipedia
David Hilbert	354	Q41585	Wikipedia
Ieja	547	Q48	Wikipedia
obia	1052	Q1774796	Wikipedia
Gaana	477	Q117	Wikipedia
Puot Rayal	2715	Q685357	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Ba'aamaz	169	Q778	Wikipedia
Ieti	554	Q790	Wikipedia
Mexiko	927	Q96	Wikipedia
Kieman Ailanz	736	Q5785	Wikipedia
Jumieka	681	Q766	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
palitix	1068	Q7163	Wikipedia
ikanamix	567	Q8134	Wikipedia
Siera Lyuon	1282	Q1044	Wikipedia
Gini	497	Q1006	Wikipedia
Aivri Kuos	60	Q1008	Wikipedia
Ingglish	592	Q1860	Wikipedia
Ingglan	591	Q21	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Iityuopia	566	Q115	Wikipedia
Nail	1004	Q3392	Wikipedia
Madagiaska	859	Q1019	Wikipedia
Indo-Yuropiyan languij	584	Q19860	Wikipedia
French	446	Q150	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
Panish	1071	Q1321	Wikipedia
Sout Afrika	1325	Q258	Wikipedia
Chaina	304	Q29520	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Indo-Yuropiyan languij	584	Q19860	Wikipedia
Itali	625	Q38	Wikipedia
Ruoman Ripoblik	2171	Q17167	Wikipedia
Ruoman Empaya	2172	Q2277	Wikipedia
Italian	626	Q652	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
Panish	1071	Q1321	Wikipedia
French	446	Q150	Wikipedia
bailoji	177	Q420	Wikipedia
medisn	918	Q11190	Wikipedia
Renesans	1175	Q4692	Wikipedia
wol	None	Q42329	OpenTapioca
chrii	None	Q10884	OpenTapioca
chrii	None	Q10884	OpenTapioca
chrii	None	Q10884	OpenTapioca
Panish	1071	Q1321	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
French	446	Q150	Wikipedia
Amoerkaz	110	Q828	Wikipedia
Yuurop	1557	Q46	Wikipedia
Ieja	547	Q48	Wikipedia
Ieja	547	Q48	Wikipedia
Rosha	1201	Q159	Wikipedia
Joermani	666	Q183	Wikipedia
kialkiulos	727	Q149972	Wikipedia
matimatikal analisis	909	Q7754	Wikipedia
aschranami	147	Q333	Wikipedia
Afrika	50	Q15	Wikipedia
languij	797	Q315	Wikipedia
libati	817	Q2979	Wikipedia
rilijan	1190	Q9174	Wikipedia
sivl raits	1849	Q191600	Wikipedia
filasafi	428	Q5891	Wikipedia
palitix	1068	Q7163	Wikipedia
Afrika	50	Q15	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Latn	804	Q397	Wikipedia
fikshan	427	Q8253	Wikipedia
Jumieka	681	Q766	Wikipedia
Yuurop	1557	Q46	Wikipedia
Itali	625	Q38	Wikipedia
Ruom	1206	Q220	Wikipedia
Frans	442	Q142	Wikipedia
Mikelanjelo	941	Q5592	Wikipedia
jraayn	677	Q93184	Wikipedia
Yuuro	2078	Q4916	Wikipedia
Mikelanjelo	941	Q5592	Wikipedia
chrajidi	314	Q80930	Wikipedia
kamedi	712	Q40831	Wikipedia
pruoz	1123	Q676	Wikipedia
puoychri	1149	Q482	Wikipedia
Yuurop	1557	Q46	Wikipedia
Puolan	1126	Q36	Wikipedia
Latvia	807	Q211	Wikipedia
Belarus	200	Q184	Wikipedia
Rosha	1201	Q159	Wikipedia
Puotigal	1142	Q45	Wikipedia
imuoshan	577	Q9415	Wikipedia
Yuurop	1557	Q46	Wikipedia
fish	2251	Q152	Wikipedia
mamal	2253	Q7377	Wikipedia
aat	31	Q735	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
jaz	651	Q8341	Wikipedia
myuuzik	990	Q638	Wikipedia
wel	None	Q124714	OpenTapioca
Steve Leggett	None	Q86924913	OpenTapioca
Bon	None	Q586	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Viena	None	Q1741	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	681	Q766	Wikipedia
Jumiekan Kryuol	694	Q35939	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Kinston, Jumieka	745	Q34692	Wikipedia
Yunivoersiti a di Wes Indiz	2972	Q746153	Wikipedia
Kianada	728	Q16	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Folkways Records	None	Q1435522	OpenTapioca
Miss Lou's	None	Q965821	OpenTapioca
Landan	None	Q84	OpenTapioca
London	None	Q84	OpenTapioca
Mi	None	Q30	OpenTapioca
Jumiekan Kryuol	694	Q35939	Wikipedia
mek	None	Q96	OpenTapioca
British Empaya	None	Q8680	OpenTapioca
Most Excellent Order of the British Empire	None	Q14420	OpenTapioca
Instityuut a Jumieka	2696	Q6040469	Wikipedia
Harbourfront Centre	None	Q14875166	OpenTapioca
Taranto	None	Q13498	OpenTapioca
Kianada	None	Q16	OpenTapioca
ina	None	Q1665109	OpenTapioca
UK	None	Q145	OpenTapioca
ina	None	Q1665109	OpenTapioca
Sout	None	Q768506	OpenTapioca
Landan	None	Q84	OpenTapioca
Ingglan	None	Q21	OpenTapioca
Jamaica/	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Ingglan	None	Q21	OpenTapioca
Ingglan	None	Q21	OpenTapioca
Jumieka	None	Q766	OpenTapioca
McMaster University Library	None	Q20711897	OpenTapioca
mek	None	Q96	OpenTapioca
gud	520	Q28877	Wikipedia
moni	2077	Q1368	Wikipedia
Jumieka	681	Q766	Wikipedia
sivl raits	1849	Q191600	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Afrika	50	Q15	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Sint An Parish, Jumieka	1300	Q1326284	Wikipedia
UNIA	None	Q1781637	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Uoshania	1437	Q538	Wikipedia
French	446	Q150	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Frans	442	Q142	Wikipedia
Daminiika	348	Q784	Wikipedia
Sin Luusha	1291	Q760	Wikipedia
Yuurop	1557	Q46	Wikipedia
Yuuro	2078	Q4916	Wikipedia
Joerman	665	Q188	Wikipedia
Afrika	50	Q15	Wikipedia
Wol Waar I	1527	Q361	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Budizim	257	Q748	Wikipedia
Vajrayaana	1445	Q172175	Wikipedia
Teravaada	1389	Q132265	Wikipedia
Vajrayaana	1445	Q172175	Wikipedia
Banggladesh	179	Q902	Wikipedia
Nepal	1022	Q837	Wikipedia
Buutan	268	Q917	Wikipedia
Chaina	304	Q29520	Wikipedia
Taiwan	1367	Q22502	Wikipedia
Mangguolia	887	Q711	Wikipedia
Japan	649	Q17	Wikipedia
Vietnam	1478	Q881	Wikipedia
Indoniija	585	Q252	Wikipedia
Malieja	875	Q833	Wikipedia
Singgapuor	1298	Q334	Wikipedia
Vajrayaana	1445	Q172175	Wikipedia
miita	940	Q11573	Wikipedia
kilamita	740	Q828224	Wikipedia
kanchosnis	716	Q7087	Wikipedia
filasafi	428	Q5891	Wikipedia
rilijan	1190	Q9174	Wikipedia
saikalaji	1215	Q9418	Wikipedia
brien	247	Q1073	Wikipedia
aidiilizim	55	Q33442	Wikipedia
animal	2246	Q729	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Afrika	50	Q15	Wikipedia
Ieja	547	Q48	Wikipedia
Afrika	50	Q15	Wikipedia
Ieja	547	Q48	Wikipedia
Praim Minista a Jumieka	1110	Q1430943	Wikipedia
Jumieka	None	Q766	OpenTapioca
wol	None	Q42329	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Instityuut a Jumieka	2696	Q6040469	Wikipedia
Yuurop	1557	Q46	Wikipedia
miel	2352	Q49845	Wikipedia
yuuman	2373	Q5	Wikipedia
adolt	45	Q80994	Wikipedia
pitni	1095	Q7569	Wikipedia
mamal	2253	Q7377	Wikipedia
uman	1430	Q467	Wikipedia
gobament	501	Q7188	Wikipedia
Yuurop	1557	Q46	Wikipedia
Jumieka	681	Q766	Wikipedia
Naaman Manli	992	Q1397508	Wikipedia
Ingglan	591	Q21	Wikipedia
fruut	454	Q1364	Wikipedia
Ieja	547	Q48	Wikipedia
buod giem	264	Q131436	Wikipedia
Siria	1305	Q858	Wikipedia
Lebanan	809	Q822	Wikipedia
gud	520	Q28877	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Krixtifa Kolombos	766	Q7322	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Mantigo Bie	None	Q637555	OpenTapioca
Piiplz Ripoblik a Chaina	1089	Q148	Wikipedia
Spien	1332	Q29	Wikipedia
Frans	442	Q142	Wikipedia
pitni	1095	Q7569	Wikipedia
Warsaa	1508	Q270	Wikipedia
Puolish	1127	Q809	Wikipedia
French	446	Q150	Wikipedia
Nobel Praiz	2068	Q7191	Wikipedia
Paris	1081	Q90	Wikipedia
teknalaji	1388	Q11016	Wikipedia
Masidan	None	Q83958	OpenTapioca
Μακεδονία	None	Q221	OpenTapioca
Makedonía	None	Q221	OpenTapioca
Griis	None	Q41	OpenTapioca
Griis	None	Q41	OpenTapioca
Izlam	628	Q432	Wikipedia
duom	2550	Q3236743	Wikipedia
Rosha	1201	Q159	Wikipedia
Suoviet Yuunian	1355	Q15180	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
matimatix	2018	Q395	Wikipedia
kialkiulos	727	Q149972	Wikipedia
nomba	1040	Q11563	Wikipedia
matimatix	2018	Q395	Wikipedia
kialkiulos	727	Q149972	Wikipedia
Joerman	665	Q188	Wikipedia
suosialaji	1354	Q21201	Wikipedia
rilijan	1190	Q9174	Wikipedia
gobament	501	Q7188	Wikipedia
Pratistantizim	1115	Q23540	Wikipedia
Afrika	50	Q15	Wikipedia
mejament	921	Q12453	Wikipedia
Frans	442	Q142	Wikipedia
Laibiiria	790	Q1014	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
aat	31	Q735	Wikipedia
nalij	1005	Q9081	Wikipedia
sayans	1249	Q336	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
nomba	1040	Q11563	Wikipedia
Izlam	628	Q432	Wikipedia
Afrika	50	Q15	Wikipedia
Irak	597	Q796	Wikipedia
Siria	1305	Q858	Wikipedia
Kuwiet	774	Q817	Wikipedia
filasafi	428	Q5891	Wikipedia
Panish	1071	Q1321	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Guatimaala	519	Q774	Wikipedia
Biliiz	216	Q242	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Amoerkaz	110	Q828	Wikipedia
Mexiko Siti	928	Q1489	Wikipedia
Spien	1332	Q29	Wikipedia
Latn Amoerka	806	Q12585	Wikipedia
Mexiko	927	Q96	Wikipedia
Ieja	547	Q48	Wikipedia
filasafi	428	Q5891	Wikipedia
Migl Iejiz	936	Q12554	Wikipedia
Renesans	1175	Q4692	Wikipedia
Frans	442	Q142	Wikipedia
Griis	516	Q41	Wikipedia
Ruom	1206	Q220	Wikipedia
Jumieka	681	Q766	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Renesans	1175	Q4692	Wikipedia
Iej a Diskovri	545	Q133641	Wikipedia
Ieja	547	Q48	Wikipedia
Afrika	50	Q15	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Izlam	628	Q432	Wikipedia
Panish	1071	Q1321	Wikipedia
fuud	475	Q2095	Wikipedia
kilamita	740	Q828224	Wikipedia
Ruom	1206	Q220	Wikipedia
Sin Piita Basilika	2076	Q12512	Wikipedia
injinierin	593	Q11023	Wikipedia
fizix	436	Q413	Wikipedia
wepan	1510	Q728	Wikipedia
mamal	2253	Q7377	Wikipedia
nyuuchrishan	2481	Q2138622	Wikipedia
fuud	475	Q2095	Wikipedia
gialaxi	493	Q318	Wikipedia
Latn	804	Q397	Wikipedia
ischri	601	Q309	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Sanskrit	1237	Q11059	Wikipedia
Yuurop	1557	Q46	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Frans	442	Q142	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Yuurop	1557	Q46	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
slievri	1839	Q8463	Wikipedia
Jan	None	Q40662	OpenTapioca
Ier	None	Q1535141	OpenTapioca
ina	None	Q1665109	OpenTapioca
British Wes Indiz	None	Q920396	OpenTapioca
mek	None	Q96	OpenTapioca
Jaaj Wiliam Gaadn	None	Q478425	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Morant Bie	None	Q429741	OpenTapioca
Ingglan	None	Q21	OpenTapioca
Ier	None	Q1535141	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
French	None	Q121842	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
So	None	Q23397	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Praya	None	Q3751	OpenTapioca
Jumieka	None	Q766	OpenTapioca
mek	None	Q96	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Afrika	50	Q15	Wikipedia
Afrika	50	Q15	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Izlam	628	Q432	Wikipedia
Kristianiti	765	Q5043	Wikipedia
Ba'ai Fiet	170	Q22679	Wikipedia
Rastafarai	1164	Q101462	Wikipedia
Nepal	1022	Q837	Wikipedia
mountn	981	Q8502	Wikipedia
gliesia	499	Q35666	Wikipedia
Afrika	50	Q15	Wikipedia
Izlam	628	Q432	Wikipedia
Gad	478	Q825	Wikipedia
Koran	760	Q428	Wikipedia
Meka	922	Q5806	Wikipedia
Saadi Ariebia	1212	Q851	Wikipedia
Abū ʿAbdallāh Muḥammad ibn Mūsā al-Khwārizmī	None	Q9038	OpenTapioca
أبو عبد الله	None	Q12713124	OpenTapioca
محمد بن موسى الخوارزمي	None	Q9038	OpenTapioca
Abū Jaʿfar Muḥammad ibn Mūsā al-Khwārizmī	None	Q9038	OpenTapioca
أبو جعفر	None	Q131002	OpenTapioca
محمد	None	Q9458	OpenTapioca
بن موسى	None	Q28902080	OpenTapioca
الخوارزمی	None	Q9038	OpenTapioca
Bagdad	None	Q1530	OpenTapioca
wol	None	Q42329	OpenTapioca
ina	None	Q1665109	OpenTapioca
Ptolemy	None	Q34943	OpenTapioca
Panish	1071	Q1321	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Ataman Empaya	154	Q12560	Wikipedia
aat	31	Q735	Wikipedia
kolcha	753	Q11042	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Aligzanda Bostamanti	87	Q265034	Wikipedia
Ingglan	591	Q21	Wikipedia
Wol Waar I	1527	Q361	Wikipedia
Praim Minista a Jumieka	1110	Q1430943	Wikipedia
Maakos Gyaavi	854	Q272504	Wikipedia
Paal Buogl	1060	Q1361483	Wikipedia
Jaaj Wiliam Gaadn	635	Q478425	Wikipedia
Amoerkaz	110	Q828	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Pyongyang	1150	Q18808	Wikipedia
Sout Koria	1328	Q884	Wikipedia
Piiplz Ripoblik a Chaina	1089	Q148	Wikipedia
Rosha	1201	Q159	Wikipedia
Yuurop	1557	Q46	Wikipedia
Oert	None	Q2	OpenTapioca
Oert	None	Q2	OpenTapioca
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Chaina	304	Q29520	Wikipedia
India	580	Q668	Wikipedia
Abuja	41	Q3787	Wikipedia
Afrika	50	Q15	Wikipedia
Tanzania	1380	Q924	Wikipedia
Yugianda	1539	Q1036	Wikipedia
Ruanda	1204	Q1037	Wikipedia
Burundi	267	Q967	Wikipedia
Kenia	726	Q114	Wikipedia
Iityuopia	566	Q115	Wikipedia
Sout Sudan	1329	Q958	Wikipedia
Sudan	1342	Q1049	Wikipedia
Iijip	560	Q79	Wikipedia
edikieshan	386	Q8434	Wikipedia
Afrika	50	Q15	Wikipedia
