Text	Wiki_ID	Wikidata_ID	Source
Rémir-Monjoli	None	Q996222	OpenTapioca
Jézwit	None	Q36380	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
lak	None	Q23397	OpenTapioca
Ségon	None	Q20929	OpenTapioca
Apré	None	Q1102400	OpenTapioca
Kann	None	Q39984	OpenTapioca
Insee	None	Q156616	OpenTapioca
gen	None	Q5555008	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Mayòt	None	Q17063	OpenTapioca
tré	None	Q10884	OpenTapioca
François	None	Q450675	OpenTapioca
Fò	None	Q9441	OpenTapioca
A	None	Q48	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
So	None	Q23397	OpenTapioca
van	None	Q686	OpenTapioca
van	None	Q686	OpenTapioca
A	None	Q48	OpenTapioca
plas	None	Q23397	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Répiblik dominikenn	None	Q786	OpenTapioca
República Dominicana	None	Q786	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Lafrik	2035	Q15	Wikipedia
Léròp	2190	Q46	Wikipedia
DRM	None	Q946584	OpenTapioca
Digital Radio Mondiale	None	Q946584	OpenTapioca
Adolphe Blanqui	None	Q365753	OpenTapioca
Friedrich Engels	None	Q34787	OpenTapioca
Arnold Toynbee	None	Q185381	OpenTapioca
parti	None	Q7278	OpenTapioca
Frans	None	Q142	OpenTapioca
A	None	Q48	OpenTapioca
Lachin	None	Q148	OpenTapioca
Pròch	None	Q15632163	OpenTapioca
lan	None	Q1145155	OpenTapioca
J.-K	None	Q34660	OpenTapioca
Alexandre Koyré	None	Q319243	OpenTapioca
Herbert Butterfield	None	Q1350443	OpenTapioca
pas	None	Q2231510	OpenTapioca
10−12	None	Q26423153	OpenTapioca
Wilhelm Röntgen	None	Q35149	OpenTapioca
Nobel	None	Q23810	OpenTapioca
bay	None	Q3715386	OpenTapioca
téléfonn	2695	Q11035	Wikipedia
konmitatò téléfonik	1984	Q589666	Wikipedia
Ròch	None	Q152457	OpenTapioca
parti	None	Q7278	OpenTapioca
Rom	None	Q220	OpenTapioca
Roma	None	Q220	OpenTapioca
Itali	None	Q38	OpenTapioca
Latium	None	Q1282	OpenTapioca
Mòskou	None	Q649	OpenTapioca
Lonn	None	Q84	OpenTapioca
So	None	Q23397	OpenTapioca
Ròm antik	None	Q1747689	OpenTapioca
Ròm	None	Q220	OpenTapioca
Ròm antik	None	Q1747689	OpenTapioca
So	None	Q23397	OpenTapioca
Karayb	1947	Q664609	Wikipedia
Puerto Rico	2455	Q1183	Wikipedia
Sahara	None	Q6583	OpenTapioca
dézè	None	Q8514	OpenTapioca
Teneré	None	Q272521	OpenTapioca
dézè	None	Q8514	OpenTapioca
cho	None	Q27433	OpenTapioca
parti	None	Q7278	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Lanmérik santral	2086	Q27611	Wikipedia
Salvador Dalí	None	Q5577	OpenTapioca
Salvador Domingo Felipe Jacinto Dalí i Domènech	None	Q5577	OpenTapioca
Dalí	None	Q5577	OpenTapioca
Figueras	None	Q6839	OpenTapioca
markè-palò	2233	Q36180	Wikipedia
Samoa	None	Q683	OpenTapioca
Samoa	None	Q683	OpenTapioca
Samoa	None	Q683	OpenTapioca
Samoa	None	Q683	OpenTapioca
Samoa	None	Q683	OpenTapioca
Independent State of Samoa	None	Q683	OpenTapioca
Polinézi	None	Q35942	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Létazini	2196	Q30	Wikipedia
Loséyanni	2164	Q538	Wikipedia
Nòrm	None	Q89210565	OpenTapioca
ISO	None	Q15028	OpenTapioca
fransé	1313	Q150	Wikipedia
Kourou	2006	Q273312	Wikipedia
Lagwiyann	2038	Q3769	Wikipedia
tré	None	Q10884	OpenTapioca
À	None	Q48	OpenTapioca
Laljéri	None	Q262	OpenTapioca
Hammaguir	None	Q1021734	OpenTapioca
O	None	Q23397	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lostrali	None	Q408	OpenTapioca
Kap Kennedy	None	Q21488335	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Atlantik	None	Q97	OpenTapioca
parti	None	Q7278	OpenTapioca
Georges Pompidou	None	Q2185	OpenTapioca
Sant èspasyal gwiyannen	None	Q308987	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
alò	None	Q60842096	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Europa	None	Q46	OpenTapioca
rada	None	Q34442	OpenTapioca
Natal	None	Q19809	OpenTapioca
Brézil	None	Q155	OpenTapioca
Libreville	None	Q3825	OpenTapioca
Gabon	None	Q1000	OpenTapioca
Malindi	None	Q271411	OpenTapioca
Kénya	None	Q114	OpenTapioca
Léròp	None	Q46	OpenTapioca
À	None	Q48	OpenTapioca
Airbus Defence and Space	None	Q15529123	OpenTapioca
EADS Astrium	None	Q499207	OpenTapioca
À	None	Q48	OpenTapioca
délè	None	Q39766068	OpenTapioca
sala	None	Q34442	OpenTapioca
Ariane	None	Q1076063	OpenTapioca
Ariane	None	Q1076063	OpenTapioca
Ariane	None	Q1076063	OpenTapioca
ES	None	Q458	OpenTapioca
ST	None	Q1065	OpenTapioca
Sant èspasyal gwiyannen	None	Q308987	OpenTapioca
tré	None	Q10884	OpenTapioca
A	None	Q48	OpenTapioca
Nicolas Sarkozy	None	Q329	OpenTapioca
OMS	None	Q7817	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Solèy	None	Q1728004	OpenTapioca
sala	None	Q34442	OpenTapioca
Latè	None	Q2	OpenTapioca
So	None	Q23397	OpenTapioca
sala	None	Q34442	OpenTapioca
Latè	None	Q2	OpenTapioca
sala	None	Q34442	OpenTapioca
So	None	Q23397	OpenTapioca
Lalin	None	Q1374736	OpenTapioca
Vitès	None	Q96739294	OpenTapioca
Latè	None	Q2	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Mannan	None	Q202393	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lipè	None	Q153945	OpenTapioca
Sophie	None	Q472	OpenTapioca
À	None	Q48	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Jean Demailly	None	Q3175552	OpenTapioca
Sayil	None	Q1419214	OpenTapioca
plas	None	Q23397	OpenTapioca
tré	None	Q10884	OpenTapioca
tré	None	Q10884	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Gras	None	Q13298	OpenTapioca
Sentéli	None	Q371808	OpenTapioca
Réjina	None	Q996195	OpenTapioca
Maripasoula	None	Q846239	OpenTapioca
Papaychton	None	Q744546	OpenTapioca
Mannan	None	Q202393	OpenTapioca
Sayil	None	Q1419214	OpenTapioca
Sayil	None	Q1419214	OpenTapioca
O	None	Q23397	OpenTapioca
La	None	Q1588	OpenTapioca
Bengalo	None	Q80338	OpenTapioca
A	None	Q48	OpenTapioca
A	None	Q48	OpenTapioca
Sahul	None	Q3960	OpenTapioca
Sent-Lisi	None	Q760	OpenTapioca
20e	None	Q240	OpenTapioca
Sayil	None	Q1419214	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Sent-Lisi	None	Q760	OpenTapioca
Sahul	None	Q3960	OpenTapioca
Insee	None	Q156616	OpenTapioca
Mo	None	Q28	OpenTapioca
lak	None	Q23397	OpenTapioca
global	None	Q13780930	OpenTapioca
bazé	None	Q95400704	OpenTapioca
bazé	None	Q95400704	OpenTapioca
parti	None	Q7278	OpenTapioca
chan	None	Q18712091	OpenTapioca
sala	None	Q34442	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Kayenn	1954	Q44401	Wikipedia
So	None	Q23397	OpenTapioca
Sen	None	Q1041	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Sen-Laurent-di-Maronni	None	Q319959	OpenTapioca
Mannan	None	Q202393	OpenTapioca
Apatou	None	Q618086	OpenTapioca
rotò	None	Q23397	OpenTapioca
Sen-Laurent-di-Maronni	None	Q319959	OpenTapioca
Dékou	None	Q22619942	OpenTapioca
Dékou	None	Q22619942	OpenTapioca
cho	None	Q27433	OpenTapioca
pik	None	Q95169069	OpenTapioca
pik	None	Q95169069	OpenTapioca
pik	None	Q95169069	OpenTapioca
cho	None	Q27433	OpenTapioca
tré	None	Q10884	OpenTapioca
bazé	None	Q95400704	OpenTapioca
Sen	None	Q1041	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
A	None	Q48	OpenTapioca
Sen	None	Q1041	OpenTapioca
Sen-Laurent-di-Maronni	None	Q319959	OpenTapioca
Gras	None	Q13298	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Pa	None	Q1400	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Sen	None	Q1041	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Sentlisi	None	Q760	OpenTapioca
A	None	Q48	OpenTapioca
Sen-Loran	None	Q200242	OpenTapioca
A	None	Q48	OpenTapioca
Kan di	None	Q7395	OpenTapioca
Chit	None	Q55582520	OpenTapioca
Voltaire	None	Q9068	OpenTapioca
plas	None	Q23397	OpenTapioca
Léròp	2190	Q46	Wikipedia
Aruba	1093	Q21203	Wikipedia
Curaçao	1199	Q25279	Wikipedia
Lanmérik di Nò	2083	Q49	Wikipedia
loséyan Atlantik	2160	Q97	Wikipedia
Senjòrj	None	Q731606	OpenTapioca
Senjòrj	None	Q731606	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Brézil	None	Q155	OpenTapioca
cho	None	Q27433	OpenTapioca
cho	None	Q27433	OpenTapioca
Sòl-ya	None	Q1097484	OpenTapioca
A	None	Q48	OpenTapioca
So	None	Q23397	OpenTapioca
Brézil	None	Q155	OpenTapioca
Senjòrj	None	Q731606	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Lò di	None	Q43048	OpenTapioca
bay	None	Q3715386	OpenTapioca
Sen Jòrj	None	Q1022735	OpenTapioca
Légliz	None	Q21	OpenTapioca
Insee	None	Q156616	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Sennmari	None	Q948333	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
lak	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
dézè	None	Q8514	OpenTapioca
Laba	None	Q1644	OpenTapioca
Sennmari	None	Q948333	OpenTapioca
Sinnamary	None	Q948333	OpenTapioca
Maria	None	Q345	OpenTapioca
Mari	None	Q345	OpenTapioca
projé	None	Q170584	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Collot d'Herbois	None	Q278020	OpenTapioca
François Barthélemy	None	Q1450903	OpenTapioca
François Barbé-Marbois	None	Q708732	OpenTapioca
André-Daniel Laffon de Ladebat	None	Q2847030	OpenTapioca
Guillaume Alexandre Tronson	None	Q3119634	OpenTapioca
Amédée Willot	None	Q2844717	OpenTapioca
François Aubry	None	Q3084380	OpenTapioca
Bourdon de l'Oise	None	Q716340	OpenTapioca
plas	None	Q23397	OpenTapioca
Annan	None	Q1254	OpenTapioca
Insee	None	Q156616	OpenTapioca
Laj	None	Q47341	OpenTapioca
Anprò	None	Q2844470	OpenTapioca
Napoléon	None	Q517	OpenTapioca
Carolingiens	None	Q133602	OpenTapioca
Sen	None	Q1041	OpenTapioca
Frédéric Barberousse	None	Q79789	OpenTapioca
loséyan Atlantik	2160	Q97	Wikipedia
Sentéli	None	Q371808	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
projé	None	Q170584	OpenTapioca
lak	None	Q23397	OpenTapioca
So o	None	Q701639	OpenTapioca
Trinité	None	Q128323	OpenTapioca
Lak	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Sentéli	None	Q371808	OpenTapioca
Sennmari	None	Q948333	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Roura	None	Q996422	OpenTapioca
Réjina	None	Q996195	OpenTapioca
lak	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Sentéli	None	Q371808	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
lak	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Insee	None	Q156616	OpenTapioca
So	None	Q23397	OpenTapioca
Sentéli	None	Q371808	OpenTapioca
Sala	None	Q1678	OpenTapioca
Annan	None	Q1254	OpenTapioca
Annan	None	Q1254	OpenTapioca
Fourni	None	Q608379	OpenTapioca
Latè	None	Q2	OpenTapioca
trè	None	Q10884	OpenTapioca
Durgā	None	Q956602	OpenTapioca
Kālī	None	Q51103	OpenTapioca
Shen Kuo	None	Q270085	OpenTapioca
Shěn Kuò	None	Q270085	OpenTapioca
EFEO	None	Q273559	OpenTapioca
Shen Kua	None	Q270085	OpenTapioca
Shen Gua	None	Q270085	OpenTapioca
Hangzhou	None	Q4970	OpenTapioca
Japon	None	Q17	OpenTapioca
A	None	Q48	OpenTapioca
Japon	None	Q17	OpenTapioca
Lachin	None	Q148	OpenTapioca
Japon	None	Q17	OpenTapioca
So	None	Q23397	OpenTapioca
Japon	None	Q17	OpenTapioca
ALA	None	Q5689	OpenTapioca
LC	None	Q760	OpenTapioca
Iran(Gran Iran	None	Q25763	OpenTapioca
trè	None	Q10884	OpenTapioca
Ferdowsi	None	Q43459	OpenTapioca
Sigmund Freud	None	Q9215	OpenTapioca
Sigismund Schlomo Freud	None	Q9215	OpenTapioca
Freiberg	None	Q654019	OpenTapioca
Otrich	None	Q40	OpenTapioca
Répiblik tchèk	None	Q213	OpenTapioca
Lonn	None	Q84	OpenTapioca
Médsen	None	Q29101234	OpenTapioca
Gurû Nanak	None	Q83322	OpenTapioca
शिक्ष	None	Q234783	OpenTapioca
sala	None	Q34442	OpenTapioca
So	None	Q23397	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Azi	None	Q48	OpenTapioca
van	None	Q686	OpenTapioca
Si	None	Q837855	OpenTapioca
A	None	Q48	OpenTapioca
laten	2117	Q397	Wikipedia
jou	1443	Q573	Wikipedia
annglé	1061	Q1860	Wikipedia
Lazi	2123	Q48	Wikipedia
Karayb	1947	Q664609	Wikipedia
Lézanti	2199	Q166131	Wikipedia
Sinéma	None	Q6100993	OpenTapioca
Latè	None	Q2	OpenTapioca
SN	None	Q1065	OpenTapioca
Gran	None	Q171353	OpenTapioca
Magellan	None	Q1496	OpenTapioca
Siri	None	Q858	OpenTapioca
سوريا	None	Q858	OpenTapioca
Méditérané	None	Q4918	OpenTapioca
SE	None	Q34	OpenTapioca
trè	None	Q10884	OpenTapioca
Annan	None	Q1254	OpenTapioca
SE	None	Q34	OpenTapioca
Étazini	None	Q30	OpenTapioca
Libérya	None	Q1014	OpenTapioca
Birmani	None	Q836	OpenTapioca
A	None	Q48	OpenTapioca
A	None	Q48	OpenTapioca
Mèt	None	Q160236	OpenTapioca
lan	None	Q1145155	OpenTapioca
Pari	None	Q90	OpenTapioca
SI	None	Q215	OpenTapioca
Nòrm	None	Q89210565	OpenTapioca
ISO	None	Q15028	OpenTapioca
listwè	2147	Q309	Wikipedia
Annan	None	Q1254	OpenTapioca
trè	None	Q10884	OpenTapioca
Sivilizasyon di valé di Indus	None	Q42534	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Indus	None	Q7348	OpenTapioca
Pakistan	None	Q843	OpenTapioca
Indus	None	Q7348	OpenTapioca
Mézopotami	None	Q11767	OpenTapioca
Éjip	None	Q79	OpenTapioca
sala	None	Q34442	OpenTapioca
bay	None	Q3715386	OpenTapioca
lan	None	Q1145155	OpenTapioca
gen	None	Q5555008	OpenTapioca
Slovaki	None	Q214	OpenTapioca
Slovensko	None	Q214	OpenTapioca
Slovenská republika	None	Q214	OpenTapioca
Linyon éropéyen	2144	Q458	Wikipedia
Sofòkl	None	Q7235	OpenTapioca
Σοφοκλῆς	None	Q7235	OpenTapioca
Sophoklễs	None	Q7235	OpenTapioca
Eschyle	None	Q40939	OpenTapioca
Euripide	None	Q48305	OpenTapioca
Aristote	None	Q868	OpenTapioca
Azi	None	Q48	OpenTapioca
Socrate	None	Q913	OpenTapioca
Σωκράτης	None	Q913	OpenTapioca
Sōkrátēs	None	Q913	OpenTapioca
Socrate	None	Q913	OpenTapioca
So	None	Q23397	OpenTapioca
Platon	None	Q859	OpenTapioca
Filozòf	None	Q351026	OpenTapioca
Démétrios de Phalère	None	Q313286	OpenTapioca
Maxime de Tyr	None	Q456649	OpenTapioca
Socrate	None	Q913	OpenTapioca
Soliman	None	Q8474	OpenTapioca
I. Süleyman	None	Q8474	OpenTapioca
Trébizonde	None	Q45301	OpenTapioca
Trabzon	None	Q45301	OpenTapioca
Tirki	None	Q43	OpenTapioca
Szigetvár	None	Q373542	OpenTapioca
Ongri	None	Q28	OpenTapioca
Soliman le Magnifique	None	Q8474	OpenTapioca
Kanuni	None	Q8474	OpenTapioca
Solèy	None	Q1728004	OpenTapioca
Annan	None	Q1254	OpenTapioca
parti	None	Q7278	OpenTapioca
Latè	None	Q2	OpenTapioca
trè	None	Q10884	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Lafrik	2035	Q15	Wikipedia
Fika	None	Q5448220	OpenTapioca
Annan	None	Q1254	OpenTapioca
tèl	None	Q5641096	OpenTapioca
trè	None	Q10884	OpenTapioca
parti politik	None	Q7278	OpenTapioca
syans moun ké sosyal	2618	Q33122512	Wikipedia
Ferdinand Tönnies	None	Q21163	OpenTapioca
Tönnies	None	Q21163	OpenTapioca
Lafrik	2035	Q15	Wikipedia
son	None	Q4174776	OpenTapioca
So	None	Q23397	OpenTapioca
Lanmérik di Sid	2084	Q18	Wikipedia
Gwiyannan	1364	Q734	Wikipedia
Brézil	1159	Q155	Wikipedia
Lagwiyann	2038	Q3769	Wikipedia
Lanmérik	2082	Q828	Wikipedia
Sourinanm	None	Q730	OpenTapioca
Desi Bouterse	None	Q57667	OpenTapioca
Surinam	None	Q730	OpenTapioca
Candide	None	Q40141	OpenTapioca
Voltaire	None	Q9068	OpenTapioca
Suriname	None	Q730	OpenTapioca
Linyon éropéyen	None	Q458	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Vénézwéla	None	Q717	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Gwiyannan	None	Q734	OpenTapioca
Karib	None	Q664609	OpenTapioca
Toupi	None	Q10942047	OpenTapioca
À	None	Q48	OpenTapioca
Demerara	None	Q1185362	OpenTapioca
Gwiyannan	None	Q734	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Francis Willoughby de Parham	None	Q1772473	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
l’Essequibo	None	Q816253	OpenTapioca
Gwiyannan	None	Q734	OpenTapioca
Lenn	None	Q23397	OpenTapioca
d’Amsterdam	None	Q727	OpenTapioca
Kolon	None	Q365	OpenTapioca
alò	None	Q60842096	OpenTapioca
Lonn	None	Q84	OpenTapioca
alò	None	Q60842096	OpenTapioca
Brézil	None	Q155	OpenTapioca
Gwiyannan	None	Q734	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Paramaribo	None	Q3001	OpenTapioca
Brokopondo	None	Q847680	OpenTapioca
Commewijne	None	Q952510	OpenTapioca
Marowijne	None	Q1140897	OpenTapioca
Nickerie	None	Q1147515	OpenTapioca
Paramaribo	None	Q3001	OpenTapioca
Sipaliwini	None	Q1130138	OpenTapioca
A	None	Q48	OpenTapioca
À	None	Q48	OpenTapioca
sala	None	Q34442	OpenTapioca
tré	None	Q10884	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
À	None	Q48	OpenTapioca
a(OMS	None	Q7817	OpenTapioca
bay	None	Q3715386	OpenTapioca
Pa	None	Q1400	OpenTapioca
3 − 2	None	Q222978	OpenTapioca
an an	None	Q290147	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
Laj	None	Q47341	OpenTapioca
ISS(en	None	Q25271	OpenTapioca
International Space Station	None	Q25271	OpenTapioca
МКС	None	Q25271	OpenTapioca
EEE	None	Q8932	OpenTapioca
ISS(daprè	None	Q25271	OpenTapioca
International Space Station	None	Q25271	OpenTapioca
NASA	None	Q23548	OpenTapioca
NASA	None	Q23548	OpenTapioca
Étazini	None	Q30	OpenTapioca
Ronald Reagan	None	Q9960	OpenTapioca
divèrsité	None	Q62061951	OpenTapioca
parti	None	Q7278	OpenTapioca
Salisbury	None	Q3921	OpenTapioca
Wiltshire	None	Q23183	OpenTapioca
Anglétèr	None	Q1991154	OpenTapioca
Unesco	None	Q7809	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
plas	None	Q23397	OpenTapioca
Sumer	None	Q35355	OpenTapioca
Mézopotami	None	Q11767	OpenTapioca
Irak	None	Q796	OpenTapioca
Éfrat	None	Q34589	OpenTapioca
J. K.	None	Q34660	OpenTapioca
J.‑K.	None	Q34660	OpenTapioca
Mézopotami	None	Q11767	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Lafrik di Sid	2036	Q258	Wikipedia
Mozanbik	2293	Q1029	Wikipedia
Léròp	2190	Q46	Wikipedia
Léròp	2190	Q46	Wikipedia
Frans	None	Q142	OpenTapioca
Latè	None	Q2	OpenTapioca
Frans	None	Q142	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
trè	None	Q10884	OpenTapioca
konsil	None	Q10551516	OpenTapioca
Bonaparte	None	Q517	OpenTapioca
listwè	2147	Q309	Wikipedia
American Political Science Association	None	Q433211	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
parti	None	Q7278	OpenTapioca
Koté	None	Q41963	OpenTapioca
À	None	Q48	OpenTapioca
trè	None	Q10884	OpenTapioca
Légliz	None	Q21	OpenTapioca
Tèrm	None	Q722262	OpenTapioca
Lafrik	2035	Q15	Wikipedia
São Paulo	None	Q174	OpenTapioca
Sao Paulo	None	Q174	OpenTapioca
Brézil	None	Q155	OpenTapioca
A	None	Q48	OpenTapioca
São Paulo	None	Q174	OpenTapioca
Mexico	None	Q1489	OpenTapioca
New York	None	Q60	OpenTapioca
São Paulo	None	Q174	OpenTapioca
Amérik	None	Q30	OpenTapioca
Brézil	None	Q155	OpenTapioca
Sèrbi	None	Q403	OpenTapioca
Sèrbi	None	Q403	OpenTapioca
Srbija	None	Q403	OpenTapioca
Republika Srbija	None	Q403	OpenTapioca
parti	None	Q7278	OpenTapioca
Koté	None	Q41963	OpenTapioca
parti	None	Q7278	OpenTapioca
tèt	None	Q404542	OpenTapioca
Kiltir	1958	Q11042	Wikipedia
litératir	2150	Q8242	Wikipedia
lanmizik	2074	Q638	Wikipedia
dans	1203	Q11639	Wikipedia
tchwizin	2658	Q38695	Wikipedia
sinéma	2568	Q590870	Wikipedia
désen	1248	Q82604	Wikipedia
skiltir	2577	Q11634	Wikipedia
archipel	1081	Q33837	Wikipedia
loséyan Endjen	2161	Q1239	Wikipedia
tan	2649	Q11471	Wikipedia
lò	2200	Q897	Wikipedia
Itali	None	Q38	OpenTapioca
Japon	None	Q17	OpenTapioca
motò	None	Q11233696	OpenTapioca
Lafrik	2035	Q15	Wikipedia
loséyan Atlantik	2160	Q97	Wikipedia
Moritani	2280	Q1025	Wikipedia
Mali	2220	Q912	Wikipedia
Giné	1333	Q1006	Wikipedia
Giné-Biso	1334	Q1007	Wikipedia
Légliz	None	Q21	OpenTapioca
katolik	None	Q1841	OpenTapioca
Rom	None	Q220	OpenTapioca
òrtodòks	None	Q3333484	OpenTapioca
Légliz	None	Q21	OpenTapioca
Anprò	None	Q2844470	OpenTapioca
Justinien	None	Q41866	OpenTapioca
Légliz	None	Q21	OpenTapioca
Rom	None	Q220	OpenTapioca
Légliz	None	Q21	OpenTapioca
bay	None	Q3715386	OpenTapioca
Sn)sa	None	Q2750982	OpenTapioca
alò	None	Q60842096	OpenTapioca
parti	None	Q7278	OpenTapioca
kiz	None	Q1755249	OpenTapioca
Pa	None	Q1400	OpenTapioca
Latè	None	Q2	OpenTapioca
rar	None	Q16764522	OpenTapioca
bay	None	Q3715386	OpenTapioca
À	None	Q48	OpenTapioca
Mendeleïev	None	Q9106	OpenTapioca
Konsèpsyon	None	Q1880	OpenTapioca
Dmitri Mendeleïev	None	Q9106	OpenTapioca
Tadjikistan	None	Q863	OpenTapioca
Tadjikistan	None	Q863	OpenTapioca
Tojikiston	None	Q863	OpenTapioca
Тоҷикистон	None	Q863	OpenTapioca
Jumhurii Tojikiston	None	Q863	OpenTapioca
Ҷумҳурии Тоҷикистон	None	Q863	OpenTapioca
Taj Mahal	None	Q9141	OpenTapioca
ताजमहल	None	Q9141	OpenTapioca
تاج محل	None	Q9141	OpenTapioca
Agra	None	Q42941	OpenTapioca
Yamuna	None	Q132726	OpenTapioca
Uttar Pradesh	None	Q1498	OpenTapioca
A	None	Q48	OpenTapioca
Shâh Jahân	None	Q83672	OpenTapioca
Arjumand Bânu Begam	None	Q231693	OpenTapioca
Mumtaz Mahal	None	Q231693	OpenTapioca
Jérusalem	None	Q1218	OpenTapioca
Tamil Nadu	None	Q1445	OpenTapioca
Pondichéry	None	Q66743	OpenTapioca
Singapour	None	Q334	OpenTapioca
Sri Lanka	None	Q854	OpenTapioca
Fidji	None	Q712	OpenTapioca
Malézi	None	Q833	OpenTapioca
Birmani	None	Q836	OpenTapioca
Afrik	None	Q15	OpenTapioca
lil	None	Q648	OpenTapioca
Moris	None	Q1027	OpenTapioca
lil	None	Q648	OpenTapioca
Amérik	None	Q30	OpenTapioca
Ostrali	None	Q408	OpenTapioca
Annan	None	Q1254	OpenTapioca
plas	None	Q23397	OpenTapioca
tan-an	None	Q15940954	OpenTapioca
van	None	Q686	OpenTapioca
parti	None	Q7278	OpenTapioca
Annan	None	Q1254	OpenTapioca
frèt	None	Q24278783	OpenTapioca
cho	None	Q27433	OpenTapioca
Lafrik	2035	Q15	Wikipedia
loséyan Endjen	2161	Q1239	Wikipedia
Lao Tseu	None	Q9333	OpenTapioca
Zhuāngzǐ	None	Q47739	OpenTapioca
Tchouang Tseu	None	Q47739	OpenTapioca
Lazi	2123	Q48	Wikipedia
Plaek Phibunsongkhram	None	Q152777	OpenTapioca
Taylann	None	Q869	OpenTapioca
Kra	None	Q322356	OpenTapioca
Malé	None	Q233	OpenTapioca
Chao Phraya	None	Q118850	OpenTapioca
A	None	Q48	OpenTapioca
Maenam Chao Phraya	None	Q118850	OpenTapioca
Mae Nam	None	Q118850	OpenTapioca
Doi Inthanon	None	Q1140075	OpenTapioca
bòdé	None	Q1819599	OpenTapioca
Taylann	None	Q869	OpenTapioca
