Text	Wiki_ID	Wikidata_ID	Source
centro histórico	None	Q40431617	OpenTapioca
San Bernardino	None	Q108053	OpenTapioca
El Hatillo	None	Q975765	OpenTapioca
Cerro El Ávila	None	Q252604	OpenTapioca
Venezuela	1636	Q717	Wikipedia
Que	None	Q176	OpenTapioca
Gente	None	Q1296	OpenTapioca
history	None	Q7286293	OpenTapioca
Transportes	None	Q50516558	OpenTapioca
sangre	8294	Q7873	Wikipedia
Gente	None	Q1296	OpenTapioca
corazon	1641	Q1072	Wikipedia
corazon	1641	Q1072	Wikipedia
corazon	1641	Q1072	Wikipedia
Como	None	Q1308	OpenTapioca
pajaro	21542	Q65448265	Wikipedia
Como	None	Q1308	OpenTapioca
1962	21737	Q2764	Wikipedia
Presidente	2030	Q30461	Wikipedia
1995	1808	Q2068	Wikipedia
representación	None	Q2145286	OpenTapioca
Filipinas	34	Q928	Wikipedia
Katipunan	18	Q673018	Wikipedia
José Rizal	8	Q1500	Wikipedia
Emilio Aguinaldo	61	Q188939	Wikipedia
Filipinas	34	Q928	Wikipedia
1983	8072	Q2434	Wikipedia
Ferdinand Marcos	18743	Q1463	Wikipedia
Manila	1927	Q1461	Wikipedia
Tarlac	7435	Q13892	Wikipedia
Rizal	1962	Q13874	Wikipedia
Filadelfia	21935	Q733744	Wikipedia
Nueva York	1701	Q1384	Wikipedia
1953	21745	Q18585	Wikipedia
1955	21743	Q18577	Wikipedia
Tarlac	7435	Q13892	Wikipedia
1980	21723	Q2439	Wikipedia
1983	8072	Q2434	Wikipedia
noviembre	21679	Q125	Wikipedia
1985	8073	Q2431	Wikipedia
Ferdinand Marcos	18743	Q1463	Wikipedia
febrero	21672	Q109	Wikipedia
Batangas	18637	Q13744	Wikipedia
enero	2443	Q108	Wikipedia
Fidel V. Ramos	18744	Q215351	Wikipedia
Manila	1927	Q1461	Wikipedia
Joseph Estrada	1680	Q212733	Wikipedia
Presidente	2030	Q30461	Wikipedia
Joseph Estrada	1680	Q212733	Wikipedia
Joseph Estrada	1680	Q212733	Wikipedia
Gloria Macapagal-Arroyo	180	Q123665	Wikipedia
1997	2157	Q2088	Wikipedia
Filipinas	34	Q928	Wikipedia
Gloria Macapagal-Arroyo	180	Q123665	Wikipedia
1965	21735	Q2650	Wikipedia
Ferdinand Marcos	18743	Q1463	Wikipedia
Segunda Guerra Mundial	7632	Q362	Wikipedia
Washington, D.C.	20045	Q61	Wikipedia
Gloria Macapagal-Arroyo	180	Q123665	Wikipedia
Philippine	None	Q928	OpenTapioca
Peano	None	Q191029	OpenTapioca
Esperanto	21531	Q143	Wikipedia
1951	21747	Q18591	Wikipedia
Rusia	8084	Q159	Wikipedia
Italia	5506	Q38	Wikipedia
Francia	7929	Q142	Wikipedia
Bulgaria	19874	Q219	Wikipedia
Gode	None	Q19809	OpenTapioca
con	None	Q5997110	OpenTapioca
mas	None	Q585956	OpenTapioca
Europa	1714	Q46	Wikipedia
Biblia	21533	Q1845	Wikipedia
Filipino	1592	Q721626	Wikipedia
Madrid	1685	Q2807	Wikipedia
Paris	19340	Q90	Wikipedia
12 de Febrero	2607	Q2336	Wikipedia
Albay	18642	Q13726	Wikipedia
Filipinas	34	Q928	Wikipedia
volcan Mayon	4679	Q1484	Wikipedia
America	19834	Q828	Wikipedia
Honolulu	20046	Q18094	Wikipedia
Manila	1927	Q1461	Wikipedia
2005	21753	Q2019	Wikipedia
1961	21738	Q3696	Wikipedia
entre	None	Q98455776	OpenTapioca
entre	None	Q98455776	OpenTapioca
Mar del Norte	None	Q1693	OpenTapioca
Industria	None	Q187939	OpenTapioca
petrolera	None	Q69811649	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
las	None	Q590359	OpenTapioca
con	None	Q5997110	OpenTapioca
doble	None	Q3820529	OpenTapioca
Oriente Medio	None	Q7204	OpenTapioca
México	7532	Q96	Wikipedia
1960	21739	Q3754	Wikipedia
Iraq	21136	Q796	Wikipedia
Industria	None	Q187939	OpenTapioca
petrolera	None	Q69811649	OpenTapioca
La	None	Q1588	OpenTapioca
West Texas	None	Q982230	OpenTapioca
API	None	Q466043	OpenTapioca
American Petroleum Institute	None	Q466043	OpenTapioca
La	None	Q1588	OpenTapioca
OPEP	None	Q7795	OpenTapioca
Cesta	None	Q34442	OpenTapioca
OPEP	None	Q7795	OpenTapioca
dos	None	Q6851276	OpenTapioca
para	None	Q928186	OpenTapioca
El proceso	None	Q36097	OpenTapioca
alto	None	Q18719976	OpenTapioca
uno	None	Q17222700	OpenTapioca
más	None	Q585956	OpenTapioca
La	None	Q1588	OpenTapioca
ninguno	None	Q5791246	OpenTapioca
son	None	Q4174776	OpenTapioca
tal	None	Q2	OpenTapioca
dos	None	Q6851276	OpenTapioca
son	None	Q4174776	OpenTapioca
2002	21756	Q1987	Wikipedia
2007	21751	Q2024	Wikipedia
La	None	Q1588	OpenTapioca
etc	None	Q100807629	OpenTapioca
todos	None	Q659679	OpenTapioca
Berchet	None	Q3831909	OpenTapioca
Milán	None	Q490	OpenTapioca
Luigi Giussani	None	Q982531	OpenTapioca
Comunión y Liberación	None	Q868651	OpenTapioca
CL	None	Q298	OpenTapioca
Luigi Giussani	None	Q982531	OpenTapioca
Filipinas	34	Q928	Wikipedia
Taiwán	21291	Q865	Wikipedia
Palau	20131	Q695	Wikipedia
1968	21732	Q2644	Wikipedia
monje	None	Q733786	OpenTapioca
capuchino	None	Q124862	OpenTapioca
Pietrelcina	None	Q55949	OpenTapioca
Argentina	2668	Q414	Wikipedia
El maestro	None	Q2069	OpenTapioca
Serracapriola	None	Q51961	OpenTapioca
mar	None	Q23397	OpenTapioca
Sus	None	Q180717	OpenTapioca
Pietrelcina	None	Q55949	OpenTapioca
San Giovanni Rotondo	None	Q51951	OpenTapioca
Sin	None	Q148	OpenTapioca
Padre Pío	None	Q193754	OpenTapioca
Cristo crucificado	None	Q65771891	OpenTapioca
flores	None	Q148440	OpenTapioca
La	None	Q1588	OpenTapioca
Padre Pío	None	Q193754	OpenTapioca
tenía	None	Q2370909	OpenTapioca
San Giovanni Rotondo	None	Q51951	OpenTapioca
Segunda Guerra Mundial	7632	Q362	Wikipedia
1956	21742	Q5221	Wikipedia
1959	8067	Q5302	Wikipedia
1968	21732	Q2644	Wikipedia
1968	21732	Q2644	Wikipedia
el Señor	None	Q302	OpenTapioca
las	None	Q590359	OpenTapioca
Santa Sede	None	Q159583	OpenTapioca
2002	21756	Q1987	Wikipedia
Tierra	4678	Q2	Wikipedia
Hemisferio Norte	2019	Q39061	Wikipedia
Oceano Pacifico	24209	Q98	Wikipedia
Europa	1714	Q46	Wikipedia
Africa	21685	Q15	Wikipedia
Africa	21685	Q15	Wikipedia
Cristianismo	None	Q25120	OpenTapioca
Asia	None	Q48	OpenTapioca
Segunda Guerra Mundial	7632	Q362	Wikipedia
Europa	1714	Q46	Wikipedia
Georgia	21145	Q230	Wikipedia
Armenia	21144	Q399	Wikipedia
Azerbaiyán	21151	Q227	Wikipedia
continente	None	Q2995683	OpenTapioca
Japón	1739	Q17	Wikipedia
Unión Europea	2043	Q458	Wikipedia
UE	None	Q458	OpenTapioca
China	None	Q148	OpenTapioca
China	1752	Q148	Wikipedia
Italia	5506	Q38	Wikipedia
Vietnam	2710	Q881	Wikipedia
Corea	7983	Q18097	Wikipedia
Taiwán	21291	Q865	Wikipedia
Japón	1739	Q17	Wikipedia
hindi	7172	Q1568	Wikipedia
turco	8114	Q256	Wikipedia
India	1629	Q668	Wikipedia
Malasia	16238	Q833	Wikipedia
Filipinas	34	Q928	Wikipedia
Singapur	21290	Q334	Wikipedia
Birmania	21289	Q836	Wikipedia
Sri Lanka	21123	Q854	Wikipedia
Líbano	19910	Q822	Wikipedia
Israel	21075	Q801	Wikipedia
Chipre	21050	Q229	Wikipedia
India	1629	Q668	Wikipedia
Timor Oriental	21174	Q574	Wikipedia
2002	21756	Q1987	Wikipedia
Indonesia	16239	Q252	Wikipedia
Marktl am Inn	18470	Q487328	Wikipedia
Baviera	18469	Q980	Wikipedia
Alemania	2014	Q183	Wikipedia
2005	21753	Q2019	Wikipedia
1977	8070	Q2481	Wikipedia
1981	21722	Q2437	Wikipedia
2002	21756	Q1987	Wikipedia
Joseph Ratzinger	None	Q2494	OpenTapioca
Manila	1927	Q1461	Wikipedia
2001	21757	Q1988	Wikipedia
Gloria Macapagal-Arroyo	180	Q123665	Wikipedia
2001	21757	Q1988	Wikipedia
Gloria Macapagal-Arroyo	180	Q123665	Wikipedia
PSGC	None	Q30264543	OpenTapioca
Manuel L. Quezon	1589	Q1503	Wikipedia
metro Manila	62	Q13580	Wikipedia
Aurora	18633	Q13730	Wikipedia
Bulacan	18634	Q13755	Wikipedia
Rizal	1962	Q13874	Wikipedia
Laguna	1961	Q13840	Wikipedia
Batangas	18637	Q13744	Wikipedia
Luzon	2624	Q125384	Wikipedia
Batangas	18637	Q13744	Wikipedia
Laguna	1961	Q13840	Wikipedia
Nueva Ecija	18635	Q13865	Wikipedia
Filipinas	34	Q928	Wikipedia
Segunda Guerra Mundial	7632	Q362	Wikipedia
 Manuel L. Quezon	1589	Q1503	Wikipedia
Filipinas	34	Q928	Wikipedia
Filipino	1592	Q721626	Wikipedia
para	None	Q928186	OpenTapioca
son	None	Q4174776	OpenTapioca
partida	None	Q4897108	OpenTapioca
La	None	Q1588	OpenTapioca
Europa	None	Q46	OpenTapioca
Argentina	None	Q414	OpenTapioca
dar	None	Q10884	OpenTapioca
para	None	Q928186	OpenTapioca
para	None	Q928186	OpenTapioca
más	None	Q585956	OpenTapioca
más	None	Q585956	OpenTapioca
con	None	Q5997110	OpenTapioca
todos	None	Q659679	OpenTapioca
números	None	Q3344854	OpenTapioca
La	None	Q1588	OpenTapioca
modelo	None	Q21016194	OpenTapioca
modelo	None	Q21016194	OpenTapioca
para	None	Q928186	OpenTapioca
patrimonio	None	Q6989728	OpenTapioca
Físico	None	Q172712	OpenTapioca
Italia	None	Q38	OpenTapioca
Venecia	None	Q641	OpenTapioca
Summa	None	Q12741717	OpenTapioca
Luca Pacioli	None	Q87620	OpenTapioca
con	None	Q5997110	OpenTapioca
con	None	Q5997110	OpenTapioca
Londres	None	Q84	OpenTapioca
A	None	Q48	OpenTapioca
John Mellis	None	Q6248430	OpenTapioca
Southwark	None	Q730706	OpenTapioca
Londres	None	Q84	OpenTapioca
John Mellis	None	Q6248430	OpenTapioca
Venecia	None	Q641	OpenTapioca
La	None	Q1588	OpenTapioca
Dar	None	Q1960	OpenTapioca
International Accounting Standards Board	None	Q1142430	OpenTapioca
Londres	None	Q84	OpenTapioca
Reino Unido	None	Q145	OpenTapioca
estadounidenses	None	Q846570	OpenTapioca
reforma	None	Q2473369	OpenTapioca
Chile	2545	Q298	Wikipedia
Ecuador	21063	Q736	Wikipedia
Colombia	2672	Q739	Wikipedia
Venezuela	1636	Q717	Wikipedia
Guyana	21081	Q734	Wikipedia
Surinam	21082	Q730	Wikipedia
Argentina	2668	Q414	Wikipedia
Uruguay	3081	Q77	Wikipedia
Paraguay	21060	Q733	Wikipedia
Bolivia	3228	Q750	Wikipedia
Peru	1753	Q419	Wikipedia
1960	21739	Q3754	Wikipedia
Europa	1714	Q46	Wikipedia
America	19834	Q828	Wikipedia
Paraguay	21060	Q733	Wikipedia
Salvador	17767	Q274357	Wikipedia
tabaco	18542	Q1706	Wikipedia
Francia	7929	Q142	Wikipedia
oro	21700	Q897	Wikipedia
tupi	18272	Q174055	Wikipedia
Lisboa	18946	Q597	Wikipedia
Río de Janeiro	19337	Q8678	Wikipedia
1954	21744	Q18581	Wikipedia
1951	21747	Q18591	Wikipedia
1964	21736	Q2652	Wikipedia
1984	21721	Q2432	Wikipedia
1985	8073	Q2431	Wikipedia
1985	8073	Q2431	Wikipedia
2002	21756	Q1987	Wikipedia
2006	21752	Q2021	Wikipedia
Portugal	2033	Q45	Wikipedia
Portugal	2033	Q45	Wikipedia
España	1626	Q29	Wikipedia
Presidente	2030	Q30461	Wikipedia
las	None	Q590359	OpenTapioca
A	None	Q48	OpenTapioca
Consejo	None	Q5162807	OpenTapioca
El Consejo	None	Q3049816	OpenTapioca
Senado Federal	None	Q2119413	OpenTapioca
ministro	None	Q1423891	OpenTapioca
Camara	None	Q1834804	OpenTapioca
Senado	None	Q2119413	OpenTapioca
brasileños	None	Q873625	OpenTapioca
Consejo de Defensa	None	Q99537729	OpenTapioca
Diputados	None	Q320290	OpenTapioca
Senado Federal	None	Q2119413	OpenTapioca
ministro	None	Q1423891	OpenTapioca
ministro	None	Q1423891	OpenTapioca
ministro	None	Q1423891	OpenTapioca
ministro	None	Q1423891	OpenTapioca
Poder Judicial	None	Q98526177	OpenTapioca
Supremo Tribunal Federal	None	Q519138	OpenTapioca
República	None	Q201038	OpenTapioca
Senado Federal	None	Q2119413	OpenTapioca
STF	None	Q519138	OpenTapioca
Superior Tribunal de Justicia	None	Q3622108	OpenTapioca
Así	None	Q48	OpenTapioca
Senado Federal	None	Q2119413	OpenTapioca
A	None	Q48	OpenTapioca
A	None	Q48	OpenTapioca
Unión	None	Q458	OpenTapioca
La "Justicia	None	Q20546945	OpenTapioca
Militar	None	Q5438316	OpenTapioca
La Constitucion	None	Q20288128	OpenTapioca
Republica	None	Q201038	OpenTapioca
independiente	None	Q327591	OpenTapioca
Como	None	Q1308	OpenTapioca
con	None	Q5997110	OpenTapioca
Cada	None	Q657	OpenTapioca
Union	None	Q458	OpenTapioca
Tribunal de Cuentas	None	Q12726123	OpenTapioca
Union	None	Q458	OpenTapioca
El proceso	None	Q36097	OpenTapioca
Brasil	None	Q155	OpenTapioca
la Republica	None	Q67147092	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Senado	None	Q855343	OpenTapioca
En	None	Q14369	OpenTapioca
proyecto	None	Q170584	OpenTapioca
la República	None	Q67147092	OpenTapioca
En	None	Q14369	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Senado	None	Q2119458	OpenTapioca
Congreso Nacional	None	Q1968468	OpenTapioca
República	None	Q201038	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
la Republica	None	Q67147092	OpenTapioca
La	None	Q1588	OpenTapioca
Republica	None	Q201038	OpenTapioca
Fernando Henrique Cardoso	None	Q230578	OpenTapioca
Ministerio Publico	None	Q3656222	OpenTapioca
Brasil	None	Q155	OpenTapioca
Distrito Federal	None	Q119158	OpenTapioca
1972	8069	Q2476	Wikipedia
Brasil	1684	Q155	Wikipedia
Brasil	1684	Q155	Wikipedia
Brasil	1684	Q155	Wikipedia
São Paulo	19265	Q174	Wikipedia
Brasil	None	Q155	OpenTapioca
dos	None	Q6851276	OpenTapioca
2005	21753	Q2019	Wikipedia
1995	1808	Q2068	Wikipedia
2000	21758	Q1985	Wikipedia
2003	21755	Q1986	Wikipedia
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
US$7	None	Q406788	OpenTapioca
US$	None	Q30	OpenTapioca
Asia	1678	Q48	Wikipedia
Ciencia y Tecnologia	None	Q96700894	OpenTapioca
Brasil	None	Q155	OpenTapioca
Brasil	None	Q155	OpenTapioca
España	1626	Q29	Wikipedia
Valladolid	2216	Q8356	Wikipedia
España	1626	Q29	Wikipedia
Unión Europea	2043	Q458	Wikipedia
Toledo	18571	Q316527	Wikipedia
Valladolid	2216	Q8356	Wikipedia
Restauración	None	Q1044536	OpenTapioca
Segunda República	None	Q178038	OpenTapioca
Segunda República Española	16986	Q178038	Wikipedia
Dictadura	None	Q317	OpenTapioca
Barcelona	4192	Q1492	Wikipedia
Villaverde	18066	Q51496	Wikipedia
1963	19170	Q2755	Wikipedia
Getafe	17233	Q405005	Wikipedia
1973	21729	Q2477	Wikipedia
1979	21724	Q2484	Wikipedia
Madrid	None	Q2807	OpenTapioca
España	None	Q29	OpenTapioca
Ensanche de Vallecas	None	Q3847485	OpenTapioca
Ensanche	None	Q64124	OpenTapioca
Carabanchel	None	Q1001991	OpenTapioca
Montecarmelo	None	Q2058996	OpenTapioca
Arroyo del Fresno	None	Q24000929	OpenTapioca
Las Tablas	None	Q2712890	OpenTapioca
La población	None	Q10315081	OpenTapioca
Madrid	None	Q2807	OpenTapioca
1970	21730	Q2474	Wikipedia
1995	1808	Q2068	Wikipedia
2005	21753	Q2019	Wikipedia
2001	21757	Q1988	Wikipedia
gentilicio	None	Q7930492	OpenTapioca
Madrid	None	Q2807	OpenTapioca
Madrid	None	Q2807	OpenTapioca
Alfonso VI	None	Q691168	OpenTapioca
Madrid	None	Q2807	OpenTapioca
Edad Media	None	Q96325037	OpenTapioca
Madrid	None	Q2807	OpenTapioca
Villaverde	18066	Q51496	Wikipedia
Getafe	17233	Q405005	Wikipedia
julio	21675	Q121	Wikipedia
agosto	21676	Q122	Wikipedia
2003	21755	Q1986	Wikipedia
Unión Europea	2043	Q458	Wikipedia
2005	21753	Q2019	Wikipedia
2005	21753	Q2019	Wikipedia
Roma	7107	Q220	Wikipedia
España	1626	Q29	Wikipedia
1953	21745	Q18585	Wikipedia
1957	21741	Q5311	Wikipedia
Actualmente	None	Q673994	OpenTapioca
Sol	None	Q8684	OpenTapioca
Goya	None	Q5432	OpenTapioca
moda	None	Q43160046	OpenTapioca
Europa	1714	Q46	Wikipedia
Tokio	20060	Q1490	Wikipedia
Y	None	Q38	OpenTapioca
las	None	Q590359	OpenTapioca
España	1626	Q29	Wikipedia
2005	21753	Q2019	Wikipedia
2004	21754	Q2014	Wikipedia
London	2499	Q84	Wikipedia
Nueva York	1701	Q1384	Wikipedia
2005	21753	Q2019	Wikipedia
Unión Europea	2043	Q458	Wikipedia
Asia	1678	Q48	Wikipedia
filipino	1592	Q721626	Wikipedia
ciudad de Quezon	1718	Q1475	Wikipedia
Filipinas	34	Q928	Wikipedia
Natividad	18156	Q42011	Wikipedia
Natividad	18156	Q42011	Wikipedia
25 de Diciembre	1728	Q2745	Wikipedia
Portugal	2033	Q45	Wikipedia
España	1626	Q29	Wikipedia
Asia	1678	Q48	Wikipedia
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
2005	21753	Q2019	Wikipedia
Pagbilao	1743	Q103971	Wikipedia
Sariaya	1790	Q104078	Wikipedia
PSGC	None	Q30264543	OpenTapioca
Gumaca	1716	Q103914	Wikipedia
Plaridel	17292	Q54760	Wikipedia
Pagbilao	1743	Q103971	Wikipedia
2000	21758	Q1985	Wikipedia
Pagbilao	1743	Q103971	Wikipedia
Gente	None	Q1296	OpenTapioca
carretera	None	Q34442	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
Filipinas	34	Q928	Wikipedia
Visayas	23212	Q211436	Wikipedia
Butuan	18604	Q1686	Wikipedia
filipinas	34	Q928	Wikipedia
Como	None	Q1308	OpenTapioca
Mindanao	None	Q124873	OpenTapioca
California	21517	Q99	Wikipedia
Texas	19235	Q1439	Wikipedia
Ohio	20001	Q1397	Wikipedia
PSGC	None	Q30264543	OpenTapioca
Dipolog City	None	Q432169	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Ciudad de Pagadian	None	Q874270	OpenTapioca
1969	21731	Q2485	Wikipedia
Ciudad de Zamboanga	1608	Q1629	Wikipedia
PSGC	None	Q30264543	OpenTapioca
Burdeos	None	Q1479	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Manila	1927	Q1461	Wikipedia
Albay	18642	Q13726	Wikipedia
San Juan, Batangas	17178	Q59770	Wikipedia
Tiaong	1793	Q104092	Wikipedia
Sariaya	1790	Q104078	Wikipedia
barangay	None	Q61878	OpenTapioca
Tiaong	1793	Q104092	Wikipedia
Sariaya	1790	Q104078	Wikipedia
America	19834	Q828	Wikipedia
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Filipinas	34	Q928	Wikipedia
Luzon	2624	Q125384	Wikipedia
metro Manila	62	Q13580	Wikipedia
Manuel L. Quezon	1589	Q1503	Wikipedia
presidente	2030	Q30461	Wikipedia
Manila	1927	Q1461	Wikipedia
Quezon	1681	Q13872	Wikipedia
1984	21721	Q2432	Wikipedia
2002	21756	Q1987	Wikipedia
Metro Manila	62	Q13580	Wikipedia
Manila	1927	Q1461	Wikipedia
Bulacan	18634	Q13755	Wikipedia
Rodriguez	18190	Q106825	Wikipedia
Rizal	1962	Q13874	Wikipedia
Commonwealth	None	Q7785	OpenTapioca
Proyectos(Project	None	Q170584	OpenTapioca
Manila(New	None	Q1461	OpenTapioca
San Francisco del Monte	None	Q54859825	OpenTapioca
Alturas	None	Q446281	OpenTapioca
Mesa	None	Q49261	OpenTapioca
La	None	Q1588	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
Tandang Sora	None	Q464120	OpenTapioca
Melchora Aquino	2391	Q464120	Wikipedia
Samar	18662	Q13876	Wikipedia
Leyte	18660	Q13844	Wikipedia
Iloilo	18652	Q13825	Wikipedia
Sta	None	Q96280455	OpenTapioca
Sta	None	Q96280455	OpenTapioca
San Francisco	None	Q62	OpenTapioca
Del Monte	None	Q1183805	OpenTapioca
independiente	None	Q327591	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Barangay San Antonio	None	Q7413289	OpenTapioca
Intramuros	None	Q772211	OpenTapioca
Manila	None	Q1461	OpenTapioca
N.S. Amoranto	None	Q99646378	OpenTapioca
La	None	Q1588	OpenTapioca
La	None	Q1588	OpenTapioca
San Francisco del Monte	None	Q54859825	OpenTapioca
La	None	Q1588	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Brgy. Paraiso	None	Q31476633	OpenTapioca
Paltok	None	Q878223	OpenTapioca
Galas	None	Q25	OpenTapioca
Manila	1927	Q1461	Wikipedia
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Quirino	None	Q319943	OpenTapioca
A	None	Q48	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Quirino	None	Q319943	OpenTapioca
globo	None	Q2	OpenTapioca
Bayan Telecommunications	None	Q4874287	OpenTapioca
Filipinas	None	Q928	OpenTapioca
Filipinas	None	Q928	OpenTapioca
Quezon	None	Q1475	OpenTapioca
globo	None	Q2	OpenTapioca
Ramon Magsaysay	18745	Q117096	Wikipedia
Quezon	None	Q1475	OpenTapioca
Pasig	None	Q1624	OpenTapioca
Manila	None	Q1461	OpenTapioca
Taft	None	Q35648	OpenTapioca
Pasay	None	Q17189	OpenTapioca
Manila	None	Q1461	OpenTapioca
bulevar	None	Q54114	OpenTapioca
Espana	None	Q29	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
carretera	None	Q34442	OpenTapioca
Caloocan	None	Q1478	OpenTapioca
Filipinas	None	Q928	OpenTapioca
más	None	Q585956	OpenTapioca
más	None	Q585956	OpenTapioca
Filipinas|las	None	Q928	OpenTapioca
Filipinas	None	Q928	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Metro Manila	None	Q13580	OpenTapioca
Manila	None	Q1461	OpenTapioca
La	None	Q1588	OpenTapioca
Metro Manila	None	Q13580	OpenTapioca
MMDA	None	Q259278	OpenTapioca
barangay]]s	None	Q61878	OpenTapioca
barangays	None	Q61878	OpenTapioca
Cámara de Representantes	None	Q17443556	OpenTapioca
Philippines|Camara de Representantes	None	Q17443556	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Éstos	None	Q195526	OpenTapioca
San Francisco del Monte	None	Q54859825	OpenTapioca
Andres Bonifacio	None	Q313604	OpenTapioca
España	None	Q29	OpenTapioca
Melchora Aquino	None	Q464120	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Manuel L. Quezon	None	Q1503	OpenTapioca
Manila	None	Q1461	OpenTapioca
Quezon	None	Q1475	OpenTapioca
La	None	Q1588	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
Philippines|Philippine	None	Q928	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Narciso Ramos	None	Q2018136	OpenTapioca
Fidel V. Ramos	None	Q215351	OpenTapioca
Ramon Mitra, Jr.	None	Q638944	OpenTapioca
12 de octubre	None	Q56826315	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Elpidio Quirino	None	Q319943	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Baesa	None	Q488555	OpenTapioca
San Bartolome	None	Q25362	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Caloocan	None	Q1478	OpenTapioca
Caloocan	None	Q1478	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Manila	None	Q1461	OpenTapioca
Muhammad Ali	None	Q36107	OpenTapioca
Joe Frazier	None	Q102301	OpenTapioca
Ferdinand Marcos	None	Q1463	OpenTapioca
Manila	None	Q1461	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Manila	None	Q1461	OpenTapioca
Manila	None	Q1461	OpenTapioca
Ferdinand Marcos	None	Q1463	OpenTapioca
Manuel Quezon	None	Q1503	OpenTapioca
Manila	None	Q1461	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Epifanio de los Santos Avenue	None	Q1347008	OpenTapioca
Fidel Ramos	None	Q215351	OpenTapioca
Sin	None	Q148	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Quezon	None	Q1475	OpenTapioca
Filipinas	None	Q928	OpenTapioca
Manuel L. Quezon	None	Q1503	OpenTapioca
12 de octubre	None	Q56826315	OpenTapioca
Sin	None	Q148	OpenTapioca
Filipinas	None	Q928	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
Quezon	None	Q1475	OpenTapioca
barangays	None	Q61878	OpenTapioca
Gumaca	None	Q103914	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Madonna	None	Q345	OpenTapioca
mas	None	Q585956	OpenTapioca
Madonna	None	Q345	OpenTapioca
tierra	4678	Q2	Wikipedia
La	None	Q1588	OpenTapioca
Mar Egeo	None	Q34575	OpenTapioca
mar	None	Q23397	OpenTapioca
mar	None	Q23397	OpenTapioca
mar	None	Q23397	OpenTapioca
China	1752	Q148	Wikipedia
Japón	1739	Q17	Wikipedia
Corea del Sur	21131	Q884	Wikipedia
Taiwán	21291	Q865	Wikipedia
Corea	7983	Q18097	Wikipedia
Taiwán	21291	Q865	Wikipedia
año	21544	Q577	Wikipedia
Calendario Gregoriano	7710	Q12138	Wikipedia
Ohio	20001	Q1397	Wikipedia
Boston	17519	Q314574	Wikipedia
Nueva York	1701	Q1384	Wikipedia
oro	21700	Q897	Wikipedia
Europa	1714	Q46	Wikipedia
Francia	7929	Q142	Wikipedia
Y	None	Q38	OpenTapioca
Tokio	20060	Q1490	Wikipedia
